# {'seed': 164862, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 0, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.10563401786440331,0.022084896845241887,1.356957979045803e-05,7,64,36
G1,0.07190575805002825,0.025814740137806977,0.00048318135702285925,4,49,51
G2,0.07190575805002825,0.025952059753517345,0.00048318135702285925,6,52,48
G3,0.07190575805002825,0.026715073038679166,0.00048318135702285925,6,45,55
G4,0.07190575805002825,0.02596911686116703,0.00031796836904549107,5,48,52
G5,0.14152234824124107,0.0286964279002636,0.00048318135702285925,3,44,56
G6,0.14152234824124107,0.02899271715471972,0.00048318135702285925,6,45,55
G7,0.07190575805002825,0.030623753569925072,0.00031796836904549107,2,43,57
G8,0.07190575805002825,0.03228641469145259,0.00048318135702285925,6,37,63
G9,0.14152234824124107,0.02960066888246269,0.00031796836904549107,8,54,46
G10,0.14152234824124107,0.03381498476500723,0.00031796836904549107,3,51,49
G11,0.14152234824124107,0.03734799163259712,0.00048318135702285925,5,49,51
G12,0.14152234824124107,0.037819656762437134,1.356957979045803e-05,8,46,54
G13,0.14152234824124107,0.04278222387808077,0.00031796836904549107,7,52,48
G14,0.12380138036917034,0.04944686692173336,0.00031796836904549107,7,48,52
G15,0.12380138036917034,0.05360115410374118,0.00031796836904549107,6,63,37
G16,0.12380138036917034,0.07134551864447362,0.0017472033477151472,3,58,42
G17,0.12380138036917034,0.08019024708343055,0.00020485392158005666,0,58,42
G18,0.12380138036917034,0.09464215024331626,0.005301518880280824,2,50,50
G19,0.14152234824124107,0.09546411460124139,0.00048318135702285925,2,46,54
G20,0.14152234824124107,0.09163658731319708,0.00020485392158005666,0,46,54
G21,0.14152234824124107,0.09204057186309361,1.356957979045803e-05,2,57,43
G22,0.14152234824124107,0.0963493769492574,0.00048318135702285925,0,46,54
G23,0.14152234824124107,0.09496225004384305,0.00048318135702285925,1,42,58
G24,0.14152234824124107,0.091108407069818,0.0017472033477151472,0,48,52
G25,0.158915333219876,0.09169941198795664,0.0012940641521512217,1,58,42
G26,0.14152234824124107,0.10272225706438841,0.00048318135702285925,3,35,65
G27,0.14152234824124107,0.09175145026392578,0.00048318135702285925,1,53,47
G28,0.14152234824124107,0.09863023715527396,0.00048318135702285925,0,47,53
G29,0.14152234824124107,0.09571120372158737,0.008293372272502453,0,47,53
G30,0.14152234824124107,0.09182018937942452,0.00031796836904549107,1,48,52
G31,0.14152234824124107,0.0960592490625725,0.00031796836904549107,2,49,51
G32,0.14152234824124107,0.09170736792582566,0.00048318135702285925,0,46,54
G33,0.14152234824124107,0.09682868537129397,0.00048318135702285925,1,48,52
G34,0.14152234824124107,0.0942955304545535,0.00048318135702285925,0,57,43
G35,0.14152234824124107,0.09910553626677622,2.5383490428103392e-05,0,41,59
G36,0.14152234824124107,0.0912421912505531,0.00020485392158005666,0,55,45
G37,0.14152234824124107,0.09752332453758021,0.00048318135702285925,1,42,58
G38,0.14152234824124107,0.09571453778246393,0.00031796836904549107,0,38,62
G39,0.17607709590189274,0.08445064836265395,0.00048318135702285925,0,52,48
G40,0.17607709590189274,0.0949715096662102,0.0017472033477151472,1,53,47
G41,0.17607709590189274,0.10124429971821666,0.0012940641521512217,1,48,52
G42,0.17607709590189274,0.10385585946208922,0.00048318135702285925,0,42,58
G43,0.14152234824124107,0.10008405471289135,0.005301518880280824,0,54,46
G44,0.14152234824124107,0.0989785569209275,0.00048318135702285925,0,53,47
G45,0.14152234824124107,0.10118910742272642,1.356957979045803e-05,2,50,50
G46,0.14152234824124107,0.09857701942466077,0.008868197423195136,3,54,46
G47,0.14152234824124107,0.09765394563401657,0.016781291760210985,0,46,54
G48,0.14152234824124107,0.08983597486057597,0.00048318135702285925,2,53,47
G49,0.17607709590189274,0.09671181680712325,0.00048318135702285925,0,53,47
G50,0.17607709590189274,0.09201166546091404,0.00048318135702285925,0,54,46
G51,0.158915333219876,0.10017706644634967,0.00048318135702285925,2,59,41
G52,0.17607709590189274,0.10401890049754035,4.09297286671355e-05,0,53,47
G53,0.17607709590189274,0.10517958028283321,0.00048318135702285925,0,50,50
G54,0.158915333219876,0.09925430715369252,0.001430278356734179,3,52,48
G55,0.158915333219876,0.09584962752346181,0.0009036810677518624,4,59,41
G56,0.14152234824124107,0.09924887783157244,0.00048318135702285925,0,51,49
G57,0.14152234824124107,0.10450128931309438,0.008868197423195136,1,49,51
G58,0.14152234824124107,0.09982533390115833,0.00048318135702285925,1,47,53
G59,0.14152234824124107,0.09397789605953147,0.00048318135702285925,0,49,51
G60,0.14152234824124107,0.09312432905092498,0.008868197423195136,2,53,47
G61,0.14152234824124107,0.09365890170720044,0.00048318135702285925,0,58,42
G62,0.14152234824124107,0.09191075511101648,0.00048318135702285925,0,57,43
G63,0.14152234824124107,0.1016637113770649,0.00048318135702285925,0,47,53
G64,0.14152234824124107,0.0980775542352736,0.00048318135702285925,1,53,47
G65,0.17607709590189274,0.09611531889230347,0.00031796836904549107,3,46,54
G66,0.17607709590189274,0.09303023777626405,0.00048318135702285925,2,46,54
G67,0.1930891175861288,0.08420747638340421,0.00048318135702285925,3,57,43
G68,0.1930891175861288,0.09778500837303973,2.5383490428103392e-05,0,51,49
G69,0.1930891175861288,0.09750010244704654,0.00048318135702285925,0,54,46
G70,0.1930891175861288,0.0938774848996708,0.008868197423195136,1,55,45
G71,0.1930891175861288,0.09813374793302515,0.00048318135702285925,3,53,47
G72,0.1930891175861288,0.09586593762848171,0.00048318135702285925,0,50,50
G73,0.158915333219876,0.08905871062503704,0.00048318135702285925,0,57,43
G74,0.158915333219876,0.09641271878519359,0.00048318135702285925,0,49,51
G75,0.158915333219876,0.08626293496514256,2.5383490428103392e-05,2,57,43
G76,0.1930891175861288,0.09762195190457401,0.00048318135702285925,2,51,49
G77,0.1930891175861288,0.09743250058709654,0.00031796836904549107,1,50,50
G78,0.1930891175861288,0.09607990992740544,0.00048318135702285925,1,44,56
G79,0.158915333219876,0.08750005128463577,0.00048318135702285925,0,47,53
G80,0.158915333219876,0.0915396681807154,0.00048318135702285925,2,50,50
G81,0.17607709590189274,0.0990842340381981,0.00048318135702285925,2,47,53
G82,0.158915333219876,0.09751750444217597,0.00031796836904549107,1,54,46
G83,0.158915333219876,0.09724547239326328,0.00048318135702285925,2,50,50
G84,0.158915333219876,0.09048637959001686,0.00021625346711387603,0,45,55
G85,0.17607709590189274,0.08808493931937378,0.00031796836904549107,0,48,52
G86,0.17607709590189274,0.08488637407453986,0.00048318135702285925,0,54,46
G87,0.14152234824124107,0.0891862851298027,1.356957979045803e-05,0,55,45
G88,0.14152234824124107,0.09668490767906167,0.00048318135702285925,1,59,41
G89,0.14152234824124107,0.10635536146503582,0.004624457549216832,1,55,45
G90,0.158915333219876,0.10593726204188834,0.008868197423195136,1,50,50
G91,0.1930891175861288,0.0982254099502911,0.00048318135702285925,3,55,45
G92,0.1930891175861288,0.0958166507208475,0.00048318135702285925,0,49,51
G93,0.1930891175861288,0.0986963013915634,0.006493098645276794,4,47,53
G94,0.1930891175861288,0.0920643340801,0.0009036810677518624,0,54,46
G95,0.1930891175861288,0.09915150340326427,0.00031796836904549107,0,54,46
G96,0.1930891175861288,0.09985627986145293,0.00048318135702285925,3,56,44
G97,0.1930891175861288,0.10009798465103016,0.00048318135702285925,3,51,49
G98,0.1930891175861288,0.10117988957892785,0.0009036810677518624,0,59,41
G99,0.1930891175861288,0.10906819330241953,0.006493098645276794,2,53,47
T,0.12562537992157202,0,0,0,0,0
# --- 70.2099859714508 seconds ---
