# {'seed': 971708, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.6, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G61,0.158915333219876,0.06613055441968294,0.005301518880280824,5,43,56
G62,0.158915333219876,0.06919141536562902,0.00048318135702285925,5,32,67
G63,0.158915333219876,0.062079172170740396,0.00048318135702285925,6,37,62
G64,0.158915333219876,0.06337540949497357,0.0009036810677518624,6,43,56
G65,0.158915333219876,0.061196616496443375,0.00048318135702285925,3,40,59
G66,0.158915333219876,0.06755192286418102,0.00048318135702285925,7,40,59
G67,0.158915333219876,0.06631006242499081,0.00048318135702285925,5,43,56
G68,0.158915333219876,0.06754626594993489,0.00048318135702285925,7,45,54
G69,0.158915333219876,0.07497814356071275,0.00020485392158005666,10,47,52
G70,0.158915333219876,0.08014432374360483,0.016781291760210985,9,39,60
G71,0.158915333219876,0.07909131253822937,0.016781291760210985,8,35,64
G72,0.158915333219876,0.0750227285767829,0.00048318135702285925,10,56,43
G73,0.158915333219876,0.08501646331196701,0.00048318135702285925,12,43,56
G74,0.158915333219876,0.08539201968977561,0.00018744445845371883,13,41,58
G75,0.158915333219876,0.08096020881813017,0.00048318135702285925,14,47,52
G76,0.158915333219876,0.088806264714489,0.00048318135702285925,10,39,60
G77,0.158915333219876,0.08313730688069149,1.356957979045803e-05,5,49,50
G78,0.158915333219876,0.09088645541931357,0.00048318135702285925,13,45,54
G79,0.158915333219876,0.08725495727525485,0.00031796836904549107,12,48,51
G80,0.158915333219876,0.08969170794639218,0.00048318135702285925,11,39,60
G81,0.158915333219876,0.08698591903229679,0.00020485392158005666,12,43,56
G82,0.158915333219876,0.08363924151339827,0.00048318135702285925,7,44,55
G83,0.158915333219876,0.08681135419384488,0.00020485392158005666,10,43,56
G84,0.158915333219876,0.08294899643037,1.356957979045803e-05,2,41,58
G85,0.158915333219876,0.08317411236037216,1.356957979045803e-05,4,42,57
G86,0.158915333219876,0.0820476542333611,0.00048318135702285925,4,42,57
G87,0.158915333219876,0.09145850983043076,0.00048318135702285925,10,34,65
G88,0.158915333219876,0.08003549886935518,0.00020485392158005666,5,42,57
G89,0.158915333219876,0.08849516957323683,0.0017472033477151472,13,41,58
G90,0.17607709590189274,0.08345142124498192,0.00048318135702285925,11,38,61
G91,0.17607709590189274,0.08294669105536157,0.00048318135702285925,12,48,51
G92,0.17607709590189274,0.0859355452861201,0.016781291760210985,8,38,61
G93,0.17607709590189274,0.0834750521405887,0.00048318135702285925,8,31,68
G94,0.17607709590189274,0.07469024525120115,0.00048318135702285925,8,44,55
G95,0.17607709590189274,0.07619725354920083,0.00048318135702285925,11,35,64
G96,0.17607709590189274,0.07045270807484044,0.00048318135702285925,5,42,57
G97,0.17607709590189274,0.07600476474801754,0.0012940641521512217,5,44,55
G98,0.17607709590189274,0.08705600256890601,0.0009036810677518624,9,40,59
G99,0.17607709590189274,0.08910217107366641,0.00048318135702285925,6,36,63
T,0.17871023341808764,0,0,0,0,0
# --- 42.28635001182556 seconds ---
