# {'seed': 481327, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 50, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.02111765376973537,0.00048318135702285925,0,28,21
G1,0.07190575805002825,0.024805797730756873,0.00048318135702285925,4,22,27
G2,0.07190575805002825,0.02783315608914375,0.00048318135702285925,5,26,23
G3,0.07190575805002825,0.030875197883695204,0.0017472033477151472,6,23,26
G4,0.0960613170865325,0.03012994466722775,2.5383490428103392e-05,9,26,23
G5,0.0960613170865325,0.03492349982630095,1.356957979045803e-05,13,24,25
G6,0.0960613170865325,0.03990794655896786,0.00048318135702285925,13,23,26
G7,0.0960613170865325,0.0427994681925086,0.00031796836904549107,14,18,31
G8,0.0960613170865325,0.0389769031239967,0.00048318135702285925,10,20,29
G9,0.0960613170865325,0.03658876642455486,0.00048318135702285925,6,20,29
G10,0.0960613170865325,0.040586534096373764,1.356957979045803e-05,5,18,31
G11,0.0960613170865325,0.03575520957935051,0.00048318135702285925,3,25,24
G12,0.0960613170865325,0.03816579134709859,0.00048318135702285925,4,18,31
G13,0.0960613170865325,0.034270496328740484,4.09297286671355e-05,1,25,24
G14,0.0960613170865325,0.03610453244989701,0.00031796836904549107,7,17,32
G15,0.0960613170865325,0.0363254297017395,0.00048318135702285925,10,19,30
G16,0.0960613170865325,0.039592835203929345,0.0017472033477151472,9,22,27
G17,0.0960613170865325,0.03517977640546205,0.00031796836904549107,10,24,25
G18,0.0960613170865325,0.04267663472601748,0.00031796836904549107,18,20,29
G19,0.10563401786440331,0.04214655491652736,0.00031796836904549107,16,30,19
G20,0.10563401786440331,0.05396027521261788,0.00048318135702285925,19,23,26
G21,0.10563401786440331,0.052554765890736155,0.00048318135702285925,19,24,25
G22,0.10563401786440331,0.05670635359756527,0.00048318135702285925,22,25,24
G23,0.10563401786440331,0.053948136710831235,0.007749803551499678,24,17,32
G24,0.10563401786440331,0.045443101815496385,0.00042158729847655317,23,27,22
G25,0.10563401786440331,0.05856053299920441,0.004022814419889149,23,18,31
G26,0.10563401786440331,0.054442704043665274,1.356957979045803e-05,12,23,26
G27,0.158915333219876,0.05289202282511414,4.09297286671355e-05,6,26,23
G28,0.158915333219876,0.061409575594901115,0.00048318135702285925,11,24,25
G29,0.2100218631442403,0.05607310872450335,0.00048318135702285925,8,26,23
G30,0.2100218631442403,0.06858534728665812,0.004022814419889149,8,23,26
G31,0.2100218631442403,0.07203435678803785,0.0017472033477151472,12,17,32
G32,0.2100218631442403,0.06182516942850605,0.00048318135702285925,6,22,27
G33,0.2100218631442403,0.05792572964638545,0.00048318135702285925,10,16,33
G34,0.2100218631442403,0.03923898902748563,0.00031796836904549107,8,26,23
G35,0.2100218631442403,0.04812976315646934,0.00020485392158005666,13,19,30
G36,0.2100218631442403,0.04375694281814898,0.0035719888987270068,12,31,18
G37,0.2100218631442403,0.05357182707083099,0.00031796836904549107,15,24,25
G38,0.2100218631442403,0.055941361326842326,0.0035719888987270068,16,23,26
G39,0.2100218631442403,0.05572741627382753,0.0017472033477151472,14,21,28
G40,0.2100218631442403,0.05959348388470369,0.00048318135702285925,16,24,25
G41,0.2100218631442403,0.06199676595572485,0.005301518880280824,14,17,32
G42,0.2100218631442403,0.05660588628684468,0.00048318135702285925,14,22,27
G43,0.2100218631442403,0.053015884765584095,0.0035719888987270068,15,23,26
G44,0.2100218631442403,0.04979502820683131,0.00048318135702285925,17,30,19
G45,0.2100218631442403,0.06761811615873502,0.0035719888987270068,25,21,28
G46,0.2100218631442403,0.07652589111277952,0.0035719888987270068,28,17,32
G47,0.2100218631442403,0.06086165980490457,0.0035719888987270068,21,20,29
G48,0.2100218631442403,0.05881370748888306,0.0006324094420637023,20,22,27
G49,0.2100218631442403,0.06546826977720563,0.0035719888987270068,27,21,28
G50,0.2100218631442403,0.059110049621745014,0.0035719888987270068,23,25,24
G51,0.2100218631442403,0.07017892372549844,0.0006324094420637023,17,16,33
G52,0.2100218631442403,0.06894828798086691,0.008293372272502453,18,27,22
G53,0.2100218631442403,0.08492036510221729,0.00048318135702285925,23,21,28
G54,0.2100218631442403,0.06509201431842424,0.00048318135702285925,20,24,25
G55,0.2100218631442403,0.07077656247746145,0.013388841039777465,22,20,29
G56,0.2100218631442403,0.06876167268962524,0.0012940641521512217,16,17,32
G57,0.2100218631442403,0.05400453886960069,0.00048318135702285925,14,18,31
G58,0.2100218631442403,0.054157896001255555,0.00048318135702285925,12,24,25
G59,0.2100218631442403,0.061087901502174274,0.008293372272502453,18,22,27
G60,0.2100218631442403,0.06490769240498563,0.012327776060233026,21,21,28
G61,0.2100218631442403,0.06433964401913032,0.00048318135702285925,10,26,23
G62,0.2100218631442403,0.08300286694869391,0.0035719888987270068,15,16,33
G63,0.2100218631442403,0.05640721026073532,0.008636621716722281,14,19,30
G64,0.2100218631442403,0.06088556458659197,0.012327776060233026,13,21,28
G65,0.2100218631442403,0.062090964147633876,0.012327776060233026,17,21,28
G66,0.2100218631442403,0.0770634651137802,0.012327776060233026,12,21,28
G67,0.2100218631442403,0.07586039203461803,0.0013367856709338237,15,15,34
G68,0.2100218631442403,0.07175309731634487,0.00906542884335719,19,24,25
