# {'seed': 600164, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 500, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.10563401786440331,0.019389639754091366,1.356957979045803e-05,50,282,217
G1,0.1088976229257454,0.023313164167476842,0.00031796836904549107,38,264,235
G2,0.14152234824124107,0.02608372046887903,1.356957979045803e-05,32,256,243
G3,0.14152234824124107,0.030567934826033052,1.356957979045803e-05,26,261,238
G4,0.14152234824124107,0.03442038162203415,1.356957979045803e-05,25,263,236
G5,0.14152234824124107,0.039989362549184844,0.00031796836904549107,22,261,238
G6,0.14152234824124107,0.04488555425223554,1.356957979045803e-05,12,255,244
G7,0.14152234824124107,0.048657134665734174,0.00042158729847655317,11,284,215
G8,0.14152234824124107,0.05463583456932662,1.356957979045803e-05,17,279,220
G9,0.14152234824124107,0.06020449787923941,1.356957979045803e-05,11,286,213
G10,0.158915333219876,0.06847220815752715,0.00018744445845371883,10,281,218
G11,0.158915333219876,0.0745185821259714,1.356957979045803e-05,13,258,241
G12,0.158915333219876,0.07657575493779185,2.5383490428103392e-05,8,291,208
G13,0.17607709590189274,0.08342853338903555,0.00048318135702285925,13,256,243
G14,0.17607709590189274,0.08656701681577021,0.00048318135702285925,10,241,258
G15,0.17607709590189274,0.08697605380650467,3.143036271245386e-06,9,246,253
G16,0.17607709590189274,0.09097265703591843,0.00048318135702285925,17,234,265
G17,0.17607709590189274,0.09125605402548741,0.00048318135702285925,11,229,270
G18,0.17607709590189274,0.09165599806631365,1.356957979045803e-05,7,251,248
G19,0.17607709590189274,0.09348536285991961,0.00020485392158005666,14,246,253
G20,0.17607709590189274,0.09506020736529487,1.356957979045803e-05,13,242,257
G21,0.17607709590189274,0.09181521251755545,7.827902127537426e-05,13,258,241
G22,0.17607709590189274,0.09449884001505332,0.00020485392158005666,16,265,234
G23,0.17607709590189274,0.09576582666257712,0.00048318135702285925,10,248,251
G24,0.17607709590189274,0.09648637152798424,0.00018744445845371883,6,251,248
G25,0.17607709590189274,0.0969629371802305,0.00031796836904549107,9,243,256
G26,0.17607709590189274,0.09715233795466875,0.00031796836904549107,17,252,247
G27,0.17607709590189274,0.09627762278676208,0.00048318135702285925,14,255,244
G28,0.17607709590189274,0.09335379914518445,7.827902127537426e-05,10,265,234
G29,0.17607709590189274,0.09562169350183898,0.00018744445845371883,14,274,225
G30,0.17607709590189274,0.09751553688632518,4.09297286671355e-05,5,271,228
G31,0.17607709590189274,0.09999843997046466,4.09297286671355e-05,15,290,209
G32,0.1930891175861288,0.10377910651280271,0.00020485392158005666,12,270,229
G33,0.1930891175861288,0.10460618131613272,1.356957979045803e-05,16,260,239
G34,0.1930891175861288,0.10183428684850646,4.09297286671355e-05,8,261,238
G35,0.1930891175861288,0.10395074727223501,1.356957979045803e-05,16,276,223
G36,0.1930891175861288,0.10342977722025597,4.09297286671355e-05,9,265,234
G37,0.1930891175861288,0.10396099528248223,4.09297286671355e-05,10,279,220
G38,0.1930891175861288,0.1044185535397686,4.09297286671355e-05,9,254,245
G39,0.2100218631442403,0.10353876664539845,4.09297286671355e-05,14,278,221
G40,0.2100218631442403,0.106255906955209,1.356957979045803e-05,20,260,239
G41,0.2100218631442403,0.10598483284172555,1.356957979045803e-05,15,245,254
G42,0.2100218631442403,0.10638997606991529,4.09297286671355e-05,14,246,253
G43,0.2269377666679807,0.10325463606990443,4.09297286671355e-05,11,260,239
G44,0.2269377666679807,0.102022610407941,4.09297286671355e-05,5,275,224
G45,0.2269377666679807,0.10623615608661324,4.09297286671355e-05,8,256,243
G46,0.2269377666679807,0.10661868255408717,5.514778287443675e-06,14,279,220
G47,0.2269377666679807,0.11040613705912031,1.356957979045803e-05,20,275,224
G48,0.2269377666679807,0.11395411018559835,1.356957979045803e-05,6,268,231
G49,0.2269377666679807,0.11715386011613375,1.356957979045803e-05,11,259,240
G50,0.2269377666679807,0.1201297753583725,2.5383490428103392e-05,4,263,236
G51,0.24389340781837832,0.12715108024437727,0.00048318135702285925,15,254,245
G52,0.24389340781837832,0.12934037441807333,0.00031796836904549107,8,264,235
G53,0.24389340781837832,0.13255647674555643,0.00031796836904549107,8,269,230
G54,0.24389340781837832,0.14071704321233028,0.00048318135702285925,11,249,250
G55,0.24389340781837832,0.1419651366083038,0.00048318135702285925,8,270,229
G56,0.24389340781837832,0.1486899323058094,0.00048318135702285925,15,245,254
G57,0.24389340781837832,0.14838256171061864,4.09297286671355e-05,10,239,260
G58,0.24389340781837832,0.1526169094343668,1.356957979045803e-05,13,228,271
G59,0.26094115841571935,0.15350214304670193,3.2536703896502556e-05,5,229,270
G60,0.26094115841571935,0.15313447631036417,0.00048318135702285925,15,232,267
G61,0.26094115841571935,0.15737370868741782,0.00020485392158005666,22,233,266
G62,0.26094115841571935,0.15725517531717356,0.00048318135702285925,10,228,271
G63,0.26094115841571935,0.1570934721256401,0.00048318135702285925,5,225,274
G64,0.26094115841571935,0.1584445719520967,1.356957979045803e-05,15,231,268
G65,0.26094115841571935,0.1577957213712915,0.00031796836904549107,16,241,258
G66,0.26094115841571935,0.15504561961697416,0.00048318135702285925,6,237,262
G67,0.295508952633296,0.1530078845717233,0.00048318135702285925,11,253,246
G68,0.295508952633296,0.1550153880027897,0.00043746016120260685,9,238,261
G69,0.295508952633296,0.15495412973533182,0.00048318135702285925,13,244,255
G70,0.295508952633296,0.15911852167761692,0.00043746016120260685,8,246,253
G71,0.295508952633296,0.15986909053780632,0.0003753493090296997,11,250,249
G72,0.295508952633296,0.15827945225864018,0.00018744445845371883,9,241,258
G73,0.295508952633296,0.15504217353124816,0.00018744445845371883,11,260,239
G74,0.295508952633296,0.16121656451630975,0.00048318135702285925,12,248,251
G75,0.295508952633296,0.15969316820780605,0.00048318135702285925,10,254,245
G76,0.295508952633296,0.15605412731959253,1.356957979045803e-05,5,246,253
G77,0.295508952633296,0.1546749026817147,6.232449021384381e-16,11,236,263
G78,0.295508952633296,0.14925267229127098,0.00017182947129474737,11,263,236
G79,0.295508952633296,0.15774486046708622,0.0003753493090296997,9,257,242
G80,0.295508952633296,0.15841450048495295,7.827902127537426e-05,8,229,270
G81,0.31312322070711285,0.15403902910151399,0.00048318135702285925,10,242,257
G82,0.31312322070711285,0.1510817949798658,0.00031796836904549107,11,253,246
G83,0.31312322070711285,0.15498484411358396,0.00048318135702285925,10,260,239
G84,0.31312322070711285,0.15734831338101668,0.00048318135702285925,7,236,263
G85,0.31312322070711285,0.1555742258310019,0.00043746016120260685,10,253,246
G86,0.31312322070711285,0.1582348773657493,0.00048318135702285925,5,244,255
G87,0.31312322070711285,0.1590023665370807,0.00043746016120260685,6,258,241
G88,0.31312322070711285,0.1657986703605464,1.356957979045803e-05,9,265,234
G89,0.31312322070711285,0.17246496301014583,0.00048318135702285925,12,248,251
G90,0.31312322070711285,0.16616198112075492,0.00018744445845371883,5,248,251
G91,0.31312322070711285,0.16443153469533137,1.356957979045803e-05,7,266,233
G92,0.31312322070711285,0.16876602009514097,2.5383490428103392e-05,10,239,260
G93,0.31312322070711285,0.1659536128573453,3.2536703896502556e-05,13,238,261
G94,0.31312322070711285,0.16612294162532878,0.00031796836904549107,8,241,258
G95,0.31312322070711285,0.16568980783014972,0.00048318135702285925,13,245,254
G96,0.31312322070711285,0.16716824732474908,0.00048318135702285925,5,249,250
G97,0.31312322070711285,0.16959286051688707,0.00048318135702285925,14,250,249
G98,0.31312322070711285,0.16797622413358437,0.00048318135702285925,8,261,238
G99,0.31312322070711285,0.17038084108351653,0.00048318135702285925,17,236,263
T,0.06876466356517148,0,0,0,0,0
# --- 217.23956847190857 seconds ---
