# {'seed': 773469, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.2, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G28,0.1750134064790136,0.07197750538856157,0.00021625346711387603,0,42,57
G29,0.1750134064790136,0.07141900258447809,0.0017472033477151472,2,46,53
G30,0.1750134064790136,0.07500138850322484,0.00048318135702285925,8,41,58
G31,0.1861644292134593,0.06910868584073664,1.356957979045803e-05,0,48,51
G32,0.1861644292134593,0.06635016689703593,0.00048318135702285925,1,45,54
G33,0.1861644292134593,0.06695042069909474,0.00048318135702285925,4,50,49
G34,0.1861644292134593,0.06840024532439826,0.00048318135702285925,1,40,59
G35,0.1861644292134593,0.06672619044968985,0.00020485392158005666,1,42,57
G36,0.1861644292134593,0.06707988541416693,0.00048318135702285925,3,44,55
G37,0.1861644292134593,0.06307532296172641,7.827902127537426e-05,1,56,43
G38,0.1861644292134593,0.07428914874354729,0.00048318135702285925,1,45,54
G39,0.1861644292134593,0.07758158077666086,0.00048318135702285925,2,48,51
G40,0.1861644292134593,0.0791342542512499,0.00031796836904549107,2,44,55
G41,0.1861644292134593,0.07432688631107455,0.00031796836904549107,0,36,63
G42,0.1861644292134593,0.0745493924772816,0.00031796836904549107,0,44,55
G43,0.1861644292134593,0.07681048718042623,0.00048318135702285925,4,53,46
G44,0.1861644292134593,0.08742072102959485,0.00048318135702285925,0,43,56
G45,0.1861644292134593,0.08603031324251914,0.00048318135702285925,1,43,56
G46,0.1861644292134593,0.08368439111676784,1.356957979045803e-05,2,53,46
G47,0.1861644292134593,0.0901798875043379,0.0017472033477151472,1,52,47
G48,0.1861644292134593,0.0984778812896076,0.00048318135702285925,0,34,65
G49,0.1861644292134593,0.07974455125655894,0.007749803551499678,1,52,47
G50,0.1861644292134593,0.07982551689804314,0.00048318135702285925,0,49,50
G51,0.1861644292134593,0.0924172346294216,0.016781291760210985,3,36,63
G52,0.1861644292134593,0.07671358385865465,0.00048318135702285925,2,41,58
G53,0.1861644292134593,0.07969467959660141,0.00048318135702285925,3,52,47
G54,0.1861644292134593,0.08883650137821184,0.0017472033477151472,1,40,59
G55,0.1861644292134593,0.08176065451196844,0.0009036810677518624,2,42,57
G56,0.19737637819685377,0.08098781338421844,0.00048318135702285925,2,35,64
G57,0.19737637819685377,0.07644184377606326,0.00048318135702285925,1,47,52
G58,0.19737637819685377,0.0802949300744237,0.007056250846448204,0,40,59
G59,0.19737637819685377,0.07682421129975588,0.00048318135702285925,3,43,56
G60,0.19737637819685377,0.06830660919073232,0.00031796836904549107,0,44,55
G61,0.19737637819685377,0.06814532466665607,0.0017472033477151472,4,45,54
G62,0.19737637819685377,0.06745130049022192,0.00031796836904549107,0,52,47
G63,0.19737637819685377,0.07072707143851276,1.356957979045803e-05,0,48,51
G64,0.19737637819685377,0.07559557458772034,0.00048318135702285925,0,51,48
G65,0.19737637819685377,0.07595182509842027,0.00031796836904549107,3,53,46
G66,0.19737637819685377,0.07743059866870493,0.007749803551499678,0,41,58
G67,0.19737637819685377,0.07078738867642737,0.00048318135702285925,1,45,54
G68,0.19737637819685377,0.07498493143780616,0.003232970128446159,3,47,52
G69,0.19737637819685377,0.0794963139208773,0.00048318135702285925,0,41,58
G70,0.19737637819685377,0.06734192307048258,1.356957979045803e-05,0,43,56
G71,0.19737637819685377,0.07161366280229851,0.00031796836904549107,5,43,56
G72,0.19737637819685377,0.07914370230900346,0.00048318135702285925,4,54,45
G73,0.19737637819685377,0.08748582216393584,0.016781291760210985,3,45,54
G74,0.19737637819685377,0.09433771256629292,0.00048318135702285925,3,47,52
G75,0.19737637819685377,0.09097050273375797,1.356957979045803e-05,4,50,49
G76,0.19737637819685377,0.09694206615431619,0.0017472033477151472,4,50,49
G77,0.19737637819685377,0.10176784957431119,0.0011377069312243212,0,46,53
G78,0.19737637819685377,0.09694085288954486,0.016781291760210985,1,38,61
G79,0.19737637819685377,0.08689132561202577,0.0017472033477151472,2,32,67
G80,0.19737637819685377,0.07659040511322733,0.00048318135702285925,1,44,55
G81,0.19737637819685377,0.07497832977472688,0.00048318135702285925,1,49,50
G82,0.19737637819685377,0.0786585800197438,0.00048318135702285925,4,52,47
G83,0.19737637819685377,0.08285073406093979,0.00048318135702285925,1,43,56
G84,0.19737637819685377,0.07326946026546952,1.356957979045803e-05,0,47,52
G85,0.19737637819685377,0.0746938000624286,0.0017472033477151472,1,49,50
G86,0.19737637819685377,0.07831846427807423,0.00048318135702285925,4,43,56
G87,0.19737637819685377,0.07287518714844318,2.5383490428103392e-05,2,50,49
G88,0.19737637819685377,0.07784787136672072,0.005991841104852758,0,50,49
G89,0.19737637819685377,0.0819276797215799,0.0005874204597814142,2,44,55
G90,0.19737637819685377,0.08111096462864563,0.00048318135702285925,3,44,55
G91,0.19737637819685377,0.08253493625673602,0.00048318135702285925,1,47,52
