# {'seed': 334840, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 30, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.050907221735376755,0.022059819125813025,0.00048318135702285925,1,14,15
G1,0.050907221735376755,0.02536961253976097,0.00031796836904549107,1,20,9
G2,0.07190575805002825,0.03326391375226526,0.0017472033477151472,3,16,13
G3,0.07190575805002825,0.034055475954608824,0.008868197423195136,2,14,15
G4,0.07190575805002825,0.03446682639050818,0.00048318135702285925,1,13,16
G5,0.07190575805002825,0.0359639473048858,0.0009036810677518624,1,16,13
G6,0.07190575805002825,0.039637946171051416,0.015659437002963798,1,8,21
G7,0.07190575805002825,0.03181876225150933,0.00048318135702285925,0,16,13
G8,0.09437150858581952,0.04153454579809582,0.004624457549216832,0,11,18
G9,0.09437150858581952,0.037628768904153106,0.00048318135702285925,0,13,16
G10,0.09437150858581952,0.039553374203865434,0.00048318135702285925,1,16,13
G11,0.09752454774606373,0.044150678347280925,0.00048318135702285925,0,13,16
G12,0.09752454774606373,0.041511913404280926,0.00048318135702285925,1,13,16
G13,0.09752454774606373,0.0452223918876751,0.0017472033477151472,1,10,19
G14,0.09752454774606373,0.04739231078736286,0.0012940641521512217,1,11,18
G15,0.09752454774606373,0.04915336261773135,0.00048318135702285925,1,9,20
G16,0.09752454774606373,0.05017826546773454,0.00048318135702285925,0,17,12
G17,0.09752454774606373,0.060281461756212025,0.007749803551499678,1,13,16
G18,0.09752454774606373,0.05467200442880496,0.00048318135702285925,0,10,19
G19,0.14512421295624003,0.05414997871147864,0.00048318135702285925,1,12,17
G20,0.14512421295624003,0.059051814226962956,0.00048318135702285925,1,14,15
G21,0.14512421295624003,0.062457764688628764,0.00048318135702285925,0,10,19
G22,0.14512421295624003,0.05629262639308341,0.00021625346711387603,0,17,12
G23,0.14512421295624003,0.07230903446831206,0.016781291760210985,2,10,19
G24,0.14512421295624003,0.06864209154213892,0.014195232665078713,2,10,19
G25,0.14512421295624003,0.059052511840106924,0.016781291760210985,0,12,17
G26,0.17607709590189274,0.0606850965069674,0.00048318135702285925,0,11,18
G27,0.17607709590189274,0.06653973575266642,0.00042158729847655317,1,8,21
G28,0.1930891175861288,0.06570259344437522,0.00031796836904549107,1,15,14
G29,0.1930891175861288,0.08017290549179908,0.016781291760210985,0,8,21
G30,0.1930891175861288,0.0674067471842135,0.00021625346711387603,1,13,16
G31,0.1930891175861288,0.06791197096529379,0.00048318135702285925,1,15,14
G32,0.1930891175861288,0.0715285869519024,0.00048318135702285925,0,16,13
G33,0.1930891175861288,0.07811626574471006,0.00048318135702285925,2,8,21
G34,0.1930891175861288,0.06657742661902892,0.001668923246851492,1,13,16
G35,0.1930891175861288,0.06109650174856118,0.00048318135702285925,0,13,16
G36,0.1930891175861288,0.05744037950708456,0.0017472033477151472,1,12,17
G37,0.1930891175861288,0.05735564324005101,0.00048318135702285925,1,16,13
G38,0.2100218631442403,0.07257564112515065,0.0017472033477151472,0,12,17
