# {'seed': 805189, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.2, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G52,0.1930891175861288,0.08515939931016873,0.00020485392158005666,0,52,47
G53,0.1930891175861288,0.09375250081091896,0.00048318135702285925,4,51,48
G54,0.1930891175861288,0.10362672988419176,0.00048318135702285925,5,46,53
G55,0.1930891175861288,0.09931323923164624,0.00048318135702285925,3,39,60
G56,0.1930891175861288,0.08720288581121499,0.00048318135702285925,2,50,49
G57,0.1930891175861288,0.08382163576108347,0.00048318135702285925,2,53,46
G58,0.1930891175861288,0.09080127078548465,0.00031796836904549107,4,47,52
G59,0.1930891175861288,0.0919660807095849,0.00048318135702285925,0,47,52
G60,0.1930891175861288,0.09348279158821604,0.00048318135702285925,0,46,53
G61,0.1930891175861288,0.09342996402019338,0.00048318135702285925,1,49,50
G62,0.1930891175861288,0.09176118432347563,0.00048318135702285925,0,44,55
G63,0.1930891175861288,0.0800575845989885,0.00048318135702285925,0,50,49
G64,0.1930891175861288,0.08636050089469244,0.00048318135702285925,0,49,50
G65,0.1930891175861288,0.09407584483761187,0.00031796836904549107,1,50,49
G66,0.1930891175861288,0.09652491336949579,0.00048318135702285925,0,47,52
G67,0.1930891175861288,0.09399325237151208,0.00042158729847655317,2,48,51
G68,0.1930891175861288,0.09316199610259294,0.00048318135702285925,2,50,49
G69,0.1930891175861288,0.0997927001677851,0.00031796836904549107,2,41,58
G70,0.1930891175861288,0.09441182322527793,0.00048318135702285925,1,47,52
G71,0.1930891175861288,0.09009081416163964,0.00048318135702285925,10,48,51
G72,0.1930891175861288,0.0892354108588026,0.00048318135702285925,1,44,55
G73,0.1930891175861288,0.08770391607688843,0.00048318135702285925,3,38,61
G74,0.1930891175861288,0.08329388643046644,0.00048318135702285925,2,45,54
G75,0.1930891175861288,0.08783623002326203,0.00048318135702285925,4,45,54
G76,0.1930891175861288,0.07782427462369883,4.09297286671355e-05,4,53,46
G77,0.1930891175861288,0.08859610784346851,0.00048318135702285925,2,46,53
G78,0.1930891175861288,0.08677119166998139,0.00048318135702285925,2,48,51
G79,0.1930891175861288,0.09128213703278529,0.00031796836904549107,0,46,53
G80,0.1930891175861288,0.09346965871644138,0.00048318135702285925,0,47,52
G81,0.1930891175861288,0.09142981964366442,0.00048318135702285925,1,56,43
G82,0.1930891175861288,0.09707620681295955,0.00048318135702285925,3,42,57
G83,0.1930891175861288,0.08670570277835908,0.00048318135702285925,0,58,41
G84,0.1930891175861288,0.09234412733106857,0.00048318135702285925,4,46,53
G85,0.2100218631442403,0.09225578875589475,0.00048318135702285925,2,44,55
G86,0.2100218631442403,0.08940724191263665,0.00048318135702285925,0,51,48
G87,0.2100218631442403,0.08772014350851062,0.00048318135702285925,4,50,49
G88,0.2100218631442403,0.08932942156782905,0.00048318135702285925,5,46,53
G89,0.2100218631442403,0.0853240347260663,0.00048318135702285925,4,47,52
G90,0.2100218631442403,0.08432287529163376,0.00031796836904549107,2,50,49
G91,0.2100218631442403,0.0867862745019848,0.00048318135702285925,4,54,45
G92,0.2100218631442403,0.09510591960461301,0.00031796836904549107,4,48,51
G93,0.2100218631442403,0.08909795453816567,0.00048318135702285925,6,48,51
G94,0.2100218631442403,0.0822198725827314,0.0009036810677518624,4,49,50
G95,0.2100218631442403,0.08713907945591524,0.001430278356734179,5,45,54
G96,0.2100218631442403,0.08614297098198602,0.00048318135702285925,1,48,51
G97,0.2100218631442403,0.09167952203216967,0.00048318135702285925,2,43,56
G98,0.2100218631442403,0.08504213400748745,0.00031796836904549107,1,51,48
G99,0.2100218631442403,0.08801087239863366,0.0009036810677518624,1,51,48
T,0.015088203508322223,0,0,0,0,0
# --- 29.56800889968872 seconds ---
