# {'seed': 689551, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 500, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G60,0.2100218631442403,0.1333583457878035,0.00018744445845371883,12,277,222
G61,0.2100218631442403,0.1347237646461882,0.00031796836904549107,8,263,236
G62,0.2100218631442403,0.1311873818438013,4.09297286671355e-05,14,275,224
G63,0.2100218631442403,0.1320600981907632,0.00048318135702285925,10,286,213
G64,0.2100218631442403,0.13610503318769712,0.00048318135702285925,11,263,236
G65,0.2100218631442403,0.13132990497325162,3.803410188467457e-05,6,266,233
G66,0.2100218631442403,0.1317001800858644,3.2536703896502556e-05,8,258,241
G67,0.2100218631442403,0.12987556718598645,5.514778287443675e-06,12,271,228
G68,0.2100218631442403,0.13000569270571782,0.00048318135702285925,8,268,231
G69,0.2100218631442403,0.13536077579874858,0.00048318135702285925,13,273,226
G70,0.2100218631442403,0.13421249091715362,0.00048318135702285925,2,263,236
G71,0.2100218631442403,0.13525660923571395,1.356957979045803e-05,10,279,220
G72,0.2100218631442403,0.13971478620049335,7.827902127537426e-05,18,253,246
G73,0.2100218631442403,0.13533547884966793,5.514778287443675e-06,17,263,236
G74,0.2100218631442403,0.13400945609747136,0.00048318135702285925,7,258,241
G75,0.2100218631442403,0.13589065253676824,0.00048318135702285925,15,271,228
G76,0.2100218631442403,0.1368056526470225,0.00020485392158005666,11,253,246
G77,0.2100218631442403,0.13356231325958412,0.00018744445845371883,12,264,235
G78,0.2100218631442403,0.13187338446427874,0.00018744445845371883,11,266,233
G79,0.2100218631442403,0.13180431847069612,0.00048318135702285925,6,269,230
G80,0.2100218631442403,0.13254400322115464,0.0004419740788065926,12,273,226
G81,0.2100218631442403,0.13276138306798466,0.00043746016120260685,12,260,239
G82,0.2100218631442403,0.13470536438551134,4.09297286671355e-05,8,268,231
G83,0.2100218631442403,0.13795845996098297,3.803410188467457e-05,11,279,220
G84,0.2100218631442403,0.136528523849951,0.00048318135702285925,9,275,224
G85,0.2100218631442403,0.13668510707312906,0.00048318135702285925,9,245,254
G86,0.2269377666679807,0.13489098902396232,0.00048318135702285925,11,260,239
G87,0.2269377666679807,0.13440898928154538,0.00048318135702285925,10,274,225
G88,0.2269377666679807,0.13770767749230153,0.00031796836904549107,13,281,218
G89,0.2269377666679807,0.13930690125619785,0.00048318135702285925,9,268,231
G90,0.2269377666679807,0.1420346203929178,0.00048318135702285925,20,263,236
G91,0.2269377666679807,0.14162439515702027,0.00048318135702285925,12,245,254
G92,0.2269377666679807,0.1399026524353524,0.00048318135702285925,10,258,241
G93,0.2269377666679807,0.1399685613312039,0.00048318135702285925,15,287,212
G94,0.2269377666679807,0.14478283703784064,0.00048318135702285925,10,256,243
G95,0.2269377666679807,0.1436235579913543,0.00048318135702285925,10,279,220
G96,0.2269377666679807,0.1446163969844578,0.00048318135702285925,14,271,228
G97,0.2269377666679807,0.14404621189233188,0.00031796836904549107,8,271,228
G98,0.2269377666679807,0.14337349626109064,0.00048318135702285925,6,274,225
G99,0.2269377666679807,0.1434646602773196,0.00048318135702285925,15,272,227
T,0.12562537992157202,0,0,0,0,0
# --- 217.8599147796631 seconds ---
