# {'seed': 410864, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.05921276605688419,0.020172004374764255,0.00048318135702285925,2,55,44
G1,0.05921276605688419,0.024638696230387187,0.00048318135702285925,4,51,48
G2,0.05921276605688419,0.02757231876971747,0.00048318135702285925,4,58,41
G3,0.08415475742128092,0.031483550725778964,0.00048318135702285925,3,54,45
G4,0.08415475742128092,0.032557200617902356,0.00048318135702285925,2,50,49
G5,0.08415475742128092,0.034722772005814966,0.00048318135702285925,6,39,60
G6,0.08415475742128092,0.033089614408647335,0.00048318135702285925,2,56,43
G7,0.08415475742128092,0.03844493801821602,0.00048318135702285925,4,45,54
G8,0.08415475742128092,0.037964647951671184,0.0009036810677518624,7,54,45
G9,0.08415475742128092,0.040433649491225125,0.0009036810677518624,3,47,52
G10,0.08415475742128092,0.04322277707793734,0.00048318135702285925,6,55,44
G11,0.08415475742128092,0.04476455471275629,0.00048318135702285925,2,52,47
G12,0.08415475742128092,0.04799655930139716,0.006760474614659531,3,48,51
G13,0.08687012205069386,0.0474660151950466,0.00048318135702285925,1,51,48
G14,0.0960613170865325,0.04892030032611476,0.00048318135702285925,3,42,57
G15,0.0960613170865325,0.048949460325573416,0.00031796836904549107,4,52,47
G16,0.0960613170865325,0.04925055013758305,0.00048318135702285925,1,56,43
G17,0.11914944604218713,0.056509445884397456,0.00048318135702285925,0,55,44
G18,0.11914944604218713,0.058523157853092124,5.514778287443675e-06,3,49,50
G19,0.11914944604218713,0.055469913657833755,0.003232970128446159,2,47,52
G20,0.11914944604218713,0.05503474331690689,0.0017472033477151472,1,56,43
G21,0.11914944604218713,0.06239939639972516,0.001668923246851492,3,53,46
G22,0.11914944604218713,0.06794918188609336,0.00048318135702285925,0,49,50
G23,0.11914944604218713,0.07051970681899554,0.0017472033477151472,5,43,56
G24,0.11914944604218713,0.06352546802587498,0.00048318135702285925,0,46,53
G25,0.11914944604218713,0.06185130046807503,0.0012940641521512217,3,56,43
G26,0.1304484460167822,0.06946994570294467,0.00031796836904549107,2,46,53
G27,0.1304484460167822,0.06959744730706402,0.00048318135702285925,0,53,46
G28,0.15278486691933646,0.07481613605361848,0.00048318135702285925,1,51,48
G29,0.15278486691933646,0.07490770797856329,0.00048318135702285925,2,46,53
G30,0.15278486691933646,0.08012154096206565,0.0009036810677518624,3,47,52
G31,0.15278486691933646,0.07653952690131603,0.00048318135702285925,3,44,55
G32,0.15278486691933646,0.07454902814971912,0.00048318135702285925,7,45,54
G33,0.15278486691933646,0.0735825204531676,0.00048318135702285925,2,37,62
G34,0.15278486691933646,0.06016493205086301,0.00048318135702285925,1,47,52
G35,0.15278486691933646,0.06463504731060028,0.00048318135702285925,3,46,53
G36,0.15278486691933646,0.06256498513945113,0.016781291760210985,2,53,46
G37,0.15278486691933646,0.06620558368485568,0.00048318135702285925,0,49,50
G38,0.15278486691933646,0.06676948382520921,0.0009036810677518624,0,51,48
G39,0.15278486691933646,0.06560301550284638,0.00048318135702285925,2,50,49
G40,0.15278486691933646,0.07475207837627286,0.0009036810677518624,7,53,46
G41,0.15278486691933646,0.07810620239842585,0.00048318135702285925,4,50,49
G42,0.1638964857340963,0.07951150366630241,0.00048318135702285925,5,49,50
G43,0.1638964857340963,0.0700386772355176,0.00048318135702285925,1,51,48
G44,0.1638964857340963,0.07100132811621192,0.00048318135702285925,3,48,51
G45,0.1638964857340963,0.06845196365469082,0.00048318135702285925,1,55,44
G46,0.1638964857340963,0.07523252435032708,0.0009036810677518624,1,55,44
G47,0.1638964857340963,0.08062112595084893,0.00048318135702285925,2,46,53
G48,0.1638964857340963,0.0820992872263868,0.00048318135702285925,5,53,46
G49,0.1638964857340963,0.08741502696830791,0.00048318135702285925,7,41,58
G50,0.1638964857340963,0.08300099453795666,0.00048318135702285925,1,43,56
G51,0.1638964857340963,0.0804241537388129,0.0017472033477151472,4,43,56
G52,0.1638964857340963,0.0724005351389265,0.00048318135702285925,0,50,49
G53,0.1638964857340963,0.07959399528939767,0.00048318135702285925,3,43,56
G54,0.1638964857340963,0.07901484581542322,0.00031796836904549107,8,41,58
G55,0.1638964857340963,0.06375389893283344,0.00031796836904549107,0,55,44
