# {'seed': 804962, 'leaf_prob': 0.05, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.10563401786440331,0.018654363636985874,0.00048318135702285925,0,55,44
G1,0.10563401786440331,0.023241464897274872,0.00031796836904549107,1,54,45
G2,0.10563401786440331,0.030261958265070357,0.00031796836904549107,0,59,40
G3,0.10563401786440331,0.037493507906197904,0.0009036810677518624,0,51,48
G4,0.10563401786440331,0.0425979851320493,0.00048318135702285925,0,49,50
G5,0.10563401786440331,0.04650960078231499,0.00048318135702285925,0,65,34
G6,0.10563401786440331,0.06353728117261162,1.356957979045803e-05,0,50,49
G7,0.10563401786440331,0.0669893498829603,0.00048318135702285925,2,50,49
G8,0.10563401786440331,0.07157206564270575,0.00048318135702285925,1,51,48
G9,0.10563401786440331,0.07623635623863714,0.00048318135702285925,1,48,51
G10,0.10563401786440331,0.08585878271865026,0.00048318135702285925,2,34,65
G11,0.10563401786440331,0.0859013927822391,4.09297286671355e-05,0,33,66
G12,0.10563401786440331,0.091205311257687,0.00031796836904549107,1,32,67
G13,0.12380138036917034,0.09157349907118871,0.00048318135702285925,2,31,68
G14,0.12380138036917034,0.09045499878211931,0.00031796836904549107,1,33,66
G15,0.12380138036917034,0.0868133117115291,0.00048318135702285925,0,45,54
G16,0.14152234824124107,0.09446200872552535,0.00048318135702285925,2,27,72
G17,0.14152234824124107,0.09069688641034465,0.00048318135702285925,2,38,61
G18,0.14152234824124107,0.08908655647835442,0.00048318135702285925,0,43,56
G19,0.14152234824124107,0.09189096341270814,0.00048318135702285925,0,42,57
G20,0.14152234824124107,0.09496956003100047,0.00048318135702285925,1,35,64
G21,0.14152234824124107,0.09366621579991807,0.00031796836904549107,0,40,59
G22,0.14152234824124107,0.08989875486534876,0.00048318135702285925,0,48,51
G23,0.14152234824124107,0.09116936589778099,0.00048318135702285925,0,43,56
G24,0.14152234824124107,0.09143674251907596,0.00048318135702285925,2,40,59
G25,0.14152234824124107,0.09003483935579076,0.0009036810677518624,3,41,58
G26,0.14152234824124107,0.08909943525928404,0.00031796836904549107,2,46,53
G27,0.14152234824124107,0.08987972785085936,0.00048318135702285925,0,42,57
G28,0.14152234824124107,0.09133065428694338,0.00048318135702285925,4,48,51
G29,0.14152234824124107,0.08604541095572257,0.00048318135702285925,1,51,48
G30,0.17607709590189274,0.09496666549523691,0.00048318135702285925,1,48,51
G31,0.17607709590189274,0.0972772154988715,0.00048318135702285925,4,42,57
G32,0.1930891175861288,0.09069468357111703,0.003232970128446159,1,64,35
G33,0.1930891175861288,0.10379309571893386,0.00048318135702285925,2,48,51
G34,0.1930891175861288,0.10487879898800001,0.0017472033477151472,0,42,57
G35,0.1930891175861288,0.09822495406890751,0.00048318135702285925,2,54,45
G36,0.19387459982029692,0.10501499559331905,0.00048318135702285925,3,49,50
G37,0.19387459982029692,0.10610909309004064,0.00048318135702285925,2,61,38
G38,0.2269377666679807,0.11953874095705253,0.00048318135702285925,1,39,60
G39,0.2269377666679807,0.10601049228428636,0.00048318135702285925,1,54,45
G40,0.2269377666679807,0.11666789376954526,0.00048318135702285925,4,49,50
G41,0.2269377666679807,0.11402011071580027,4.290012929824804e-05,5,42,57
G42,0.2269377666679807,0.10529524856140438,0.00048318135702285925,0,47,52
G43,0.2269377666679807,0.1038740332840214,0.00048318135702285925,1,47,52
G44,0.2269377666679807,0.1009820499175433,0.00048318135702285925,1,49,50
G45,0.22737947098044828,0.09925352382335145,1.356957979045803e-05,2,49,50
G46,0.22737947098044828,0.10275493770053896,2.5383490428103392e-05,4,51,48
G47,0.22737947098044828,0.11167694612659247,0.00048318135702285925,2,39,60
G48,0.22737947098044828,0.09270086716950232,0.00048318135702285925,0,49,50
G49,0.22737947098044828,0.10918548397688702,0.00048318135702285925,3,48,51
G50,0.22737947098044828,0.11714554411997549,0.00048318135702285925,5,46,53
G51,0.22737947098044828,0.10722096728947196,0.00031796836904549107,1,46,53
G52,0.24453397731217746,0.10097896851199514,0.00048318135702285925,1,56,43
G53,0.24453397731217746,0.10598354401106436,0.00048318135702285925,0,56,43
G54,0.24453397731217746,0.11120296644141034,0.00048318135702285925,2,42,57
G55,0.24453397731217746,0.10137614875810726,0.00048318135702285925,1,41,58
G56,0.24453397731217746,0.0856750352444262,0.00048318135702285925,1,45,54
G57,0.24453397731217746,0.08836369745183316,0.00048318135702285925,1,48,51
G58,0.24453397731217746,0.09694806516799934,0.00048318135702285925,1,45,54
G59,0.24453397731217746,0.09576567890671227,0.00048318135702285925,2,53,46
G60,0.26094115841571935,0.10768598347066101,0.0017472033477151472,2,48,51
G61,0.26094115841571935,0.10995738522027039,0.00048318135702285925,2,46,53
G62,0.26094115841571935,0.11465257933269997,0.0009036810677518624,2,43,56
