# {'seed': 855858, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.2, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.022458355615019066,0.00048318135702285925,4,55,44
G1,0.07190575805002825,0.024265314053957047,4.09297286671355e-05,1,48,51
G2,0.07190575805002825,0.027532818362315043,0.00048318135702285925,0,51,48
G3,0.07190575805002825,0.02900083133853977,0.00048318135702285925,0,54,45
G4,0.07190575805002825,0.0327910109068016,0.00048318135702285925,1,55,44
G5,0.07190575805002825,0.03728599850798495,0.00048318135702285925,1,46,53
G6,0.07190575805002825,0.036342433338987165,0.00031796836904549107,0,51,48
G7,0.07190575805002825,0.03935257553052415,0.00031796836904549107,1,51,48
G8,0.07190575805002825,0.04595067062998193,0.00031796836904549107,5,48,51
G9,0.08687012205069386,0.045192391488133546,0.00048318135702285925,1,57,42
G10,0.08687012205069386,0.046035835402806514,0.00048318135702285925,0,45,54
G11,0.08687012205069386,0.041841246962203794,0.00048318135702285925,2,50,49
G12,0.09752454774606373,0.04631272204520351,0.00048318135702285925,1,56,43
G13,0.09752454774606373,0.04930450823984521,0.00020485392158005666,1,41,58
G14,0.09752454774606373,0.046277972068726046,0.00048318135702285925,3,52,47
G15,0.09752454774606373,0.051290079747151586,0.00048318135702285925,5,44,55
G16,0.11329591402694064,0.04954820878926711,0.00048318135702285925,1,54,45
G17,0.14152234824124107,0.050779361800693146,1.356957979045803e-05,3,57,42
G18,0.14152234824124107,0.05477012821707512,0.00048318135702285925,2,42,57
G19,0.14152234824124107,0.05342404176769462,0.00048318135702285925,2,47,52
G20,0.14152234824124107,0.05401890848319026,0.00048318135702285925,1,45,54
G21,0.14152234824124107,0.04483829774413743,0.00031796836904549107,0,48,51
G22,0.14152234824124107,0.04548447187317314,0.00048318135702285925,4,52,47
G23,0.14152234824124107,0.052539673878802456,0.00048318135702285925,2,42,57
G24,0.14152234824124107,0.04826902134914269,0.00048318135702285925,1,51,48
G25,0.14152234824124107,0.05008553827961611,0.00031796836904549107,1,50,49
G26,0.17607709590189274,0.05401727923810973,0.00048318135702285925,0,52,47
G27,0.17607709590189274,0.05769400143707881,0.00048318135702285925,2,54,45
G28,0.17607709590189274,0.07338164310974142,0.00048318135702285925,4,49,50
G29,0.17607709590189274,0.07270014413363626,0.00048318135702285925,0,53,46
G30,0.17607709590189274,0.0769209285237724,0.00048318135702285925,0,46,53
G31,0.17607709590189274,0.07466505213897841,0.00048318135702285925,2,48,51
G32,0.17607709590189274,0.07333038089794618,0.00020485392158005666,2,55,44
G33,0.17607709590189274,0.08964299199916242,0.008868197423195136,3,42,57
G34,0.17607709590189274,0.08024534250741373,0.00048318135702285925,1,48,51
G35,0.17607709590189274,0.08734409063748311,0.00020485392158005666,0,44,55
G36,0.17607709590189274,0.08954467705401072,0.00048318135702285925,2,39,60
G37,0.17607709590189274,0.08242956571174727,0.00048318135702285925,2,48,51
G38,0.17607709590189274,0.09555561111190852,0.00048318135702285925,2,53,46
G39,0.17607709590189274,0.09956982219826069,0.00043746016120260685,1,47,52
G40,0.17607709590189274,0.09782352662186337,0.00048318135702285925,2,43,56
G41,0.17607709590189274,0.09069630719456825,0.00048318135702285925,1,52,47
G42,0.17607709590189274,0.09890777091472444,0.00048318135702285925,0,43,56
G43,0.17607709590189274,0.08872559462127455,0.00048318135702285925,0,51,48
G44,0.17607709590189274,0.09806131898744247,0.00048318135702285925,2,48,51
G45,0.17607709590189274,0.09738621076897046,0.00048318135702285925,3,43,56
G46,0.17607709590189274,0.09039297225780121,4.09297286671355e-05,3,40,59
G47,0.17607709590189274,0.08581493046768937,0.0009036810677518624,0,44,55
G48,0.17607709590189274,0.08814282314057481,0.00048318135702285925,3,46,53
G49,0.17607709590189274,0.09163661594595947,0.00048318135702285925,1,45,54
G50,0.17607709590189274,0.09389971443338163,0.00048318135702285925,3,40,59
G51,0.17607709590189274,0.09329325039692238,0.00048318135702285925,1,48,51
G52,0.17607709590189274,0.1004367533198991,0.00048318135702285925,4,50,49
G53,0.17607709590189274,0.10685228850844472,0.00048318135702285925,6,46,53
G54,0.1930891175861288,0.1083252653340247,0.00048318135702285925,0,47,52
G55,0.1930891175861288,0.10677220324858933,0.00048318135702285925,2,37,62
G56,0.1930891175861288,0.09140073779707614,0.00048318135702285925,4,57,42
G57,0.1930891175861288,0.10194233846384815,0.00048318135702285925,3,32,67
G58,0.1930891175861288,0.07353027007581181,0.00048318135702285925,2,41,58
G59,0.1930891175861288,0.07205485289468806,0.00048318135702285925,0,45,54
G60,0.1930891175861288,0.07658617406704743,1.356957979045803e-05,5,48,51
G61,0.1930891175861288,0.0843710713913414,0.00048318135702285925,1,43,56
G62,0.1930891175861288,0.08549427922719798,0.00048318135702285925,2,46,53
G63,0.1930891175861288,0.08700142735316724,0.00048318135702285925,4,45,54
G64,0.1930891175861288,0.09077387165771246,0.00048318135702285925,1,48,51
G65,0.1930891175861288,0.08844774716796688,0.00048318135702285925,3,49,50
G66,0.1930891175861288,0.09004140999060323,0.00048318135702285925,9,38,61
G67,0.1930891175861288,0.07576298345452312,0.00048318135702285925,0,42,57
G68,0.1930891175861288,0.07185786023567253,0.00048318135702285925,1,51,48
G69,0.1930891175861288,0.07111296571193196,0.00048318135702285925,1,49,50
G70,0.1930891175861288,0.07439068968162924,0.00048318135702285925,2,46,53
G71,0.1930891175861288,0.08350707532109419,0.00048318135702285925,4,44,55
G72,0.1930891175861288,0.07719103812714295,0.00048318135702285925,2,49,50
G73,0.1930891175861288,0.08031753580588692,0.00048318135702285925,1,49,50
G74,0.1930891175861288,0.08086935877388383,0.00048318135702285925,3,36,63
G75,0.1930891175861288,0.06858431273963043,0.00048318135702285925,1,47,52
G76,0.1930891175861288,0.07409847009073388,0.00048318135702285925,4,50,49
G77,0.1930891175861288,0.07503469108924767,0.00048318135702285925,0,39,60
G78,0.1930891175861288,0.06546141026391306,0.00048318135702285925,2,46,53
G79,0.1930891175861288,0.06553147173358656,0.00048318135702285925,3,56,43
G80,0.1930891175861288,0.07297138166869553,0.0017472033477151472,1,36,63
G81,0.1930891175861288,0.06903595939341618,0.00048318135702285925,3,51,48
