# {'seed': 773469, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.2, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G48,0.1930891175861288,0.06877205819867811,0.0009036810677518624,2,37,62
G49,0.1930891175861288,0.06528030182308696,0.00020485392158005666,4,45,54
G50,0.1930891175861288,0.06917345852451798,0.00048318135702285925,3,47,52
G51,0.1930891175861288,0.06458494586592316,0.00048318135702285925,3,39,60
G52,0.1930891175861288,0.0628082301716413,0.00031796836904549107,4,34,65
G53,0.1930891175861288,0.05777897745198507,0.00048318135702285925,1,50,49
G54,0.1930891175861288,0.06029945414546487,0.00048318135702285925,3,50,49
G55,0.1930891175861288,0.062376779031689165,0.00020485392158005666,3,42,57
G56,0.1930891175861288,0.06463456493806066,4.09297286671355e-05,4,45,54
G57,0.1930891175861288,0.06055411913140608,0.00048318135702285925,2,49,50
G58,0.1930891175861288,0.0671153188699398,0.00048318135702285925,4,45,54
G59,0.2100218631442403,0.0643470853518349,5.514778287443675e-06,2,49,50
G60,0.2100218631442403,0.06878509465467303,0.00048318135702285925,9,41,58
G61,0.2100218631442403,0.0621860934411158,0.00048318135702285925,5,38,61
G62,0.2100218631442403,0.05635558223052832,0.00048318135702285925,0,34,65
G63,0.2100218631442403,0.048758953161487595,0.00018744445845371883,1,46,53
G64,0.2100218631442403,0.05297457745111198,0.00018744445845371883,9,46,53
G65,0.2100218631442403,0.05290110764652283,0.00048318135702285925,4,49,50
G66,0.2100218631442403,0.04938206218557382,4.09297286671355e-05,0,45,54
G67,0.2100218631442403,0.04920018320574628,0.00018744445845371883,5,56,43
G68,0.2100218631442403,0.05424071957873657,0.00018744445845371883,2,46,53
G69,0.2100218631442403,0.05432934533179307,0.00018744445845371883,3,51,48
G70,0.2100218631442403,0.05643929403504446,0.00048318135702285925,0,50,49
G71,0.2100218631442403,0.05728292445574859,0.00042158729847655317,0,54,45
G72,0.2100218631442403,0.06000250350526866,0.00048318135702285925,0,35,64
G73,0.2100218631442403,0.06126470389116974,1.356957979045803e-05,3,45,54
G74,0.2100218631442403,0.057486239527737036,0.00048318135702285925,4,54,45
G75,0.2100218631442403,0.0620472519865979,0.00048318135702285925,1,51,48
G76,0.2100218631442403,0.06275649414366487,0.0009036810677518624,1,49,50
G77,0.2100218631442403,0.06178012636767393,0.0001675454098696106,1,43,56
G78,0.2100218631442403,0.05851002054203243,0.00048318135702285925,1,50,49
G79,0.2100218631442403,0.06281641649308027,0.00048318135702285925,4,50,49
G80,0.2100218631442403,0.06351041486289204,0.00031796836904549107,2,45,54
G81,0.2100218631442403,0.06142855048616043,0.00048318135702285925,2,43,56
G82,0.2100218631442403,0.06244100449667258,0.00031796836904549107,3,46,53
G83,0.2100218631442403,0.06196794895005687,0.0009036810677518624,1,41,58
G84,0.2100218631442403,0.059576998401546996,0.00018744445845371883,1,40,59
G85,0.2100218631442403,0.052979536239539965,0.00048318135702285925,3,51,48
G86,0.2100218631442403,0.055528727145191095,0.00048318135702285925,4,41,58
G87,0.2100218631442403,0.056046178502499586,0.00048318135702285925,2,50,49
G88,0.2100218631442403,0.05649268209641062,0.00048318135702285925,5,44,55
G89,0.2100218631442403,0.05481320637743343,7.827902127537426e-05,1,51,48
G90,0.2100218631442403,0.05756557250368734,0.00031796836904549107,3,47,52
G91,0.2100218631442403,0.06388608163582232,0.00031796836904549107,4,48,51
G92,0.2100218631442403,0.06408424677782038,0.00048318135702285925,5,45,54
G93,0.2100218631442403,0.06676653667207604,0.00048318135702285925,5,39,60
G94,0.2100218631442403,0.05716497533406372,0.00031796836904549107,1,56,43
G95,0.2100218631442403,0.06322454020830594,4.09297286671355e-05,4,51,48
G96,0.2100218631442403,0.07109522280286765,4.09297286671355e-05,7,41,58
G97,0.2100218631442403,0.06115818276357924,0.00043746016120260685,0,49,50
G98,0.2100218631442403,0.06133678792488756,0.00048318135702285925,1,52,47
G99,0.2100218631442403,0.06527129540632107,0.0012940641521512217,0,43,56
T,0.08310320750204143,0,0,0,0,0
# --- 31.471354246139526 seconds ---
