# {'seed': 411871, 'leaf_prob': 0.2, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.08415475742128092,0.022112988038373024,5.514778287443675e-06,7,39,60
G1,0.08415475742128092,0.021914356391588518,0.00031796836904549107,5,55,44
G2,0.08415475742128092,0.02702104784390026,0.00039650139568418974,1,46,53
G3,0.08415475742128092,0.028798871738821424,0.00031796836904549107,0,42,57
G4,0.08415475742128092,0.030745669774880812,0.00048318135702285925,0,48,51
G5,0.08415475742128092,0.03230466016077924,5.514778287443675e-06,1,51,48
G6,0.08415475742128092,0.04058394834061435,0.00048318135702285925,0,41,58
G7,0.08415475742128092,0.04128377865870317,0.00048318135702285925,4,38,61
G8,0.08415475742128092,0.039432242030710836,1.356957979045803e-05,2,48,51
G9,0.10563401786440331,0.04437002204383975,1.356957979045803e-05,1,53,46
G10,0.10563401786440331,0.045809056685736954,5.514778287443675e-06,0,49,50
G11,0.10563401786440331,0.051842875061757984,5.514778287443675e-06,1,56,43
G12,0.10563401786440331,0.05755547499724192,0.00031796836904549107,4,54,45
G13,0.10563401786440331,0.06392639463129389,0.00048318135702285925,3,52,47
G14,0.10563401786440331,0.06529162970801805,4.09297286671355e-05,0,48,51
G15,0.10563401786440331,0.059596111239425646,0.00048318135702285925,2,47,52
G16,0.10563401786440331,0.0594399713745674,0.00031796836904549107,2,45,54
G17,0.10563401786440331,0.06133729850326205,0.00048318135702285925,2,39,60
G18,0.10563401786440331,0.05844724857626805,0.00042158729847655317,0,55,44
G19,0.10563401786440331,0.06368529360292362,0.00048318135702285925,1,54,45
G20,0.10563401786440331,0.06683123072509978,1.356957979045803e-05,3,43,56
G21,0.10563401786440331,0.05905541278353626,0.0017472033477151472,1,56,43
G22,0.10563401786440331,0.0644047863416799,1.2040300767436537e-05,1,55,44
G23,0.1088976229257454,0.07017821669931477,0.002776585570239405,2,53,46
G24,0.1088976229257454,0.07297940635412947,0.003232970128446159,0,44,55
G25,0.1088976229257454,0.07292284239127915,0.00048318135702285925,3,38,61
G26,0.1088976229257454,0.06466128479550826,0.00048318135702285925,1,58,41
G27,0.12380138036917034,0.07233609858672195,0.00048318135702285925,1,45,54
G28,0.12380138036917034,0.07253941601537012,0.00031796836904549107,0,44,55
G29,0.12380138036917034,0.0665740709685141,0.00048318135702285925,0,37,62
G30,0.158915333219876,0.061781437662919714,0.00048318135702285925,1,49,50
G31,0.158915333219876,0.06771269513648327,0.00048318135702285925,0,42,57
G32,0.158915333219876,0.06359360047962372,0.0009036810677518624,1,47,52
G33,0.158915333219876,0.06444862154619749,0.00048318135702285925,3,46,53
G34,0.158915333219876,0.06913525736847821,0.00020485392158005666,4,39,60
G35,0.17607709590189274,0.06116979596583242,0.00048318135702285925,2,43,56
G36,0.17607709590189274,0.05854787202506396,0.0017472033477151472,0,51,48
G37,0.17607709590189274,0.06404771958871017,0.00020485392158005666,1,40,59
G38,0.17607709590189274,0.058931044949083494,0.00048318135702285925,1,43,56
G39,0.1930891175861288,0.06002423014221892,1.356957979045803e-05,0,42,57
G40,0.1930891175861288,0.053188178302048084,2.5383490428103392e-05,0,54,45
G41,0.1930891175861288,0.0641205129680264,0.00048318135702285925,0,45,54
G42,0.1930891175861288,0.06351019675149275,0.00020485392158005666,0,47,52
G43,0.1930891175861288,0.06358776762197618,1.356957979045803e-05,1,54,45
G44,0.1930891175861288,0.06541447651829718,0.00048318135702285925,0,49,50
G45,0.1930891175861288,0.06804239951882311,0.0043810694850642574,2,51,48
G46,0.1930891175861288,0.07090105901000404,0.00018744445845371883,2,48,51
G47,0.1930891175861288,0.06891086948885174,0.00048318135702285925,1,52,47
G48,0.1930891175861288,0.07403318707420826,0.00048318135702285925,3,44,55
G49,0.1930891175861288,0.06945968814328234,0.00043746016120260685,1,46,53
G50,0.1930891175861288,0.0669676638252223,0.00048318135702285925,1,45,54
G51,0.1930891175861288,0.06774064329201962,1.356957979045803e-05,1,45,54
G52,0.1930891175861288,0.06408766610416203,0.00031796836904549107,1,50,49
G53,0.1930891175861288,0.0676571742926953,0.003156664805838329,2,44,55
G54,0.1930891175861288,0.059523531926534375,4.09297286671355e-05,0,55,44
G55,0.1930891175861288,0.0669020973910543,0.00048318135702285925,3,46,53
