# {'seed': 334840, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.2, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.08687012205069386,0.0215195793363296,0.00020485392158005666,6,53,46
G1,0.107704829007651,0.027365435916444882,0.00048318135702285925,5,52,47
G2,0.107704829007651,0.0313341788235402,0.00048318135702285925,4,54,45
G3,0.12380138036917034,0.036364565047514466,0.00031796836904549107,2,56,43
G4,0.12380138036917034,0.042298207515048813,0.0001675454098696106,4,48,51
G5,0.12380138036917034,0.04434109691565717,0.00031796836904549107,2,48,51
G6,0.12380138036917034,0.04744770702648035,0.00048318135702285925,0,49,50
G7,0.12380138036917034,0.04908231160742396,0.00048318135702285925,2,46,53
G8,0.12380138036917034,0.04853117841351132,0.0005874204597814142,1,50,49
G9,0.158915333219876,0.05376210418983139,0.00048318135702285925,0,46,53
G10,0.158915333219876,0.05511209579783695,1.356957979045803e-05,0,62,37
G11,0.17607709590189274,0.06727115241650201,0.00031796836904549107,2,46,53
G12,0.17607709590189274,0.06277635646399823,0.00048318135702285925,2,38,61
G13,0.17607709590189274,0.060165498180372944,0.00048318135702285925,2,54,45
G14,0.2100218631442403,0.06508616930792276,0.00048318135702285925,2,49,50
G15,0.2100218631442403,0.06635048792829747,0.00012221647083594456,1,54,45
G16,0.2100218631442403,0.07412032008657647,0.00048318135702285925,4,43,56
G17,0.2100218631442403,0.0768716425247124,0.00048318135702285925,1,42,57
G18,0.2100218631442403,0.08275410105586617,0.00048318135702285925,1,41,58
G19,0.2100218631442403,0.08044365405224006,0.00048318135702285925,1,46,53
G20,0.2100218631442403,0.09192996443037353,0.00048318135702285925,2,45,54
G21,0.2100218631442403,0.088755148748346,0.00048318135702285925,0,50,49
G22,0.2100218631442403,0.09305612016687526,0.00048318135702285925,0,54,45
G23,0.2100218631442403,0.10299682373685673,0.00048318135702285925,1,47,52
G24,0.2100218631442403,0.1076212127994048,0.001430278356734179,2,59,40
G25,0.2100218631442403,0.13134717783773925,0.00048318135702285925,4,52,47
G26,0.2100218631442403,0.13079074237867908,0.0017472033477151472,0,45,54
G27,0.2100218631442403,0.12204906950497105,0.00031796836904549107,1,59,40
G28,0.2100218631442403,0.13728830742811468,0.00048318135702285925,0,45,54
G29,0.2100218631442403,0.13021968562868677,0.00048318135702285925,2,57,42
G30,0.2100218631442403,0.13404307387571554,0.00048318135702285925,2,49,50
G31,0.2100218631442403,0.13227849466652944,0.00048318135702285925,2,50,49
G32,0.2100218631442403,0.12905441093861297,0.00048318135702285925,0,52,47
G33,0.2100218631442403,0.12887999862941663,0.007755187495146498,6,46,53
G34,0.2100218631442403,0.12313034006852833,1.356957979045803e-05,0,43,56
G35,0.2100218631442403,0.11200351000382083,0.00031796836904549107,0,45,54
G36,0.2100218631442403,0.11287776327164306,0.00020485392158005666,0,44,55
G37,0.2100218631442403,0.11389700783874837,0.00048318135702285925,1,46,53
G38,0.2100218631442403,0.11557837617121447,0.00048318135702285925,1,53,46
G39,0.2100218631442403,0.1097773256663824,0.00048318135702285925,0,54,45
G40,0.2100218631442403,0.12758840256396364,0.00048318135702285925,1,49,50
G41,0.2100218631442403,0.12713218801382864,0.001681972305963954,0,52,47
G42,0.2100218631442403,0.1330569491918657,0.00048318135702285925,3,55,44
G43,0.2100218631442403,0.137385370626794,2.5383490428103392e-05,1,49,50
G44,0.2100218631442403,0.1320181348029349,0.004624457549216832,0,53,46
G45,0.2100218631442403,0.11840767549182718,0.00031796836904549107,0,50,49
G46,0.2100218631442403,0.12352738971299237,0.00048318135702285925,1,66,33
G47,0.2100218631442403,0.14715213133247362,1.356957979045803e-05,1,49,50
G48,0.2100218631442403,0.14482123619190596,0.00048318135702285925,2,42,57
G49,0.2100218631442403,0.14126962357305164,0.00048318135702285925,1,53,46
G50,0.2100218631442403,0.14025013238590817,0.00048318135702285925,1,53,46
G51,0.2100218631442403,0.1419412814575456,0.00048318135702285925,0,52,47
G52,0.2100218631442403,0.13995856665050957,0.00048318135702285925,1,49,50
G53,0.2100218631442403,0.1428104490741171,0.0017472033477151472,2,48,51
G54,0.2100218631442403,0.1370474868478302,0.00048318135702285925,1,50,49
G55,0.2100218631442403,0.13201234069641862,0.00048318135702285925,2,51,48
