# {'seed': 799201, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G28,0.12380138036917034,0.06785350698438601,5.514778287443675e-06,25,46,53
G29,0.12380138036917034,0.06614240154886253,1.356957979045803e-05,21,56,43
G30,0.12380138036917034,0.07659731085535078,0.00048318135702285925,31,42,57
G31,0.12380138036917034,0.07070876150163645,5.514778287443675e-06,23,48,51
G32,0.12380138036917034,0.08397668638213107,5.514778287443675e-06,27,38,61
G33,0.12380138036917034,0.07676734555166281,0.00048318135702285925,28,49,50
G34,0.12380138036917034,0.07897122692740335,0.00042158729847655317,27,48,51
G35,0.14152234824124107,0.08382619186381227,5.514778287443675e-06,25,43,56
G36,0.14152234824124107,0.07480853050841758,4.09297286671355e-05,10,48,51
G37,0.14152234824124107,0.06787350015478018,5.514778287443675e-06,11,57,42
G38,0.14152234824124107,0.07674401941195069,3.2536703896502556e-05,16,57,42
G39,0.14152234824124107,0.0810819787798295,0.00031796836904549107,9,51,48
G40,0.14152234824124107,0.08356016613165522,0.00048318135702285925,11,42,57
G41,0.14152234824124107,0.07532659729606989,0.00031796836904549107,10,56,43
G42,0.14152234824124107,0.07568298795690678,0.00031796836904549107,7,49,50
G43,0.14152234824124107,0.07664401962690652,1.356957979045803e-05,10,49,50
G44,0.14152234824124107,0.07534106522284738,0.00031796836904549107,4,52,47
G45,0.14152234824124107,0.07103500868881679,0.00031796836904549107,1,48,51
G46,0.14152234824124107,0.07162389010021229,0.00048318135702285925,8,47,52
G47,0.14152234824124107,0.07279806850584782,0.00048318135702285925,3,49,50
G48,0.14152234824124107,0.07608581857348988,0.00048318135702285925,3,51,48
G49,0.14152234824124107,0.07850740841128205,0.00031796836904549107,1,37,62
G50,0.14152234824124107,0.07097019190027043,0.00048318135702285925,2,56,43
G51,0.14152234824124107,0.07920897900056584,0.00048318135702285925,2,49,50
G52,0.14152234824124107,0.08409218257336626,0.008868197423195136,7,54,45
G53,0.14152234824124107,0.08839180201134197,1.356957979045803e-05,2,54,45
G54,0.14152234824124107,0.09278622466341935,0.00031796836904549107,3,42,57
G55,0.14152234824124107,0.08085293250758609,0.00048318135702285925,5,50,49
G56,0.14152234824124107,0.08775869006338607,0.00048318135702285925,2,48,51
G57,0.14152234824124107,0.08532399170929907,0.00048318135702285925,3,53,46
G58,0.14152234824124107,0.09420884916223345,0.00048318135702285925,4,48,51
G59,0.14152234824124107,0.09425453754055184,0.016781291760210985,3,43,56
G60,0.14152234824124107,0.09102391236988754,0.0017472033477151472,7,40,59
G61,0.14152234824124107,0.08649811457290799,0.00048318135702285925,4,37,62
G62,0.14152234824124107,0.07900632166698796,0.00031796836904549107,8,45,54
G63,0.14152234824124107,0.083335795171635,5.514778287443675e-06,13,41,58
G64,0.14152234824124107,0.0752635835887186,0.00031796836904549107,11,59,40
G65,0.14152234824124107,0.08879090525343974,0.00031796836904549107,11,48,51
G66,0.14152234824124107,0.08413505639181915,0.00031796836904549107,8,45,54
G67,0.14152234824124107,0.08040509565004665,0.00048318135702285925,6,52,47
G68,0.14152234824124107,0.08487204365543541,0.00048318135702285925,2,41,58
G69,0.14152234824124107,0.08443374574915305,0.00048318135702285925,3,53,46
G70,0.14152234824124107,0.09242743092401215,0.00048318135702285925,9,40,59
G71,0.14152234824124107,0.08982420303725965,0.0012940641521512217,0,47,52
G72,0.14152234824124107,0.08514762404721615,0.00048318135702285925,1,56,43
G73,0.14152234824124107,0.09165482287668009,0.0009036810677518624,3,39,60
G74,0.14152234824124107,0.08925394937247426,0.0017472033477151472,4,43,56
G75,0.14152234824124107,0.09003960390012844,0.00048318135702285925,10,43,56
G76,0.14152234824124107,0.08765326841256599,0.008868197423195136,10,41,58
G77,0.14152234824124107,0.08682866913793488,0.011684747943945186,1,47,52
G78,0.14152234824124107,0.09102751546513277,0.00048318135702285925,3,45,54
G79,0.14152234824124107,0.09391611035890592,0.00048318135702285925,5,41,58
G80,0.14152234824124107,0.09503393040814556,0.00048318135702285925,7,45,54
G81,0.14152234824124107,0.08546910359992417,0.0009036810677518624,5,38,61
G82,0.14152234824124107,0.07980380689832753,0.00048318135702285925,4,46,53
G83,0.14152234824124107,0.08395347358101883,0.00048318135702285925,2,44,55
G84,0.14152234824124107,0.08341048599297335,1.356957979045803e-05,4,48,51
G85,0.14152234824124107,0.08542245150542842,0.001668923246851492,2,52,47
G86,0.14152234824124107,0.09260919815234116,0.007056250846448204,2,48,51
G87,0.14152234824124107,0.09262341378623011,0.0009036810677518624,3,37,62
G88,0.14152234824124107,0.08467785246523965,0.00031796836904549107,1,38,61
G89,0.14152234824124107,0.07718029701766274,0.00048318135702285925,2,47,52
G90,0.14152234824124107,0.08264694732913799,4.09297286671355e-05,5,54,45
G91,0.14152234824124107,0.08859929547894937,0.005301518880280824,6,45,54
G92,0.14152234824124107,0.08911468902801836,0.00048318135702285925,0,40,59
G93,0.158915333219876,0.0817381936457204,0.00031796836904549107,3,44,55
G94,0.158915333219876,0.07966335674315257,0.00048318135702285925,1,52,47
G95,0.158915333219876,0.08780750967274409,0.00048318135702285925,1,52,47
G96,0.158915333219876,0.08619248897176351,0.00048318135702285925,2,44,55
G97,0.158915333219876,0.07960147213547804,0.007045179832483631,0,53,46
G98,0.17607709590189274,0.09681753497163743,0.0017472033477151472,7,41,58
G99,0.17607709590189274,0.09202282768869921,0.00048318135702285925,6,50,49
T,0.12562537992157202,0,0,0,0,0
# --- 39.46458554267883 seconds ---
