# {'seed': 492104, 'leaf_prob': 0.2, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G59,0.2100218631442403,0.10836559446812613,0.00031796836904549107,0,49,50
G60,0.2100218631442403,0.10683215494727312,0.00048318135702285925,2,46,53
G61,0.2100218631442403,0.10150439803247593,0.00048318135702285925,2,44,55
G62,0.2100218631442403,0.09679037298381617,1.356957979045803e-05,2,55,44
G63,0.2100218631442403,0.10198941958483804,0.0001300266442531566,1,51,48
G64,0.2100218631442403,0.10764870863688002,0.00048318135702285925,0,49,50
G65,0.2100218631442403,0.10276613479874311,4.09297286671355e-05,1,55,44
G66,0.2100218631442403,0.11450573879965921,1.356957979045803e-05,0,47,52
G67,0.2100218631442403,0.11836965623353712,0.00020485392158005666,1,48,51
G68,0.2100218631442403,0.10944493434159075,0.00048318135702285925,3,55,44
G69,0.2100218631442403,0.11658246542159845,0.00048318135702285925,0,44,55
G70,0.2100218631442403,0.10638531389507098,0.00048318135702285925,2,56,43
G71,0.2100218631442403,0.11748854650831994,0.0009036810677518624,2,56,43
G72,0.2100218631442403,0.12780910844334506,0.00048318135702285925,2,40,59
G73,0.2100218631442403,0.10802911260918709,1.356957979045803e-05,2,48,51
G74,0.2100218631442403,0.10139357180248637,0.00043746016120260685,0,57,42
G75,0.2100218631442403,0.10659366988970956,4.09297286671355e-05,3,53,46
G76,0.2100218631442403,0.10872347475005747,4.09297286671355e-05,1,48,51
G77,0.2100218631442403,0.10325551663619784,0.00048318135702285925,2,51,48
G78,0.2100218631442403,0.10110765511216506,0.00020485392158005666,1,45,54
G79,0.2100218631442403,0.0903538173385835,1.356957979045803e-05,0,35,64
G80,0.2100218631442403,0.07667771211753499,0.00048318135702285925,0,46,53
G81,0.2269377666679807,0.0845036980404892,0.00031796836904549107,1,47,52
G82,0.2269377666679807,0.08871234125708678,1.356957979045803e-05,2,54,45
G83,0.2269377666679807,0.0956432625577515,4.09297286671355e-05,1,54,45
G84,0.2269377666679807,0.10202443958078515,1.356957979045803e-05,0,51,48
G85,0.2269377666679807,0.10686644271036182,0.0009036810677518624,2,50,49
G86,0.2269377666679807,0.11126452044265094,0.00048318135702285925,1,52,47
G87,0.2269377666679807,0.11673487807614728,0.00031796836904549107,5,54,45
G88,0.2269377666679807,0.12087229133019488,5.514778287443675e-06,0,50,49
G89,0.2269377666679807,0.12734911847867855,0.00048318135702285925,2,48,51
G90,0.2269377666679807,0.12131477395264904,0.00048318135702285925,2,42,57
G91,0.2269377666679807,0.10990907317427005,0.00048318135702285925,0,47,52
G92,0.2269377666679807,0.11196993814213949,5.514778287443675e-06,0,50,49
G93,0.2269377666679807,0.11526987187818741,0.00048318135702285925,1,46,53
G94,0.2269377666679807,0.11378209800102448,0.0009036810677518624,4,41,58
G95,0.2269377666679807,0.10378979241627678,0.00048318135702285925,3,46,53
G96,0.2269377666679807,0.10466069800868562,0.00020485392158005666,1,48,51
G97,0.2269377666679807,0.10321367090098782,0.00048318135702285925,3,43,56
G98,0.2269377666679807,0.09739316785570677,1.356957979045803e-05,4,51,48
G99,0.2269377666679807,0.10321544090411201,0.00043746016120260685,4,49,50
T,0.020131243348847135,0,0,0,0,0
# --- 27.626821756362915 seconds ---
