# {'seed': 410864, 'leaf_prob': 0.3, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.01912154703626888,0.00048318135702285925,17,55,44
G1,0.07190575805002825,0.02416142939182435,1.356957979045803e-05,9,46,53
G2,0.07190575805002825,0.023754749826449966,0.00031796836904549107,13,50,49
G3,0.07190575805002825,0.02761889866510202,0.00048318135702285925,12,43,56
G4,0.10563401786440331,0.02695833069325366,0.00031796836904549107,8,49,50
G5,0.10563401786440331,0.02888467476958534,0.00031796836904549107,12,48,51
G6,0.10563401786440331,0.03287705987098872,0.00018026137281056603,10,53,46
G7,0.10563401786440331,0.03972598899287387,1.356957979045803e-05,15,53,46
G8,0.10563401786440331,0.04521728243574865,5.514778287443675e-06,11,47,52
G9,0.10563401786440331,0.04783656422517806,4.09297286671355e-05,4,48,51
G10,0.1930891175861288,0.05129876700706157,0.00031796836904549107,0,49,50
G11,0.1930891175861288,0.0584512911290448,0.00048318135702285925,3,48,51
G12,0.1930891175861288,0.06386116537213549,0.00048318135702285925,5,49,50
G13,0.1930891175861288,0.07269842830077457,0.00048318135702285925,0,41,58
G14,0.1930891175861288,0.07609801861432054,1.356957979045803e-05,2,37,62
G15,0.1930891175861288,0.07386822429784688,0.00031796836904549107,0,36,63
G16,0.1930891175861288,0.07286360274053483,1.356957979045803e-05,1,47,52
G17,0.1930891175861288,0.07500805057990022,4.09297286671355e-05,0,47,52
G18,0.1930891175861288,0.08085257395184875,1.356957979045803e-05,0,39,60
G19,0.1930891175861288,0.0740383196343745,1.356957979045803e-05,0,44,55
G20,0.1930891175861288,0.07465569840948783,0.00048318135702285925,1,46,53
G21,0.1930891175861288,0.07404108587276274,1.356957979045803e-05,1,47,52
G22,0.1930891175861288,0.07316095535468714,0.00048318135702285925,1,48,51
G23,0.1930891175861288,0.0700590009627979,0.00048318135702285925,4,52,47
G24,0.1930891175861288,0.07110092380202614,0.00048318135702285925,3,52,47
G25,0.1930891175861288,0.0776214622835586,0.00048318135702285925,0,50,49
G26,0.1930891175861288,0.08008038064078013,4.09297286671355e-05,1,40,59
G27,0.1930891175861288,0.07144190299673779,0.00048318135702285925,1,42,57
G28,0.1930891175861288,0.07205378939054144,5.514778287443675e-06,1,52,47
G29,0.1930891175861288,0.07744156751483856,0.00048318135702285925,1,44,55
G30,0.1930891175861288,0.07067437063924976,0.00048318135702285925,1,43,56
G31,0.1930891175861288,0.06818493655545066,0.00048318135702285925,0,44,55
G32,0.1930891175861288,0.07218492069048293,1.356957979045803e-05,2,45,54
G33,0.1930891175861288,0.07245730105074938,0.00048318135702285925,1,47,52
G34,0.1930891175861288,0.08333497638363527,0.0002188766282482655,3,39,60
G35,0.1930891175861288,0.07440257860884036,0.00026402357749471877,1,47,52
G36,0.1930891175861288,0.07081537228894494,0.00048318135702285925,0,50,49
G37,0.1930891175861288,0.0789530337215504,0.00048318135702285925,1,43,56
G38,0.1930891175861288,0.07534191138610517,0.00048318135702285925,0,44,55
G39,0.1930891175861288,0.0705796730761238,0.00018744445845371883,3,48,51
G40,0.1930891175861288,0.06771119512035524,7.827902127537426e-05,1,50,49
G41,0.1930891175861288,0.07279123014367474,0.00048318135702285925,2,41,58
G42,0.1930891175861288,0.07469802317306279,0.00048318135702285925,3,52,47
G43,0.1930891175861288,0.07656992594122701,0.00031796836904549107,4,36,63
G44,0.1930891175861288,0.0626323696511594,0.00048318135702285925,0,54,45
G45,0.1930891175861288,0.07150106668756497,0.00048318135702285925,3,49,50
G46,0.1930891175861288,0.06887878000544967,0.00048318135702285925,1,51,48
G47,0.1930891175861288,0.07021313448673254,0.00048318135702285925,0,46,53
G48,0.2100218631442403,0.07077051328097658,0.00048318135702285925,0,46,53
G49,0.2100218631442403,0.06906421218681813,0.00048318135702285925,1,49,50
G50,0.2100218631442403,0.07055767846536296,1.356957979045803e-05,3,39,60
G51,0.2100218631442403,0.06615526106194099,0.00048318135702285925,3,49,50
G52,0.2100218631442403,0.06743037322759642,0.00018744445845371883,3,49,50
G53,0.2100218631442403,0.06866537996385232,1.356957979045803e-05,3,58,41
G54,0.2100218631442403,0.07226274113265037,0.00048318135702285925,1,55,44
G55,0.2100218631442403,0.079332502198323,0.00042158729847655317,0,50,49
G56,0.2100218631442403,0.0838953426307562,4.09297286671355e-05,1,42,57
G57,0.2100218631442403,0.08217890400989024,0.00048318135702285925,3,44,55
G58,0.2100218631442403,0.07875807375161387,0.00048318135702285925,1,40,59
G59,0.2100218631442403,0.07311616501055707,0.00048318135702285925,1,46,53
G60,0.2100218631442403,0.07816383319116303,0.00048318135702285925,3,45,54
