# {'seed': 773469, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 5, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G80,0.17607709590189274,0.14547956639219425,0.0007702349788820684,1,43,56
G81,0.17607709590189274,0.1533991329229913,0.008868197423195136,2,37,62
G82,0.17607709590189274,0.16271101507408312,2.380949872312688e-05,2,15,84
G83,0.17607709590189274,0.15508261157019324,0.0015677636749778616,0,26,73
G84,0.17607709590189274,0.13978782555447095,0.00048318135702285925,0,46,53
G85,0.17607709590189274,0.15205651962671873,2.380949872312688e-05,1,37,62
G86,0.17607709590189274,0.15443391117807517,4.09297286671355e-05,1,31,68
G87,0.17607709590189274,0.14756023068472462,0.008293372272502453,1,44,55
G88,0.17607709590189274,0.1455091787342843,0.0020478955180294966,2,35,64
G89,0.17607709590189274,0.14662479771192494,9.599463642517377e-05,1,40,59
G90,0.17607709590189274,0.1429966720350642,2.380949872312688e-05,0,41,58
G91,0.17607709590189274,0.15185399198989136,0.008868197423195136,1,39,60
G92,0.17607709590189274,0.1516340170290616,1.356957979045803e-05,1,33,66
G93,0.17607709590189274,0.14467078969794733,0.00048318135702285925,3,44,55
G94,0.17607709590189274,0.1464230037045935,2.380949872312688e-05,0,35,64
G95,0.17607709590189274,0.15218620969632848,0.00031796836904549107,5,25,74
G96,0.17607709590189274,0.14512460648083692,0.00048318135702285925,0,30,69
G97,0.17607709590189274,0.14597050353210161,1.356957979045803e-05,0,48,51
G98,0.17607709590189274,0.15562105288308398,0.002771716482594365,1,27,72
G99,0.17607709590189274,0.14565598986544379,0.00048318135702285925,2,40,59
T,0.06876466356517148,0,0,0,0,0
# --- 38.982426166534424 seconds ---
