# {'seed': 505478, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.020922140595378634,0.00018744445845371883,4,50,49
G1,0.07190575805002825,0.023092271193382804,0.00048318135702285925,3,54,45
G2,0.07190575805002825,0.02626160833159262,0.00031796836904549107,1,50,49
G3,0.07190575805002825,0.02719984785133025,0.00048318135702285925,3,50,49
G4,0.07190575805002825,0.029966714115353746,0.00048318135702285925,2,54,45
G5,0.07190575805002825,0.0323197870761833,0.00048318135702285925,5,49,50
G6,0.07190575805002825,0.033292524147766824,0.0009036810677518624,5,57,42
G7,0.08687012205069386,0.03594898637148659,0.00031796836904549107,5,44,55
G8,0.10563401786440331,0.03413933578299696,0.00031796836904549107,3,49,50
G9,0.10563401786440331,0.03675035896605714,0.00048318135702285925,2,56,43
G10,0.10563401786440331,0.04176909283212009,0.00048318135702285925,5,53,46
G11,0.10563401786440331,0.04596415702978453,0.00031796836904549107,6,44,55
G12,0.10563401786440331,0.045340475925970375,7.827902127537426e-05,3,53,46
G13,0.12380138036917034,0.05026411875064208,0.00048318135702285925,1,41,58
G14,0.12380138036917034,0.05033988019867671,0.0009036810677518624,2,49,50
G15,0.12380138036917034,0.0535170895098955,0.00048318135702285925,2,46,53
G16,0.12380138036917034,0.055877899642916055,0.00048318135702285925,6,45,54
G17,0.12380138036917034,0.056131646566313184,0.00048318135702285925,6,47,52
G18,0.12380138036917034,0.0565099941408752,0.00048318135702285925,5,37,62
G19,0.12380138036917034,0.05242337025928356,0.00048318135702285925,0,47,52
G20,0.12380138036917034,0.05030144911251393,0.00048318135702285925,0,53,46
G21,0.12380138036917034,0.05406138089395224,0.0012940641521512217,2,53,46
G22,0.12380138036917034,0.06063476653262698,0.00048318135702285925,2,56,43
G23,0.12380138036917034,0.06377033734652257,0.00048318135702285925,2,52,47
G24,0.158915333219876,0.06601733460517095,0.00048318135702285925,5,46,53
G25,0.158915333219876,0.06589230705642068,0.001430278356734179,2,49,50
G26,0.158915333219876,0.06366732727170338,0.00048318135702285925,0,48,51
G27,0.158915333219876,0.059025181419594085,0.00048318135702285925,0,53,46
G28,0.158915333219876,0.06498567140425349,0.00048318135702285925,3,48,51
G29,0.158915333219876,0.06554837824884185,0.00031796836904549107,0,53,46
