# {'seed': 505478, 'leaf_prob': 0.05, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.06731066018314891,0.020660182081499424,0.00048318135702285925,1,56,43
G1,0.06731066018314891,0.026271570097760995,0.00048318135702285925,3,49,50
G2,0.14152234824124107,0.029013199098578607,0.00048318135702285925,0,51,48
G3,0.14152234824124107,0.032317410526145535,0.00031796836904549107,2,57,42
G4,0.14152234824124107,0.034653920713548746,0.00048318135702285925,0,55,44
G5,0.14152234824124107,0.0398812051935923,0.00048318135702285925,2,50,49
G6,0.14152234824124107,0.041047305941150934,0.00048318135702285925,1,50,49
G7,0.14152234824124107,0.04366229831555892,0.00048318135702285925,0,44,55
G8,0.14152234824124107,0.042636363114389376,0.0009036810677518624,1,50,49
G9,0.14152234824124107,0.0448773973230948,0.00048318135702285925,1,42,57
G10,0.14152234824124107,0.04548594356005324,0.00048318135702285925,3,54,45
G11,0.14152234824124107,0.05045944050361002,0.00048318135702285925,2,44,55
G12,0.14152234824124107,0.04812567345227596,0.00031796836904549107,1,41,58
G13,0.14152234824124107,0.04787808621279233,4.09297286671355e-05,1,48,51
G14,0.14152234824124107,0.049724975381603406,0.00048318135702285925,2,42,57
G15,0.14152234824124107,0.046492856713474265,0.00048318135702285925,0,44,55
G16,0.14152234824124107,0.04721903913144012,0.00048318135702285925,0,45,54
G17,0.14152234824124107,0.04837688920778443,0.00048318135702285925,2,44,55
G18,0.158915333219876,0.04873482913123908,0.00048318135702285925,0,46,53
G19,0.158915333219876,0.049834713064007836,0.00018744445845371883,2,48,51
G20,0.158915333219876,0.05449698481189855,0.00048318135702285925,0,55,44
G21,0.158915333219876,0.06430970593454034,0.00048318135702285925,0,42,57
G22,0.158915333219876,0.061447110855751025,0.00048318135702285925,0,51,48
G23,0.158915333219876,0.07186902166475234,0.00048318135702285925,3,47,52
G24,0.158915333219876,0.07239547961190379,0.00048318135702285925,3,56,43
G25,0.158915333219876,0.08241087391334685,0.00048318135702285925,3,46,53
G26,0.158915333219876,0.08269276937049193,0.0012940641521512217,1,50,49
G27,0.158915333219876,0.08448868868559989,0.00048318135702285925,2,50,49
G28,0.158915333219876,0.09222106803349278,0.00048318135702285925,0,57,42
G29,0.158915333219876,0.09917553558863255,0.00048318135702285925,1,51,48
G30,0.158915333219876,0.0969790007963357,0.00031796836904549107,1,51,48
G31,0.158915333219876,0.09366942881224566,1.356957979045803e-05,1,43,56
G32,0.158915333219876,0.09109603133519245,0.00048318135702285925,2,49,50
G33,0.158915333219876,0.09999439004333457,4.09297286671355e-05,0,53,46
G34,0.158915333219876,0.10809034703139654,1.356957979045803e-05,4,44,55
G35,0.17607709590189274,0.10466196437359368,0.00048318135702285925,1,49,50
G36,0.17745501243070672,0.11275517526849152,0.00048318135702285925,0,41,58
G37,0.17745501243070672,0.1069053650333978,0.00048318135702285925,0,48,51
G38,0.17745501243070672,0.10934739498865234,0.00048318135702285925,0,51,48
G39,0.17745501243070672,0.11513489295569412,1.356957979045803e-05,1,45,54
G40,0.17745501243070672,0.11065094248959131,4.09297286671355e-05,1,50,49
G41,0.17745501243070672,0.11149320842775962,0.00031796836904549107,3,66,33
G42,0.17745501243070672,0.12376779184626578,0.00048318135702285925,2,63,36
G43,0.17745501243070672,0.13447488630281323,0.016781291760210985,2,46,53
G44,0.17745501243070672,0.12323396794762732,0.00048318135702285925,2,47,52
G45,0.17745501243070672,0.12119253887545402,4.09297286671355e-05,1,44,55
G46,0.17745501243070672,0.11662824861339455,0.00048318135702285925,1,52,47
G47,0.17745501243070672,0.11865519096871585,0.0012940641521512217,0,36,63
G48,0.17745501243070672,0.10786444233737942,0.00048318135702285925,0,49,50
G49,0.17745501243070672,0.11503018925627881,1.356957979045803e-05,1,54,45
G50,0.17745501243070672,0.12296929837382758,0.00048318135702285925,0,57,42
G51,0.17745501243070672,0.12893762453807672,0.0017472033477151472,3,57,42
G52,0.17745501243070672,0.13234574235150837,0.00048318135702285925,1,39,60
G53,0.1930891175861288,0.12159642331440283,0.00048318135702285925,0,49,50
G54,0.1930891175861288,0.13143795135423367,0.00048318135702285925,1,45,54
G55,0.1930891175861288,0.12868161739615547,0.007056250846448204,1,42,57
G56,0.1930891175861288,0.1251930023378816,0.0012940641521512217,0,52,47
G57,0.1930891175861288,0.1359137502694413,0.00048318135702285925,1,48,51
G58,0.1930891175861288,0.13439125088294987,0.0009036810677518624,3,52,47
G59,0.1930891175861288,0.13591812370437256,0.00048318135702285925,4,49,50
G60,0.1930891175861288,0.13097147554467356,0.00048318135702285925,1,61,38
G61,0.1930891175861288,0.14485202639988834,0.00048318135702285925,0,53,46
G62,0.1930891175861288,0.14541643229271362,0.00048318135702285925,0,53,46
G63,0.1930891175861288,0.1454661585151532,0.00048318135702285925,0,46,53
G64,0.1930891175861288,0.14964814843166033,0.00020485392158005666,2,43,56
G65,0.1930891175861288,0.15825329698936602,0.00048318135702285925,0,34,65
G66,0.1930891175861288,0.15117935578089925,0.00042158729847655317,0,31,68
G67,0.1930891175861288,0.16572693532034838,0.00042158729847655317,1,24,75
G68,0.1930891175861288,0.1606610186702189,0.00048318135702285925,1,21,78
G69,0.1930891175861288,0.15710007578358995,0.00031796836904549107,2,28,71
G70,0.1930891175861288,0.14782698321205753,0.00048318135702285925,1,31,68
G71,0.1930891175861288,0.1675258716163051,0.00048318135702285925,0,25,74
G72,0.1930891175861288,0.15522719953509212,0.00048318135702285925,1,31,68
G73,0.1930891175861288,0.15645112506446138,0.00042158729847655317,1,29,70
G74,0.1930891175861288,0.15939984062372128,4.09297286671355e-05,1,29,70
G75,0.1930891175861288,0.15068728485959776,0.00048318135702285925,0,35,64
G76,0.1930891175861288,0.1540712931696222,0.007749803551499678,2,33,66
G77,0.1930891175861288,0.14757894478239894,0.00048318135702285925,0,39,60
G78,0.1930891175861288,0.15614645718533116,0.00020485392158005666,1,37,62
G79,0.1930891175861288,0.1631698795559879,0.00048318135702285925,1,33,66
G80,0.1930891175861288,0.1553016252254524,0.00042158729847655317,0,31,68
G81,0.1930891175861288,0.15364001290789298,0.00042158729847655317,0,33,66
G82,0.1930891175861288,0.15273495751780441,0.00048318135702285925,2,34,65
G83,0.1930891175861288,0.16282500281556678,0.00048318135702285925,2,30,69
G84,0.1930891175861288,0.17059804988807695,0.00048318135702285925,0,20,79
G85,0.1930891175861288,0.15398827582513985,0.00031796836904549107,1,31,68
G86,0.1930891175861288,0.15691501531290708,0.00031796836904549107,2,28,71
G87,0.1930891175861288,0.1539587036315257,0.00048318135702285925,1,36,63
G88,0.1930891175861288,0.1558044642905978,0.00048318135702285925,0,35,64
G89,0.1930891175861288,0.15659785171404025,0.0063407713228663155,1,36,63
G90,0.1930891175861288,0.15532762951974388,0.0009036810677518624,0,31,68
G91,0.1930891175861288,0.14908989968345865,0.00048318135702285925,0,36,63
G92,0.1930891175861288,0.15761991870377787,0.0017472033477151472,0,34,65
G93,0.1930891175861288,0.1647661926255723,0.00048318135702285925,1,30,69
G94,0.1930891175861288,0.16244791845113768,4.09297286671355e-05,0,30,69
G95,0.1930891175861288,0.1581183145885535,0.008868197423195136,1,26,73
G96,0.1930891175861288,0.14941086359664607,0.00048318135702285925,3,29,70
G97,0.1930891175861288,0.14612083270228224,0.00048318135702285925,0,42,57
G98,0.1930891175861288,0.16352712271943873,0.00048318135702285925,1,26,73
G99,0.1930891175861288,0.16107871507994762,0.00042158729847655317,3,30,69
T,0.17871023341808764,0,0,0,0,0
# --- 39.065611839294434 seconds ---
