# {'seed': 349355, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.8, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.020136148890003366,0.00031796836904549107,4,51,48
G1,0.07190575805002825,0.022534975061180754,0.00048318135702285925,6,54,45
G2,0.08687012205069386,0.024909756623306186,0.00031796836904549107,3,52,47
G3,0.08687012205069386,0.025464556724091758,5.514778287443675e-06,1,47,52
G4,0.08687012205069386,0.026934750747541893,0.00031796836904549107,0,48,51
G5,0.08687012205069386,0.027243330737004145,0.00031796836904549107,2,43,56
G6,0.08687012205069386,0.029164259946350257,0.00048318135702285925,3,48,51
G7,0.08687012205069386,0.031653528184117014,4.09297286671355e-05,0,41,58
G8,0.08687012205069386,0.033268451190552606,0.00048318135702285925,0,51,48
G9,0.08687012205069386,0.036556692415088445,0.00048318135702285925,0,52,47
G10,0.10563401786440331,0.039031794608373666,0.00048318135702285925,0,45,54
G11,0.10563401786440331,0.039989211982334114,4.09297286671355e-05,0,39,60
G12,0.10563401786440331,0.039764119105936364,0.00048318135702285925,1,45,54
G13,0.10563401786440331,0.03994638968469854,0.00048318135702285925,0,43,56
G14,0.10563401786440331,0.04359420193223891,0.00048318135702285925,1,44,55
G15,0.10563401786440331,0.04566140269525649,0.00048318135702285925,2,41,58
G16,0.10563401786440331,0.04876390517674869,0.00048318135702285925,3,34,65
G17,0.10563401786440331,0.045530795476077135,0.00048318135702285925,1,46,53
G18,0.10563401786440331,0.046819817702244027,0.00048318135702285925,0,47,52
G19,0.10563401786440331,0.04889244054903602,0.00031796836904549107,2,48,51
G20,0.10563401786440331,0.04718442969252443,0.00048318135702285925,0,46,53
G21,0.10563401786440331,0.05134859393276496,0.00048318135702285925,1,48,51
G22,0.10563401786440331,0.05356022534078786,1.356957979045803e-05,2,38,61
G23,0.10563401786440331,0.049383696227812905,0.00031796836904549107,1,46,53
G24,0.10563401786440331,0.053616803584087186,0.00031796836904549107,2,51,48
G25,0.10563401786440331,0.0554676538199309,0.00020485392158005666,2,47,52
G26,0.10563401786440331,0.05359476060034208,0.00021625346711387603,3,45,54
G27,0.10563401786440331,0.050971548149785564,1.356957979045803e-05,0,49,50
G28,0.10563401786440331,0.051927388792797284,0.00048318135702285925,0,46,53
G29,0.10563401786440331,0.0533046170258955,0.00048318135702285925,2,49,50
G30,0.10563401786440331,0.053201133375213504,0.00048318135702285925,4,38,61
G31,0.10563401786440331,0.049923289798984166,0.00031796836904549107,2,50,49
G32,0.10563401786440331,0.05006895327458304,0.00048318135702285925,2,44,55
G33,0.10563401786440331,0.04917125299998767,0.00031796836904549107,3,47,52
G34,0.10563401786440331,0.05022160923939634,0.00048318135702285925,2,53,46
G35,0.10563401786440331,0.056250991608157684,0.00048318135702285925,0,40,59
G36,0.12380138036917034,0.05452920575856798,0.00048318135702285925,3,55,44
G37,0.12380138036917034,0.06210135363228081,0.00048318135702285925,2,41,58
G38,0.12380138036917034,0.05997744905991371,0.00031796836904549107,4,43,56
G39,0.12380138036917034,0.05658969052035651,2.5383490428103392e-05,3,41,58
G40,0.12380138036917034,0.05297900899937256,0.00020485392158005666,5,47,52
G41,0.14152234824124107,0.05513604374349643,0.00031796836904549107,0,48,51
G42,0.14152234824124107,0.05823912575620008,0.00031796836904549107,2,49,50
G43,0.14152234824124107,0.0571665743476907,0.00031796836904549107,0,51,48
G44,0.14152234824124107,0.0626380237151979,0.00031796836904549107,2,46,53
G45,0.158915333219876,0.06403584143047006,0.00048318135702285925,2,43,56
G46,0.158915333219876,0.06079499171309889,0.00031796836904549107,2,39,60
G47,0.158915333219876,0.05409609132807896,0.00018744445845371883,4,47,52
G48,0.158915333219876,0.05325687687579575,0.00048318135702285925,3,39,60
G49,0.158915333219876,0.04846531765180991,0.00048318135702285925,2,39,60
G50,0.158915333219876,0.052012789433077924,0.00048318135702285925,2,39,60
G51,0.158915333219876,0.050282918940519485,0.00048318135702285925,0,42,57
G52,0.158915333219876,0.05228716058015539,0.00048318135702285925,1,43,56
G53,0.158915333219876,0.05352800775452422,0.00031796836904549107,2,46,53
