# {'seed': 411871, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.8, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.05921276605688419,0.01858391866884137,3.803410188467457e-05,10,58,41
G1,0.06628238335632806,0.02504305355414149,0.0001675454098696106,5,56,43
G2,0.07190575805002825,0.028237882649224395,0.00048318135702285925,1,51,48
G3,0.07190575805002825,0.031979346561047,1.356957979045803e-05,1,54,45
G4,0.08687012205069386,0.036381945295732306,6.232449021384381e-16,4,51,48
G5,0.08687012205069386,0.0385700262432521,0.00048318135702285925,1,53,46
G6,0.10563401786440331,0.04296255858606751,1.356957979045803e-05,1,49,50
G7,0.10563401786440331,0.04571105616167961,0.0035719888987270068,0,44,55
G8,0.10563401786440331,0.04554565355400054,0.00048318135702285925,0,53,46
G9,0.10563401786440331,0.048755251615116055,0.00048318135702285925,1,51,48
G10,0.10563401786440331,0.05126436690066687,0.0065331875538131795,1,59,40
G11,0.10563401786440331,0.05305293168839132,0.00048318135702285925,2,52,47
G12,0.10563401786440331,0.05224537642421289,0.00031796836904549107,2,52,47
G13,0.10563401786440331,0.05265256991668522,0.00048318135702285925,2,49,50
G14,0.12380138036917034,0.056706717802613466,0.00048318135702285925,4,50,49
G15,0.12380138036917034,0.055061174581919746,0.00048318135702285925,0,42,57
G16,0.12380138036917034,0.05404566212833867,1.356957979045803e-05,0,53,46
G17,0.12380138036917034,0.06143311544132419,0.0005874204597814142,3,44,55
G18,0.14152234824124107,0.05831658128505597,0.00031796836904549107,0,46,53
G19,0.14152234824124107,0.0598390996950085,0.0017472033477151472,3,46,53
G20,0.1930891175861288,0.05760171706178751,0.00048318135702285925,2,51,48
G21,0.1930891175861288,0.05684131364575294,0.00048318135702285925,2,42,57
G22,0.1930891175861288,0.05535875638992869,0.00031796836904549107,1,40,59
G23,0.1930891175861288,0.05340402358046638,0.00048318135702285925,1,56,43
G24,0.1930891175861288,0.061752061509206875,0.00048318135702285925,3,47,52
G25,0.1930891175861288,0.06374861547705366,0.00048318135702285925,4,48,51
G26,0.1930891175861288,0.06265143905290019,0.00043746016120260685,0,48,51
G27,0.1930891175861288,0.06547256650479523,0.00048318135702285925,1,61,38
G28,0.1930891175861288,0.0720308271256736,0.00048318135702285925,1,49,50
G29,0.1930891175861288,0.07358862770481962,0.00048318135702285925,1,42,57
G30,0.1930891175861288,0.07047741657625574,0.00048318135702285925,2,42,57
G31,0.2100218631442403,0.06708449277308824,0.00031796836904549107,1,44,55
G32,0.2100218631442403,0.061932898846064524,0.00048318135702285925,2,59,40
G33,0.2100218631442403,0.07878281663192524,0.003232970128446159,5,50,49
G34,0.2269377666679807,0.0775463077216594,0.021571104741971867,0,44,55
G35,0.2269377666679807,0.07661384590374987,2.5383490428103392e-05,0,54,45
G36,0.24389340781837832,0.08756468394755645,0.00048318135702285925,3,45,54
G37,0.24389340781837832,0.08043463560604595,0.00031796836904549107,2,48,51
G38,0.26094115841571935,0.07846798609235968,0.00048318135702285925,2,43,56
G39,0.26094115841571935,0.07069594583346073,0.00048318135702285925,0,49,50
G40,0.26094115841571935,0.07670243216329521,0.00048318135702285925,1,49,50
G41,0.26094115841571935,0.08371682534578687,0.00048318135702285925,1,43,56
G42,0.26094115841571935,0.07683781683954334,0.00048318135702285925,2,53,46
G43,0.26094115841571935,0.08064144907844685,0.00048318135702285925,1,49,50
G44,0.26094115841571935,0.08916029059568899,0.00048318135702285925,1,48,51
G45,0.26094115841571935,0.07983067200551618,0.00048318135702285925,1,40,59
G46,0.26094115841571935,0.08136111604681043,0.00048318135702285925,0,46,53
G47,0.26094115841571935,0.08766877042834434,0.00048318135702285925,0,45,54
G48,0.26094115841571935,0.08809842011583247,0.00048318135702285925,0,51,48
G49,0.26094115841571935,0.09493674572040174,0.00048318135702285925,3,43,56
G50,0.26094115841571935,0.09488402825443652,0.00048318135702285925,2,50,49
G51,0.26094115841571935,0.09787566842346074,0.00048318135702285925,3,43,56
G52,0.26094115841571935,0.0904765601500857,0.00048318135702285925,1,48,51
G53,0.26094115841571935,0.0956719093474492,0.00048318135702285925,3,48,51
G54,0.26094115841571935,0.09967914785120731,0.00048318135702285925,3,44,55
G55,0.26094115841571935,0.08668644108040502,0.00048318135702285925,1,51,48
G56,0.26094115841571935,0.08971268478978844,0.00031796836904549107,4,37,62
G57,0.26094115841571935,0.08050094426146454,0.0009036810677518624,0,47,52
G58,0.26094115841571935,0.08787162347410221,0.00031796836904549107,0,58,41
G59,0.26094115841571935,0.10658953514206682,0.0017472033477151472,1,52,47
G60,0.26094115841571935,0.11434643776944446,0.0009036810677518624,1,44,55
G61,0.26094115841571935,0.10304628199349236,0.00031796836904549107,1,51,48
G62,0.26094115841571935,0.11361491844587626,0.00048318135702285925,2,49,50
G63,0.26094115841571935,0.11822691007727876,0.00031796836904549107,2,50,49
G64,0.26094115841571935,0.11504290645454968,0.00048318135702285925,2,53,46
G65,0.26094115841571935,0.13474054321169976,0.007749803551499678,2,44,55
G66,0.26094115841571935,0.12295984649381425,0.00048318135702285925,2,46,53
G67,0.26094115841571935,0.12138816067458029,0.0012940641521512217,4,48,51
G68,0.26094115841571935,0.1220078083764693,0.00048318135702285925,2,50,49
G69,0.26094115841571935,0.126017015119603,0.00048318135702285925,2,34,65
G70,0.26094115841571935,0.10157175337409573,0.00048318135702285925,0,42,57
G71,0.26094115841571935,0.10610591812283414,0.00048318135702285925,1,46,53
G72,0.26094115841571935,0.10393894375889719,0.005301518880280824,0,44,55
G73,0.26094115841571935,0.10185048738516544,0.00048318135702285925,1,54,45
G74,0.26094115841571935,0.10754854410818615,0.0012940641521512217,3,51,48
G75,0.26094115841571935,0.10679297554241728,0.00048318135702285925,0,41,58
G76,0.26094115841571935,0.09756372331758152,0.00031796836904549107,1,43,56
G77,0.26094115841571935,0.092184908019436,0.001430278356734179,2,46,53
G78,0.26094115841571935,0.09664625402400323,1.356957979045803e-05,0,54,45
G79,0.26094115841571935,0.10076748803110996,0.00048318135702285925,4,43,56
G80,0.26094115841571935,0.10209693600813924,0.00048318135702285925,2,39,60
G81,0.26094115841571935,0.08723630844099718,0.00048318135702285925,0,49,50
G82,0.27813047494941795,0.08749172780526475,0.00048318135702285925,3,53,46
G83,0.27813047494941795,0.09486153853932601,0.00048318135702285925,0,48,51
G84,0.27813047494941795,0.11121333128902823,0.0017472033477151472,4,43,56
G85,0.27813047494941795,0.10837781132514653,0.00048318135702285925,1,37,62
G86,0.27813047494941795,0.09168023583362095,0.00031796836904549107,0,48,51
G87,0.27813047494941795,0.09166914629210886,0.00031796836904549107,3,43,56
G88,0.27813047494941795,0.09156632326987445,0.00031796836904549107,1,46,53
G89,0.27813047494941795,0.09926617594505341,0.0009036810677518624,1,48,51
G90,0.27813047494941795,0.09996539839234328,0.00048318135702285925,0,36,63
G91,0.27813047494941795,0.08491505737811583,1.356957979045803e-05,1,45,54
G92,0.295508952633296,0.0856685670068517,0.0009036810677518624,1,48,51
G93,0.295508952633296,0.1030690459227984,0.00048318135702285925,0,45,54
G94,0.295508952633296,0.09638211173013023,0.00048318135702285925,2,48,51
G95,0.295508952633296,0.10336146537557711,0.00048318135702285925,3,47,52
G96,0.295508952633296,0.11563166631229224,0.00031796836904549107,1,53,46
G97,0.295508952633296,0.12845374999580633,0.00048318135702285925,1,41,58
G98,0.295508952633296,0.1241476371812738,0.001430278356734179,2,44,55
G99,0.295508952633296,0.12230171446400531,0.0012940641521512217,1,44,55
T,0.06876466356517148,0,0,0,0,0
# --- 39.58971834182739 seconds ---
