# {'seed': 411294, 'leaf_prob': 0.5, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.11329591402694064,0.021318082712550205,5.514778287443675e-06,32,50,49
G1,0.11329591402694064,0.024734245141357296,0.00031796836904549107,31,46,53
G2,0.11329591402694064,0.026033064945914727,5.514778287443675e-06,23,53,46
G3,0.11329591402694064,0.03299455546190839,0.00042158729847655317,24,42,57
G4,0.11329591402694064,0.032295185537698286,0.00031796836904549107,23,49,50
G5,0.11329591402694064,0.03594617035195438,1.356957979045803e-05,20,44,55
G6,0.11329591402694064,0.034979162836168094,1.356957979045803e-05,19,45,54
G7,0.11329591402694064,0.035525099431918894,0.00048318135702285925,18,43,56
G8,0.1431136717479407,0.033258656043767175,0.00020485392158005666,14,48,51
G9,0.1431136717479407,0.034770829318218524,0.00031796836904549107,13,50,49
G10,0.1431136717479407,0.03896639549794856,0.00042158729847655317,25,47,52
G11,0.1431136717479407,0.039434593034831406,0.00031796836904549107,24,51,48
G12,0.1431136717479407,0.04162044803332988,0.00048318135702285925,22,50,49
G13,0.1431136717479407,0.04041219641428662,1.113148687615448e-05,17,43,56
G14,0.1431136717479407,0.036421535971748735,0.00031796836904549107,19,51,48
G15,0.1431136717479407,0.041437644707791314,0.00048318135702285925,17,44,55
G16,0.1431136717479407,0.04518348009013923,5.514778287443675e-06,19,43,56
G17,0.1431136717479407,0.04286266710943873,1.356957979045803e-05,13,40,59
G18,0.158915333219876,0.040547283789126226,1.356957979045803e-05,7,41,58
G19,0.158915333219876,0.036985983277844685,1.356957979045803e-05,11,52,47
G20,0.1930891175861288,0.0431122120966354,0.00048318135702285925,8,43,56
G21,0.1930891175861288,0.04078874006577733,0.00031796836904549107,9,51,48
G22,0.1930891175861288,0.04269556382793529,0.00031796836904549107,12,41,58
