# {'seed': 637570, 'leaf_prob': 0.4, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G51,0.1612145697936657,0.04431241012939308,1.356957979045803e-05,1,41,58
G52,0.1612145697936657,0.042410929045264355,0.00048318135702285925,0,53,46
G53,0.1612145697936657,0.046527925833605155,0.00048318135702285925,0,53,46
G54,0.1612145697936657,0.05505063417234078,1.356957979045803e-05,2,43,56
G55,0.1612145697936657,0.05383770392848483,4.09297286671355e-05,2,43,56
G56,0.1612145697936657,0.04822113695643976,0.00048318135702285925,0,42,57
G57,0.1612145697936657,0.046943161311334,0.00048318135702285925,1,45,54
G58,0.17607709590189274,0.04961901272472517,0.00048318135702285925,1,47,52
G59,0.17607709590189274,0.05135138194739141,0.00048318135702285925,0,38,61
G60,0.17607709590189274,0.04709373296074669,0.00031796836904549107,3,56,43
G61,0.17607709590189274,0.05444350027925951,0.00048318135702285925,1,51,48
G62,0.17607709590189274,0.06114850947516639,0.00048318135702285925,2,44,55
G63,0.17607709590189274,0.0568344747037318,0.00048318135702285925,2,43,56
G64,0.17607709590189274,0.05897041439552671,4.09297286671355e-05,3,41,58
G65,0.17607709590189274,0.058635404242998394,0.00048318135702285925,2,49,50
G66,0.17607709590189274,0.058552836082271124,0.00031796836904549107,2,33,66
G67,0.17607709590189274,0.056320226455400295,0.00048318135702285925,1,56,43
G68,0.17607709590189274,0.0627956316042244,0.00048318135702285925,0,41,58
G69,0.17607709590189274,0.05861781271675838,0.00048318135702285925,2,41,58
G70,0.17607709590189274,0.05492458810758429,0.00048318135702285925,2,52,47
G71,0.17607709590189274,0.05958916513580082,0.00031796836904549107,0,44,55
G72,0.17607709590189274,0.05442602594522164,0.00048318135702285925,0,52,47
G73,0.17607709590189274,0.05849593416511241,0.00031796836904549107,2,38,61
G74,0.17607709590189274,0.0515899551430905,0.00048318135702285925,0,49,50
G75,0.17607709590189274,0.05136930359617952,0.00031796836904549107,2,50,49
G76,0.17607709590189274,0.05119108676727477,0.00031796836904549107,0,54,45
G77,0.17607709590189274,0.05679412888759579,0.00048318135702285925,1,48,51
G78,0.17607709590189274,0.05478271588143791,0.00048318135702285925,0,56,43
G79,0.17607709590189274,0.06305805031020019,0.00048318135702285925,4,58,41
G80,0.17607709590189274,0.07339824785829917,4.09297286671355e-05,6,48,51
G81,0.17607709590189274,0.06540636820029533,1.356957979045803e-05,1,50,49
G82,0.17607709590189274,0.0637935865850178,4.09297286671355e-05,1,37,62
G83,0.17607709590189274,0.058271550633450346,0.00031796836904549107,1,45,54
G84,0.17607709590189274,0.057801791622975864,0.00048318135702285925,0,46,53
G85,0.17607709590189274,0.05797282791445336,1.356957979045803e-05,2,52,47
G86,0.17607709590189274,0.06633630173709279,0.00048318135702285925,4,40,59
G87,0.17607709590189274,0.06175312517654111,0.00048318135702285925,1,50,49
G88,0.17607709590189274,0.06596022853254141,0.0009036810677518624,3,42,57
G89,0.17607709590189274,0.06752128427197548,0.00048318135702285925,3,44,55
G90,0.17607709590189274,0.06963761865991706,0.00031796836904549107,2,40,59
G91,0.17607709590189274,0.06476784119686885,0.00031796836904549107,4,40,59
G92,0.17607709590189274,0.06608155096474408,4.09297286671355e-05,1,44,55
G93,0.17607709590189274,0.06482155644055228,0.00048318135702285925,1,44,55
G94,0.17607709590189274,0.0661480075099317,0.00048318135702285925,1,49,50
G95,0.17607709590189274,0.07183027116909921,4.09297286671355e-05,1,47,52
G96,0.17607709590189274,0.07179933004281751,0.00048318135702285925,0,37,62
G97,0.17607709590189274,0.06689840173716595,0.00031796836904549107,1,46,53
G98,0.17607709590189274,0.07059475821173451,0.00048318135702285925,0,36,63
G99,0.17607709590189274,0.0671074043496927,0.00048318135702285925,3,50,49
T,9.063200804621742e-16,0,0,0,0,0
# --- 25.741447687149048 seconds ---
