# {'seed': 805189, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 5, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G89,0.14152234824124107,0.08354315127761552,0.0017472033477151472,75,37,62
G90,0.14152234824124107,0.0730941314370547,0.0017472033477151472,75,35,64
G91,0.14152234824124107,0.05811890947073483,0.00048318135702285925,76,44,55
G92,0.14152234824124107,0.07184276354864799,0.0012940641521512217,66,44,55
G93,0.14152234824124107,0.08195497069889299,0.00048318135702285925,76,40,59
G94,0.14152234824124107,0.07962304254405772,0.00048318135702285925,75,33,66
G95,0.14152234824124107,0.06936643681169789,0.00048318135702285925,74,38,61
G96,0.14152234824124107,0.072530233671843,0.0006324094420637023,75,29,70
G97,0.14152234824124107,0.051845433091911836,0.00048318135702285925,69,51,48
G98,0.14152234824124107,0.06857226084271634,0.00048318135702285925,71,41,58
G99,0.14152234824124107,0.07627367978801933,0.0035719888987270068,77,35,64
T,0.06876466356517148,0,0,0,0,0
# --- 19.988086700439453 seconds ---
