# {'seed': 481327, 'leaf_prob': 0.2, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G23,0.2100218631442403,0.0672015915644948,0.00048318135702285925,3,51,48
G24,0.2100218631442403,0.0640987750203485,0.00031796836904549107,4,55,44
G25,0.2100218631442403,0.0688473369476737,0.00048318135702285925,0,62,37
G26,0.2100218631442403,0.07681985930591845,0.0009036810677518624,2,52,47
G27,0.2100218631442403,0.07988573820900663,0.00031796836904549107,1,42,57
G28,0.2100218631442403,0.08256563333622138,0.00048318135702285925,4,35,64
G29,0.2100218631442403,0.07658012029871644,7.827902127537426e-05,0,42,57
G30,0.2100218631442403,0.07912910796764842,7.827902127537426e-05,1,51,48
G31,0.2100218631442403,0.09432514593219278,0.0017472033477151472,2,31,68
G32,0.2100218631442403,0.09144642917312691,0.001668923246851492,2,31,68
G33,0.2100218631442403,0.08992575501107587,1.356957979045803e-05,5,34,65
G34,0.2100218631442403,0.08677017734378813,0.00031796836904549107,1,40,59
G35,0.2100218631442403,0.08671449366387395,0.00048318135702285925,3,33,66
G36,0.2100218631442403,0.08141733364157268,0.00031796836904549107,2,40,59
G37,0.2100218631442403,0.08092439673776651,0.00270034382302604,3,48,51
G38,0.2100218631442403,0.08620679866215503,5.514778287443675e-06,1,39,60
G39,0.2100218631442403,0.084067496872557,0.00048318135702285925,2,43,56
G40,0.2100218631442403,0.09042649695006563,0.00048318135702285925,5,31,68
G41,0.2100218631442403,0.080526915281409,0.00020485392158005666,3,47,52
G42,0.2100218631442403,0.09070387648242201,0.00048318135702285925,2,38,61
G43,0.2100218631442403,0.08633644279935751,0.00048318135702285925,3,46,53
G44,0.2100218631442403,0.08780952379771528,0.0009036810677518624,6,36,63
G45,0.2100218631442403,0.08918318979416925,0.00048318135702285925,2,33,66
G46,0.2100218631442403,0.09221492718286373,0.0017472033477151472,2,26,73
G47,0.2100218631442403,0.08306649471230115,0.00048318135702285925,2,47,52
G48,0.2100218631442403,0.08683804957500048,0.00048318135702285925,2,34,65
G49,0.2100218631442403,0.0856818828199223,0.00048318135702285925,2,45,54
G50,0.2100218631442403,0.0916007607268181,7.827902127537426e-05,6,40,59
G51,0.2100218631442403,0.09468000985347663,4.09297286671355e-05,5,31,68
G52,0.2100218631442403,0.07741462043571054,0.00031796836904549107,7,50,49
G53,0.2100218631442403,0.08505853706717642,3.143036271245386e-06,3,39,60
G54,0.2100218631442403,0.07573074421380414,1.356957979045803e-05,5,45,54
G55,0.2100218631442403,0.08322623880937095,0.00048318135702285925,2,44,55
G56,0.2100218631442403,0.08391813535650022,0.00031796836904549107,5,44,55
G57,0.2100218631442403,0.08673213180305099,0.00031796836904549107,4,35,64
G58,0.2100218631442403,0.08977537747416103,0.00048318135702285925,2,32,67
G59,0.2100218631442403,0.08349521336935002,0.00048318135702285925,5,39,60
G60,0.2100218631442403,0.07829780998760218,0.00042158729847655317,1,46,53
G61,0.2100218631442403,0.0849662806840228,0.00048318135702285925,4,40,59
G62,0.2100218631442403,0.09228650559475447,0.001668923246851492,1,31,68
G63,0.2100218631442403,0.09151554793329911,0.00031796836904549107,5,32,67
G64,0.2100218631442403,0.09521021805932753,0.013053444551810118,2,24,75
G65,0.2100218631442403,0.08795138972561506,0.00043746016120260685,0,35,64
G66,0.2100218631442403,0.08562120186480905,0.00048318135702285925,0,44,55
G67,0.2100218631442403,0.0943725356674742,0.0009036810677518624,3,26,73
G68,0.2100218631442403,0.08799659167430579,0.00048318135702285925,2,39,60
G69,0.2100218631442403,0.09242033727498912,0.00048318135702285925,3,32,67
G70,0.2100218631442403,0.08807687027060222,0.0009036810677518624,1,37,62
G71,0.2100218631442403,0.08968177328625002,0.00048318135702285925,1,43,56
G72,0.2100218631442403,0.08969167865690274,0.00031796836904549107,3,28,71
G73,0.2100218631442403,0.08601879562666631,0.00048318135702285925,2,36,63
G74,0.2100218631442403,0.08525901284376117,0.0017472033477151472,1,39,60
G75,0.2100218631442403,0.0895165696366363,0.00020485392158005666,2,30,69
G76,0.2100218631442403,0.08732270610517834,5.514778287443675e-06,1,31,68
G77,0.2100218631442403,0.08994034913014375,0.00048318135702285925,1,33,66
G78,0.2100218631442403,0.09227831344373855,0.0009036810677518624,3,34,65
G79,0.2100218631442403,0.08715120420220163,0.003232970128446159,2,32,67
G80,0.2100218631442403,0.08444129415105754,0.0009036810677518624,1,39,60
G81,0.2100218631442403,0.08781885123922388,0.00048318135702285925,3,26,73
G82,0.2100218631442403,0.08215322855949068,0.00031796836904549107,0,43,56
G83,0.2100218631442403,0.08477683036900664,4.09297286671355e-05,1,38,61
G84,0.2100218631442403,0.08633965605787587,0.001668923246851492,2,35,64
G85,0.2100218631442403,0.08129401369233014,0.00031796836904549107,0,40,59
G86,0.2100218631442403,0.07916495122179963,0.00048318135702285925,0,46,53
G87,0.2100218631442403,0.08525462251803541,0.0039555486650442884,0,43,56
G88,0.2100218631442403,0.08587579115059257,0.00031796836904549107,2,34,65
G89,0.2100218631442403,0.0859494453153112,0.00031796836904549107,0,37,62
G90,0.2100218631442403,0.08275911055191754,0.00031796836904549107,1,37,62
G91,0.2100218631442403,0.07930661958937753,0.00031796836904549107,1,48,51
G92,0.2100218631442403,0.08668846248220914,0.007056250846448204,1,33,66
G93,0.2100218631442403,0.08599269953202353,0.00020485392158005666,1,33,66
G94,0.2100218631442403,0.08572343057371125,0.0017472033477151472,1,28,71
G95,0.2100218631442403,0.08145044821541872,0.00020485392158005666,2,35,64
G96,0.2100218631442403,0.08677208483781725,0.00048318135702285925,1,39,60
G97,0.2100218631442403,0.09501414102946734,3.803410188467457e-05,3,34,65
G98,0.2100218631442403,0.09194620285559106,0.001668923246851492,5,33,66
G99,0.2100218631442403,0.09147927926863998,4.09297286671355e-05,2,33,66
T,0.06876466356517148,0,0,0,0,0
# --- 26.266847610473633 seconds ---
