# {'seed': 799201, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 30, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.024107189764667948,0.00048318135702285925,1,9,20
G1,0.10563401786440331,0.026803477783949977,0.00031796836904549107,1,13,16
G2,0.12380138036917034,0.027883153824717528,0.00048318135702285925,0,15,14
G3,0.12380138036917034,0.03536825938949988,0.00031796836904549107,3,11,18
G4,0.12380138036917034,0.03455974174820979,4.09297286671355e-05,0,15,14
G5,0.12380138036917034,0.03797903208939115,0.00048318135702285925,0,15,14
G6,0.12380138036917034,0.04397673185719667,0.00048318135702285925,0,13,16
G7,0.12380138036917034,0.041905216289339395,0.0017472033477151472,1,16,13
G8,0.12380138036917034,0.04965240636531852,0.00048318135702285925,0,19,10
G9,0.12380138036917034,0.06429932978134155,0.024526930790079983,1,18,11
G10,0.12380138036917034,0.06842714831231526,0.008868197423195136,3,10,19
G11,0.14152234824124107,0.06384572373993723,0.01642878142988612,0,15,14
G12,0.14152234824124107,0.07244708673284954,0.0009036810677518624,3,12,17
G13,0.14152234824124107,0.07428658492477429,0.00043746016120260685,1,19,10
G14,0.14152234824124107,0.08518733787392711,0.00048318135702285925,1,14,15
G15,0.14152234824124107,0.08973732845839202,0.00048318135702285925,2,14,15
G16,0.14152234824124107,0.08266859077248208,0.005301518880280824,0,15,14
G17,0.158915333219876,0.09319438703315175,0.016781291760210985,0,11,18
G18,0.158915333219876,0.08353861934520082,0.008868197423195136,1,13,16
G19,0.158915333219876,0.08035062815593022,0.00048318135702285925,0,10,19
G20,0.158915333219876,0.06994691733972815,0.00048318135702285925,0,13,16
G21,0.17607709590189274,0.07839620145308297,0.00048318135702285925,1,17,12
G22,0.17607709590189274,0.09086548844906686,0.00048318135702285925,0,10,19
G23,0.17607709590189274,0.07140108336437942,0.00048318135702285925,0,12,17
G24,0.17607709590189274,0.07824992257059527,0.016781291760210985,0,12,17
G25,0.17607709590189274,0.07039021954142251,0.008868197423195136,0,12,17
G26,0.17607709590189274,0.08364615422031765,0.024526930790079983,1,14,15
G27,0.17607709590189274,0.08172385766931663,0.008868197423195136,1,14,15
G28,0.17607709590189274,0.08776546084109751,0.008868197423195136,2,16,13
G29,0.17607709590189274,0.09463325162567388,0.024526930790079983,1,6,23
G30,0.17607709590189274,0.06936918459128395,0.006493098645276794,1,14,15
G31,0.17607709590189274,0.07486927258950304,0.024526930790079983,2,13,16
G32,0.17607709590189274,0.06793958843191403,0.008815304662373092,1,11,18
G33,0.17607709590189274,0.06863939463760693,0.008815304662373092,4,15,14
G34,0.17607709590189274,0.07695758358657372,0.008868197423195136,1,13,16
G35,0.17607709590189274,0.07939376774451015,0.00048318135702285925,1,12,17
G36,0.17607709590189274,0.07466391664438038,0.00048318135702285925,3,14,15
G37,0.17607709590189274,0.08269230460018778,0.00048318135702285925,2,10,19
G38,0.17607709590189274,0.07564685120186664,0.016781291760210985,0,13,16
G39,0.17607709590189274,0.07604337131865489,0.00048318135702285925,1,11,18
G40,0.17607709590189274,0.06532437124558511,0.00048318135702285925,0,14,15
G41,0.17607709590189274,0.06615880296603562,1.356957979045803e-05,1,10,19
G42,0.17607709590189274,0.06378189368711115,0.016781291760210985,0,10,19
G43,0.17607709590189274,0.056130823598138264,0.0009036810677518624,0,17,12
G44,0.17607709590189274,0.07137143276665738,0.00048318135702285925,1,16,13
G45,0.17607709590189274,0.07751178222288936,0.006493098645276794,0,11,18
G46,0.17607709590189274,0.08437117568185273,0.00048318135702285925,2,10,19
G47,0.17607709590189274,0.0807372603990805,0.0009036810677518624,1,12,17
G48,0.17607709590189274,0.0758364114710475,0.00048318135702285925,1,17,12
G49,0.17607709590189274,0.08760160939966623,0.013710757330990695,3,12,17
G50,0.17607709590189274,0.08764676261359876,0.024526930790079983,2,11,18
G51,0.17607709590189274,0.08842679536498634,0.024526930790079983,1,18,11
G52,0.17607709590189274,0.09945518624631497,0.024526930790079983,2,7,22
G53,0.17607709590189274,0.08476039709867332,0.016781291760210985,1,12,17
G54,0.17607709590189274,0.08720991116302806,0.024526930790079983,3,13,16
G55,0.17607709590189274,0.0822399467844856,0.0017472033477151472,1,13,16
G56,0.17607709590189274,0.08463496803255133,0.008868197423195136,0,10,19
G57,0.17607709590189274,0.07574561241468174,0.007056250846448204,1,15,14
G58,0.17607709590189274,0.07971309237152038,0.019507751027362453,1,12,17
G59,0.17607709590189274,0.06818105529319377,0.016781291760210985,0,14,15
G60,0.17607709590189274,0.07370216361685532,0.00048318135702285925,3,20,9
G61,0.17607709590189274,0.09587861567568277,0.021571104741971867,3,13,16
G62,0.17607709590189274,0.08860528775085014,0.00048318135702285925,1,12,17
G63,0.17607709590189274,0.07303118238419797,0.008868197423195136,1,19,10
G64,0.17607709590189274,0.09286609757273487,0.016781291760210985,2,10,19
G65,0.17607709590189274,0.07779302413103548,0.016781291760210985,1,12,17
G66,0.17607709590189274,0.06757692070689153,0.00048318135702285925,0,11,18
G67,0.17607709590189274,0.058494009600347306,0.00048318135702285925,0,16,13
G68,0.17607709590189274,0.07207257942695798,0.00048318135702285925,1,15,14
G69,0.17607709590189274,0.08495518266925392,0.024526930790079983,0,18,11
G70,0.17607709590189274,0.09427465045557622,0.024526930790079983,2,10,19
G71,0.17607709590189274,0.08165457461973598,0.021571104741971867,0,13,16
G72,0.17607709590189274,0.09150439637752654,0.00048318135702285925,0,14,15
G73,0.17607709590189274,0.09632198493420535,0.024526930790079983,1,12,17
G74,0.17607709590189274,0.08754259115064271,0.00048318135702285925,0,18,11
G75,0.17607709590189274,0.1102367942011745,0.024526930790079983,4,14,15
G76,0.17607709590189274,0.11202601444322466,0.0017472033477151472,3,13,16
G77,0.17607709590189274,0.08698459704826499,0.016781291760210985,1,13,16
G78,0.17607709590189274,0.09762432184539191,0.0017472033477151472,4,11,18
G79,0.17607709590189274,0.08738087770011181,0.016781291760210985,1,9,20
G80,0.17607709590189274,0.06938031003676441,0.021571104741971867,0,19,10
G81,0.17607709590189274,0.07194543838448837,0.008868197423195136,1,13,16
G82,0.17607709590189274,0.08525755541333638,0.016781291760210985,4,14,15
G83,0.17607709590189274,0.0880073720127401,0.024526930790079983,1,12,17
G84,0.17607709590189274,0.08668219563053935,0.016781291760210985,1,14,15
G85,0.17607709590189274,0.09559484440418782,0.016781291760210985,3,15,14
G86,0.17607709590189274,0.10262899572263426,0.024526930790079983,2,11,18
G87,0.17607709590189274,0.10061136401201523,0.024526930790079983,0,9,20
G88,0.17607709590189274,0.08898465402344154,0.008868197423195136,1,12,17
G89,0.17607709590189274,0.08542638591779518,0.024526930790079983,0,10,19
G90,0.17607709590189274,0.08762640856546157,0.016781291760210985,1,12,17
G91,0.17607709590189274,0.08681133749984316,0.008868197423195136,1,13,16
G92,0.17607709590189274,0.09433403122592306,0.0466750964250977,2,10,19
G93,0.17607709590189274,0.0895530647487698,0.021237184965168725,0,11,18
G94,0.17607709590189274,0.08943222130943759,0.016781291760210985,0,13,16
G95,0.17607709590189274,0.09263232869015216,0.016781291760210985,2,11,18
G96,0.17607709590189274,0.0888898763045735,0.00048318135702285925,1,14,15
G97,0.17607709590189274,0.09531977357343582,0.024526930790079983,2,17,12
G98,0.17607709590189274,0.09442239298826001,0.008868197423195136,1,13,16
G99,0.17607709590189274,0.08227202568335058,0.00048318135702285925,2,15,14
T,9.063200804621742e-16,0,0,0,0,0
# --- 12.679096460342407 seconds ---
