# {'seed': 164862, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 30, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.06625756517922202,0.02260047535625837,0.00048318135702285925,0,16,13
G1,0.07190575805002825,0.026322694265778112,0.00048318135702285925,0,15,14
G2,0.07190575805002825,0.03059942625733502,0.00048318135702285925,2,13,16
G3,0.07190575805002825,0.03163973357675539,0.0009036810677518624,2,14,15
G4,0.07190575805002825,0.030138302293763793,0.00048318135702285925,1,17,12
G5,0.07190575805002825,0.037507836130008076,0.0009036810677518624,3,11,18
G6,0.07190575805002825,0.036867245256816325,0.00048318135702285925,2,10,19
G7,0.07190575805002825,0.03148509971291531,0.00048318135702285925,0,13,16
G8,0.07190575805002825,0.03137296205131028,0.00048318135702285925,1,10,19
G9,0.07190575805002825,0.027204530828945712,0.0017472033477151472,1,17,12
G10,0.07190575805002825,0.03781354396036032,0.008868197423195136,3,14,15
G11,0.08415475742128092,0.043306930445919135,0.00048318135702285925,2,10,19
G12,0.08415475742128092,0.0389171649217253,4.09297286671355e-05,3,12,17
G13,0.08415475742128092,0.034281559423637024,0.00018924806444375398,1,21,8
G14,0.08415475742128092,0.04377807670387515,0.001430278356734179,2,10,19
G15,0.08687012205069386,0.03821224364464952,0.00031796836904549107,0,16,13
G16,0.08687012205069386,0.04360092205568365,0.00048318135702285925,0,11,18
G17,0.14152234824124107,0.04163823258705078,0.00031796836904549107,1,15,14
G18,0.14152234824124107,0.04851985638876209,0.015659437002963798,0,11,18
G19,0.14152234824124107,0.05016246791756738,0.00048318135702285925,0,12,17
G20,0.14152234824124107,0.04590886649608832,0.0017472033477151472,0,13,16
G21,0.14152234824124107,0.055062360899543264,0.00048318135702285925,0,16,13
G22,0.14152234824124107,0.06171596087835878,0.008868197423195136,1,14,15
G23,0.14152234824124107,0.06656559009758632,0.016781291760210985,2,11,18
G24,0.14152234824124107,0.06667564230279471,0.00048318135702285925,1,17,12
G25,0.14152234824124107,0.07859297666054908,0.001668923246851492,2,12,17
G26,0.14152234824124107,0.07769741129412512,0.00048318135702285925,0,12,17
G27,0.14152234824124107,0.07251953248944985,0.00048318135702285925,0,12,17
G28,0.14152234824124107,0.07413203884137974,0.0009036810677518624,3,13,16
G29,0.14152234824124107,0.07997472942480882,0.016781291760210985,0,17,12
G30,0.14152234824124107,0.09858832512848671,0.016781291760210985,0,13,16
G31,0.14152234824124107,0.09447414094523475,0.0009036810677518624,0,14,15
G32,0.14152234824124107,0.09911624638486499,0.00048318135702285925,2,13,16
G33,0.14152234824124107,0.10462832844926916,0.008868197423195136,0,13,16
G34,0.14152234824124107,0.0918266785923705,0.00048318135702285925,0,12,17
G35,0.14152234824124107,0.09918597284103804,0.00048318135702285925,1,8,21
G36,0.14152234824124107,0.09732008832939518,0.00048318135702285925,0,14,15
G37,0.14152234824124107,0.10720676425973531,0.00048318135702285925,0,11,18
G38,0.14152234824124107,0.09499117512483216,0.00048318135702285925,1,12,17
G39,0.14152234824124107,0.10715127023063815,0.008868197423195136,2,8,21
G40,0.14152234824124107,0.0966672788760298,0.024526930790079983,3,16,13
G41,0.14152234824124107,0.11202746005732861,0.00048318135702285925,0,7,22
G42,0.14152234824124107,0.09354011324315124,0.00048318135702285925,1,13,16
G43,0.14152234824124107,0.08175946213446005,0.00048318135702285925,0,16,13
G44,0.14152234824124107,0.10503015232544852,0.00048318135702285925,1,14,15
G45,0.158915333219876,0.10516156509794454,0.016781291760210985,0,14,15
G46,0.158915333219876,0.1077387376244298,0.00048318135702285925,0,15,14
G47,0.158915333219876,0.11870149266678846,0.016781291760210985,3,13,16
G48,0.158915333219876,0.11329319789943598,0.024526930790079983,3,5,24
G49,0.158915333219876,0.0707162837941577,0.00048318135702285925,0,13,16
G50,0.158915333219876,0.07470996351821886,0.016781291760210985,0,12,17
G51,0.158915333219876,0.07268971133009147,0.006493098645276794,0,12,17
G52,0.158915333219876,0.07313375051064731,0.00048318135702285925,0,16,13
G53,0.17607709590189274,0.08270270956760527,0.00048318135702285925,1,15,14
G54,0.17607709590189274,0.10434813889004249,0.006760474614659531,2,14,15
G55,0.17607709590189274,0.0870046884736011,0.008868197423195136,0,10,19
G56,0.17607709590189274,0.06939961743780784,0.008868197423195136,2,14,15
G57,0.17607709590189274,0.08292364337814612,0.00048318135702285925,4,13,16
G58,0.17607709590189274,0.08143733623330726,0.00048318135702285925,0,15,14
G59,0.17607709590189274,0.08399305117070982,0.016781291760210985,2,18,11
G60,0.17607709590189274,0.11082652041619312,0.016781291760210985,3,8,21
G61,0.17607709590189274,0.09118083477306649,0.008868197423195136,0,14,15
G62,0.17607709590189274,0.08784525264124811,0.00048318135702285925,1,10,19
G63,0.17607709590189274,0.07787387185842178,0.008868197423195136,1,12,17
G64,0.17607709590189274,0.08275551098819217,0.00048318135702285925,2,10,19
G65,0.17607709590189274,0.06761203951070044,0.016781291760210985,0,14,15
G66,0.17607709590189274,0.08643864541160493,0.00048318135702285925,0,14,15
G67,0.17607709590189274,0.09485287474635191,0.016781291760210985,2,9,20
G68,0.17607709590189274,0.08423498194855589,0.00048318135702285925,0,13,16
G69,0.17607709590189274,0.0913266715690783,0.00048318135702285925,1,14,15
G70,0.17607709590189274,0.100400370282166,0.009696728326073665,3,13,16
G71,0.17607709590189274,0.09483442210488247,0.0017472033477151472,2,12,17
G72,0.17607709590189274,0.080048709474956,0.0009036810677518624,0,16,13
G73,0.17607709590189274,0.09579946736073705,0.00048318135702285925,0,12,17
G74,0.17607709590189274,0.09751154801050373,0.00048318135702285925,1,12,17
G75,0.17607709590189274,0.09135875387617816,0.016781291760210985,1,11,18
G76,0.17607709590189274,0.08734285834096901,0.0009036810677518624,0,16,13
G77,0.17607709590189274,0.09510291784336049,0.0017472033477151472,2,8,21
G78,0.17607709590189274,0.07292567725253139,0.016781291760210985,0,15,14
G79,0.17607709590189274,0.08927938352550033,0.016781291760210985,0,14,15
G80,0.17607709590189274,0.09737034714782414,0.0009036810677518624,2,8,21
G81,0.17607709590189274,0.06941506269486936,0.008868197423195136,0,13,16
G82,0.17607709590189274,0.0665603915798806,0.0009036810677518624,0,12,17
G83,0.17607709590189274,0.07250676227989145,0.007749803551499678,2,16,13
G84,0.17607709590189274,0.07388565027695605,0.006493098645276794,0,13,16
G85,0.17607709590189274,0.07401836558680158,0.00048318135702285925,1,13,16
G86,0.1930891175861288,0.06929364482489438,0.0017472033477151472,0,14,15
G87,0.1930891175861288,0.06704948849969464,0.016781291760210985,3,14,15
G88,0.1930891175861288,0.0655858516742792,0.00048318135702285925,0,15,14
G89,0.1930891175861288,0.07832376169996483,0.0017472033477151472,0,14,15
G90,0.1930891175861288,0.08259630884488035,0.00048318135702285925,0,16,13
G91,0.1930891175861288,0.09228486749186443,0.0017472033477151472,0,17,12
G92,0.1930891175861288,0.10345523188204216,0.024526930790079983,0,9,20
G93,0.1930891175861288,0.09390544684855415,0.00048318135702285925,0,15,14
G94,0.1930891175861288,0.10114219339246737,0.0009036810677518624,2,12,17
G95,0.1930891175861288,0.0869631053067658,0.00048318135702285925,0,13,16
G96,0.1930891175861288,0.08562051760371787,0.00048318135702285925,1,21,8
G97,0.1930891175861288,0.11441676749123864,0.00048318135702285925,2,15,14
G98,0.1930891175861288,0.1197490657660452,0.016781291760210985,0,16,13
G99,0.1930891175861288,0.11814086897352621,0.016781291760210985,0,16,13
T,0.06876466356517148,0,0,0,0,0
# --- 11.963547468185425 seconds ---
