# {'seed': 450465, 'leaf_prob': 0.2, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.021042424829539524,0.00031796836904549107,13,49,50
G1,0.07190575805002825,0.023069334750230777,0.00048318135702285925,11,50,49
G2,0.08687012205069386,0.026346234619935894,0.00048318135702285925,6,45,54
G3,0.08687012205069386,0.027923292972356743,0.00031796836904549107,3,50,49
G4,0.08687012205069386,0.03085118997869181,0.00048318135702285925,6,51,48
G5,0.08687012205069386,0.03828837383688694,1.356957979045803e-05,4,53,46
G6,0.08687012205069386,0.04382537546967269,0.00048318135702285925,2,56,43
G7,0.08687012205069386,0.0474892448155148,0.00048318135702285925,1,54,45
G8,0.08687012205069386,0.051628907510335796,1.356957979045803e-05,2,54,45
G9,0.10563401786440331,0.05793797043578177,0.0035719888987270068,0,44,55
G10,0.10563401786440331,0.05929538832633272,0.00048318135702285925,1,44,55
G11,0.10563401786440331,0.05850677265330728,0.00048318135702285925,1,49,50
G12,0.10563401786440331,0.05809521561370792,0.00018744445845371883,0,53,46
G13,0.10563401786440331,0.06153373017402299,0.00048318135702285925,2,55,44
G14,0.10563401786440331,0.06657051045819545,0.00031796836904549107,5,43,56
G15,0.10563401786440331,0.06520442347248977,0.00048318135702285925,0,47,52
G16,0.10563401786440331,0.06377845080618282,0.00048318135702285925,2,51,48
G17,0.10563401786440331,0.06372654309082755,0.00048318135702285925,1,49,50
G18,0.10563401786440331,0.06503797103099884,0.00048318135702285925,3,47,52
G19,0.10563401786440331,0.06374930979881027,0.00048318135702285925,1,50,49
G20,0.10563401786440331,0.06889488333908728,0.00048318135702285925,1,47,52
G21,0.10563401786440331,0.07034566769306295,0.00048318135702285925,3,45,54
G22,0.10563401786440331,0.06778899982250076,0.00048318135702285925,3,54,45
G23,0.10563401786440331,0.06877982390070586,0.001668923246851492,2,39,60
G24,0.10563401786440331,0.059162665577103424,0.00048318135702285925,2,55,44
G25,0.12380138036917034,0.0654330693763118,0.00048318135702285925,0,51,48
G26,0.12380138036917034,0.06416787634637235,0.00048318135702285925,0,47,52
G27,0.12380138036917034,0.06516886266604435,0.00048318135702285925,1,46,53
G28,0.12380138036917034,0.06595597919656929,0.00048318135702285925,2,51,48
G29,0.12380138036917034,0.06981181968815077,0.00048318135702285925,2,47,52
G30,0.12380138036917034,0.0655318208497731,0.00018744445845371883,1,50,49
G31,0.12380138036917034,0.06716512395760135,0.007056250846448204,1,48,51
G32,0.12380138036917034,0.06591364580967707,0.00048318135702285925,2,47,52
G33,0.12380138036917034,0.06776802220876138,0.00048318135702285925,2,50,49
G34,0.12380138036917034,0.0690027881951601,0.0009036810677518624,2,47,52
G35,0.12380138036917034,0.06921667496300206,0.00048318135702285925,4,52,47
G36,0.12380138036917034,0.06862895478404032,0.00048318135702285925,1,38,61
G37,0.12380138036917034,0.059171965149561946,0.00048318135702285925,2,50,49
G38,0.12380138036917034,0.05979128046255051,0.00048318135702285925,0,48,51
G39,0.12380138036917034,0.061262297363785974,0.00048318135702285925,0,47,52
G40,0.12380138036917034,0.05964944352881376,0.00031796836904549107,1,45,54
G41,0.12380138036917034,0.05872868585394067,0.00048318135702285925,0,53,46
G42,0.12380138036917034,0.0651381719269417,0.0009036810677518624,0,45,54
G43,0.12380138036917034,0.0653048803626031,0.00048318135702285925,2,49,50
G44,0.12380138036917034,0.06417148581024174,0.00048318135702285925,1,43,56
G45,0.12380138036917034,0.05958058243151781,0.00048318135702285925,0,48,51
G46,0.12380138036917034,0.06024767349391258,0.00020485392158005666,1,49,50
G47,0.12380138036917034,0.06240078463994347,0.00048318135702285925,4,52,47
G48,0.12380138036917034,0.0655132549239959,0.00048318135702285925,1,49,50
G49,0.12380138036917034,0.06621004489116154,0.00048318135702285925,1,54,45
G50,0.12380138036917034,0.06597255905073485,0.00031796836904549107,1,48,51
G51,0.12380138036917034,0.06883262490821047,0.00031796836904549107,0,47,52
G52,0.12380138036917034,0.06846267645770704,0.00048318135702285925,2,53,46
G53,0.12380138036917034,0.07226006833075513,0.00048318135702285925,3,44,55
G54,0.12380138036917034,0.07119167890060052,0.00048318135702285925,1,47,52
G55,0.12380138036917034,0.06832913426509646,0.00048318135702285925,1,54,45
G56,0.12380138036917034,0.0737265117177151,0.00048318135702285925,2,55,44
G57,0.12380138036917034,0.07371903799196987,0.00031796836904549107,1,52,47
G58,0.12380138036917034,0.07253009588027032,0.00048318135702285925,0,51,48
G59,0.158915333219876,0.0709097574761861,0.00048318135702285925,1,47,52
G60,0.158915333219876,0.07213083529824091,0.00048318135702285925,0,52,47
G61,0.158915333219876,0.07366203141997635,0.0009036810677518624,2,52,47
G62,0.158915333219876,0.07560325590382909,0.0017472033477151472,1,50,49
G63,0.158915333219876,0.07012795424477923,0.00048318135702285925,1,64,35
G64,0.158915333219876,0.07999008922006413,0.008868197423195136,5,57,42
G65,0.158915333219876,0.07942045134223992,4.09297286671355e-05,0,55,44
G66,0.158915333219876,0.08340677887780595,0.004624457549216832,2,42,57
G67,0.158915333219876,0.07689606208845387,0.00048318135702285925,2,49,50
G68,0.158915333219876,0.07459533294201762,0.00031796836904549107,1,50,49
G69,0.158915333219876,0.07392944437935987,0.00048318135702285925,0,56,43
G70,0.158915333219876,0.07555015866411875,0.00048318135702285925,4,54,45
G71,0.158915333219876,0.07872726537171733,1.356957979045803e-05,1,49,50
G72,0.158915333219876,0.08006767246871357,0.00048318135702285925,0,53,46
G73,0.158915333219876,0.08413145637762655,0.00048318135702285925,0,56,43
G74,0.158915333219876,0.08756084735060991,0.00048318135702285925,3,49,50
G75,0.158915333219876,0.0858993802614156,0.00048318135702285925,1,56,43
G76,0.158915333219876,0.08848465444138068,0.00048318135702285925,4,50,49
G77,0.158915333219876,0.08073729028888803,0.01642878142988612,0,57,42
G78,0.158915333219876,0.08278048670267482,0.00048318135702285925,0,53,46
G79,0.158915333219876,0.08210246048843314,0.00048318135702285925,0,47,52
G80,0.158915333219876,0.08252635453162677,0.00048318135702285925,1,44,55
G81,0.158915333219876,0.08065042500449722,0.00048318135702285925,0,43,56
G82,0.158915333219876,0.0750986730031866,0.00048318135702285925,1,53,46
G83,0.158915333219876,0.07747687810847148,0.00048318135702285925,0,55,44
G84,0.158915333219876,0.08165924829363029,0.00048318135702285925,2,48,51
G85,0.158915333219876,0.08259151721107781,0.00048318135702285925,2,43,56
G86,0.158915333219876,0.07657702788839048,0.00048318135702285925,1,47,52
G87,0.158915333219876,0.08032887666486127,0.0009036810677518624,1,46,53
G88,0.158915333219876,0.08362579903938107,0.00048318135702285925,3,38,61
G89,0.158915333219876,0.07185938094934842,0.00048318135702285925,1,47,52
G90,0.158915333219876,0.07409849646757224,0.00048318135702285925,3,54,45
G91,0.158915333219876,0.07893623824934796,0.00048318135702285925,3,47,52
G92,0.158915333219876,0.08059396088817496,0.00048318135702285925,1,41,58
G93,0.158915333219876,0.07307720387880833,0.00048318135702285925,2,50,49
G94,0.158915333219876,0.07432555488586909,0.00048318135702285925,1,52,47
G95,0.158915333219876,0.07383123691542039,0.00048318135702285925,0,54,45
G96,0.158915333219876,0.0797023237097101,0.00048318135702285925,1,51,48
G97,0.158915333219876,0.08084612731405613,0.00048318135702285925,2,56,43
G98,0.158915333219876,0.0893160556726004,0.00048318135702285925,7,53,46
G99,0.158915333219876,0.09123754894982364,0.007056250846448204,1,56,43
T,0.12562537992157202,0,0,0,0,0
# --- 35.279690742492676 seconds ---
