# {'seed': 798912, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.8, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.06731066018314891,0.019145424543575828,0.00048318135702285925,3,63,36
G1,0.07190575805002825,0.02542532881780146,0.00048318135702285925,2,48,51
G2,0.12380138036917034,0.028573506418888957,0.00048318135702285925,3,44,55
G3,0.12380138036917034,0.027387476244161,0.00048318135702285925,0,46,53
G4,0.12380138036917034,0.03044484527933768,0.00048318135702285925,1,35,64
G5,0.14152234824124107,0.03206713231309164,0.00048318135702285925,2,51,48
G6,0.14152234824124107,0.03315998932343639,0.00048318135702285925,1,53,46
G7,0.14152234824124107,0.035612565208052345,0.00048318135702285925,1,39,60
G8,0.14152234824124107,0.035106010464616366,0.00048318135702285925,1,46,53
G9,0.14152234824124107,0.03782263607793361,0.00031796836904549107,2,50,49
G10,0.14152234824124107,0.04027704110169029,0.00048318135702285925,0,51,48
G11,0.14152234824124107,0.04265049509009976,0.00031796836904549107,3,53,46
G12,0.14152234824124107,0.046295134286844564,0.00048318135702285925,1,45,54
G13,0.14152234824124107,0.046516328405780454,0.00048318135702285925,0,46,53
G14,0.14152234824124107,0.04380553888195055,0.00048318135702285925,0,48,51
G15,0.14152234824124107,0.04433744374942756,0.00048318135702285925,2,46,53
G16,0.14152234824124107,0.048568914396547036,0.00048318135702285925,1,43,56
G17,0.14152234824124107,0.04490225191887462,0.00048318135702285925,0,58,41
G18,0.14152234824124107,0.0559702266798449,0.00048318135702285925,3,51,48
G19,0.14152234824124107,0.06335737703221073,0.00048318135702285925,3,44,55
G20,0.14152234824124107,0.059100314052449913,0.00031796836904549107,1,51,48
G21,0.14152234824124107,0.0629226007108332,0.00039650139568418974,1,44,55
G22,0.14152234824124107,0.060163028745691724,0.00048318135702285925,1,48,51
G23,0.14152234824124107,0.06638520777207163,0.00048318135702285925,7,37,62
G24,0.14152234824124107,0.06022291637661941,0.00048318135702285925,3,45,54
G25,0.14152234824124107,0.06298421575149926,0.00048318135702285925,1,48,51
G26,0.14152234824124107,0.06386415851494291,0.00048318135702285925,2,38,61
G27,0.14152234824124107,0.058645583508652975,0.0009036810677518624,1,59,40
G28,0.14152234824124107,0.06928033253224687,0.00048318135702285925,2,38,61
G29,0.14152234824124107,0.059463609117372994,0.00048318135702285925,4,55,44
G30,0.14152234824124107,0.06285134674171848,0.00048318135702285925,1,49,50
G31,0.14152234824124107,0.06385045581806859,0.00048318135702285925,1,50,49
G32,0.14152234824124107,0.06654664937504233,0.00048318135702285925,0,45,54
G33,0.14152234824124107,0.06641033363456572,1.356957979045803e-05,1,44,55
G34,0.14152234824124107,0.06602003788544461,0.00048318135702285925,2,47,52
G35,0.14152234824124107,0.06459410532809788,0.00031796836904549107,1,41,58
G36,0.14152234824124107,0.06286907642203439,0.00048318135702285925,0,49,50
G37,0.14152234824124107,0.06989129569030135,0.00048318135702285925,4,44,55
G38,0.14152234824124107,0.06548267071102147,0.0001675454098696106,0,49,50
G39,0.14152234824124107,0.06481486419188258,0.00031796836904549107,1,31,68
G40,0.14152234824124107,0.05727707008981013,0.00021625346711387603,2,48,51
G41,0.14152234824124107,0.05865759469493983,0.0009036810677518624,0,51,48
G42,0.14152234824124107,0.06626051499319853,0.00048318135702285925,5,41,58
G43,0.14152234824124107,0.06251268924005553,5.514778287443675e-06,0,46,53
G44,0.14152234824124107,0.06588437935355962,0.00048318135702285925,0,40,59
G45,0.14152234824124107,0.06328933035048158,2.5383490428103392e-05,1,43,56
G46,0.14152234824124107,0.06281634607906253,0.00048318135702285925,1,45,54
G47,0.14152234824124107,0.06089363235971753,0.00048318135702285925,0,52,47
G48,0.14152234824124107,0.06508966284282985,0.00031796836904549107,1,53,46
G49,0.14152234824124107,0.07008736371649334,0.00048318135702285925,1,44,55
G50,0.14152234824124107,0.06621986874050227,1.356957979045803e-05,1,50,49
G51,0.14152234824124107,0.06743077711190733,0.00048318135702285925,2,55,44
G52,0.14152234824124107,0.07232399717856365,0.00031796836904549107,3,46,53
G53,0.14152234824124107,0.06745240342425893,1.356957979045803e-05,2,48,51
G54,0.14152234824124107,0.07216363949552798,0.00048318135702285925,1,47,52
G55,0.14152234824124107,0.07138931104617939,0.00031796836904549107,0,53,46
G56,0.14152234824124107,0.07689840247196662,0.00048318135702285925,1,52,47
G57,0.14152234824124107,0.07945252278452551,0.00270034382302604,2,42,57
G58,0.14152234824124107,0.07993810537494958,0.00048318135702285925,2,37,62
G59,0.14152234824124107,0.07461079566876275,0.00048318135702285925,0,40,59
G60,0.14152234824124107,0.07885735140216087,0.00048318135702285925,2,41,58
G61,0.14152234824124107,0.07477055444015919,0.007056250846448204,0,43,56
G62,0.14152234824124107,0.07460281183000887,0.00048318135702285925,0,46,53
G63,0.2100218631442403,0.0781580716524648,0.00020485392158005666,3,44,55
G64,0.2269377666679807,0.08089792849296738,0.00048318135702285925,0,42,57
G65,0.24389340781837832,0.08162462368258935,0.0012940641521512217,4,41,58
G66,0.24389340781837832,0.08276170952270771,0.00031796836904549107,1,47,52
G67,0.24389340781837832,0.08765821035156703,1.356957979045803e-05,5,42,57
G68,0.24389340781837832,0.08196708120534874,0.0009036810677518624,1,39,60
