# {'seed': 799201, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.WINE_RED: 'wine_red'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07259018246286057,0.0173885451425392,0.004617626903456132,6,57,42
G1,0.1387304170532509,0.02212745674779672,0.00575791937751936,7,53,46
G2,0.1387304170532509,0.025538667547665046,0.005637998575477673,0,50,49
G3,0.1387304170532509,0.027627206063682228,0.0076514170306348625,1,47,52
G4,0.1387304170532509,0.03071245166376635,0.009259661304506025,2,50,49
G5,0.1387304170532509,0.034470481030658376,0.009811507523930901,4,47,52
G6,0.1387304170532509,0.040472742813429594,0.00568910712528485,6,50,49
G7,0.1387304170532509,0.039269847492508794,0.004785256346889152,8,55,44
G8,0.1387304170532509,0.04885126237961634,0.005074789027382577,3,53,46
G9,0.14244788102571945,0.05550696813602035,0.010941485811973376,4,58,41
G10,0.14244788102571945,0.05921588252158552,0.00958687969353201,2,50,49
G11,0.14244788102571945,0.05902848330409677,0.004332811548420018,1,51,48
G12,0.14244788102571945,0.06144312066098611,0.005161642909237005,1,50,49
G13,0.15221944619640776,0.06891827377122843,0.012637007949587458,1,46,53
G14,0.15221944619640776,0.06882256648346106,0.00765474817593296,0,51,48
G15,0.15221944619640776,0.07175364523334199,0.011590133146955586,2,53,46
G16,0.15221944619640776,0.07377846932269502,0.007257689018009724,0,44,55
G17,0.15221944619640776,0.07081619336258306,0.008549902455750345,0,51,48
G18,0.15221944619640776,0.0723062295528461,0.009811507523930901,0,52,47
G19,0.15221944619640776,0.07272019089414997,0.006218647158283164,2,49,50
G20,0.15221944619640776,0.07499824845512487,0.010539457200942194,2,51,48
G21,0.15221944619640776,0.08009142236827638,0.014773283038696869,0,50,49
G22,0.15987149348205376,0.07963313546039139,0.007830731815487896,1,55,44
G23,0.15987149348205376,0.08160188377694672,0.009462605787506882,2,55,44
G24,0.16126374065032995,0.08765903763294158,0.012529109546793912,1,58,41
G25,0.1622939584080664,0.09353619903318455,0.005624019525245765,1,55,44
G26,0.1622939584080664,0.09155377771974386,0.010328652249490304,0,53,46
G27,0.1622939584080664,0.09135287083140475,0.00658009763692945,0,54,45
G28,0.1622939584080664,0.09521010719628392,0.011875670306821953,4,55,44
G29,0.1750053664200275,0.09512451327260436,0.009637483430703055,1,51,48
G30,0.1750053664200275,0.09638826822738794,0.006408539216536266,3,53,46
G31,0.1750053664200275,0.10314541133534132,0.009471550753244932,3,52,47
G32,0.1750053664200275,0.10458126946005279,0.00787759654277796,0,54,45
G33,0.1750053664200275,0.10705890359853237,0.0076203096283092835,2,46,53
G34,0.1750053664200275,0.10010270590239698,0.008201624082436772,1,53,46
G35,0.1750053664200275,0.10331396718184649,0.007713583713516376,0,35,64
G36,0.1750053664200275,0.09009236976631722,0.00840721740033066,0,50,49
G37,0.1750053664200275,0.09437866072742875,0.008721795022041505,0,51,48
G38,0.1750053664200275,0.0952058887539939,0.009104607812186269,2,54,45
G39,0.1750053664200275,0.10215079324617779,0.007786118301007207,2,54,45
G40,0.1750053664200275,0.09693226805401725,0.014598648500695553,2,68,31
G41,0.1750053664200275,0.11050927732883219,0.007882043604931395,1,48,51
G42,0.1750053664200275,0.1038408674994394,0.00857012472230576,1,58,41
G43,0.1750053664200275,0.10876597408713956,0.01150969212142346,2,64,35
G44,0.1750053664200275,0.11350869259356833,0.008999747934746878,0,54,45
G45,0.1750053664200275,0.11012262475045798,0.0062237448421567565,0,49,50
G46,0.1750053664200275,0.10951074758966986,0.009200425672389944,3,63,36
G47,0.1750053664200275,0.11715208315015449,0.005973313782073785,3,57,42
G48,0.1750053664200275,0.11968097233653605,0.010909097537673537,1,62,37
G49,0.1750053664200275,0.12474653040614905,0.015742246291906195,2,55,44
G50,0.1750053664200275,0.12542775513445542,0.0173433907014278,3,55,44
G51,0.1750053664200275,0.12498200235077567,0.02141620963527841,0,59,40
G52,0.1750053664200275,0.1238715867700442,0.0127299243472184,2,40,59
G53,0.1750053664200275,0.12121292686474193,0.012637007949587458,0,63,36
G54,0.1750053664200275,0.12625218284524722,0.01190088017323424,0,57,42
G55,0.18075823053742668,0.12709560777223777,0.020042168870670053,0,60,39
G56,0.18075823053742668,0.134132542266592,0.03621422454343974,2,53,46
G57,0.18075823053742668,0.12772690162714612,0.010941485811973376,4,52,47
G58,0.18075823053742668,0.12584174430123513,0.0154505579178723,2,54,45
G59,0.18075823053742668,0.12571833520317177,0.010391874839529901,0,63,36
G60,0.18075823053742668,0.12798863103322178,0.00962716516963073,2,57,42
G61,0.18075823053742668,0.13559827296071267,0.02230615159417548,5,56,43
G62,0.18075823053742668,0.13081938638340962,0.010783207666812683,0,60,39
G63,0.18075823053742668,0.13130038140615566,0.011333821211786591,4,45,54
G64,0.18075823053742668,0.12305111365219779,0.012786802016703196,1,61,38
G65,0.18075823053742668,0.13423399473531958,0.011846091103903247,3,53,46
G66,0.18075823053742668,0.13414553539014176,0.014978980209546324,2,56,43
G67,0.18075823053742668,0.13638417152387752,0.024261753285480688,6,51,48
G68,0.18075823053742668,0.1334090546770121,0.011073418907962465,1,59,40
G69,0.18075823053742668,0.1350808310228458,0.008829867216493537,6,60,39
G70,0.18075823053742668,0.13507134951109895,0.013896494783160105,7,54,45
G71,0.18075823053742668,0.1360181815658464,0.011685245512934827,1,55,44
G72,0.18075823053742668,0.13696373149970087,0.011716694198193357,7,44,55
G73,0.18075823053742668,0.13225697983313064,0.01984193600525958,2,56,43
G74,0.18075823053742668,0.1317857423276897,0.010639502913335583,2,47,52
G75,0.18075823053742668,0.12913544902105026,0.010235300863542357,2,58,41
G76,0.18075823053742668,0.13290103987076068,0.015113197380992573,4,58,41
G77,0.18127293877066888,0.12753344890198146,0.010669208900618739,3,57,42
G78,0.18127293877066888,0.13052738146330362,0.009372743149709192,2,54,45
G79,0.18127293877066888,0.13358673475309926,0.011814454942440605,4,47,52
G80,0.18127293877066888,0.12826243347219918,0.014239094941479222,3,48,51
G81,0.18127293877066888,0.12511499472989912,0.011342180734387646,0,49,50
G82,0.18127293877066888,0.12279934022212434,0.008282917224771572,1,50,49
G83,0.18127293877066888,0.12175164293874154,0.019436721080458633,2,56,43
G84,0.18127293877066888,0.12292785494715716,0.008988114060698042,0,54,45
G85,0.18127293877066888,0.12175847224506359,0.009811507523930901,2,56,43
G86,0.18127293877066888,0.11996343695244331,0.010392249324221173,2,58,41
G87,0.18127293877066888,0.12575719246235192,0.018044870713857724,2,48,51
G88,0.18127293877066888,0.11970861707988142,0.009087803449708118,0,53,46
G89,0.18127293877066888,0.11578933551556232,0.015335859244181599,1,57,42
G90,0.18127293877066888,0.11442917880757462,0.0154505579178723,3,52,47
G91,0.18127293877066888,0.1181267611202123,0.011767016682213286,0,52,47
G92,0.18127293877066888,0.11725131525579596,0.005962995115669771,2,57,42
G93,0.18127293877066888,0.12315161713905554,0.009937373594142332,3,46,53
G94,0.18127293877066888,0.11526028538186907,0.00843826120372119,1,57,42
G95,0.18337465670539813,0.11858887497401902,0.005634975440902778,3,53,46
G96,0.18337465670539813,0.11617366675090944,0.00852289087635251,1,57,42
G97,0.18337465670539813,0.125582140375046,0.017039154014175103,4,59,40
G98,0.18492177702227808,0.12119691317727577,0.011629030915282347,4,49,50
G99,0.18492177702227808,0.11228441250421436,0.011554461874677888,2,54,45
T,0.12824073429845198,0,0,0,0,0
# --- 472.65500593185425 seconds ---
