# {'seed': 637570, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 500, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.10563401786440331,0.019782085803099706,4.09297286671355e-05,32,305,194
G1,0.10563401786440331,0.025338664364705544,0.00031796836904549107,24,278,221
G2,0.10563401786440331,0.028040844287816655,0.00031796836904549107,27,263,236
G3,0.10563401786440331,0.03159971669351239,0.00048318135702285925,24,267,232
G4,0.10563401786440331,0.03437324486672324,1.356957979045803e-05,20,263,236
G5,0.14152234824124107,0.03776971327228857,4.09297286671355e-05,17,272,227
G6,0.14152234824124107,0.04029826690396847,1.356957979045803e-05,15,282,217
G7,0.14152234824124107,0.04397272815354121,1.356957979045803e-05,11,260,239
G8,0.14152234824124107,0.04661834276378741,1.356957979045803e-05,16,272,227
G9,0.14152234824124107,0.049494418890860856,7.256214972115208e-05,13,282,217
G10,0.14152234824124107,0.054270793854427554,0.00031796836904549107,19,271,228
G11,0.14152234824124107,0.05785940894521256,1.113148687615448e-05,19,254,245
G12,0.14152234824124107,0.05865916138135152,0.00031796836904549107,9,297,202
G13,0.14152234824124107,0.06290992187675948,0.00031796836904549107,10,259,240
G14,0.14152234824124107,0.06561807408201008,1.356957979045803e-05,10,270,229
G15,0.14152234824124107,0.06827536119237537,2.5383490428103392e-05,6,239,260
G16,0.14152234824124107,0.07119360969115975,0.00048318135702285925,6,227,272
G17,0.14152234824124107,0.07110753677390584,0.00048318135702285925,10,234,265
G18,0.14152234824124107,0.07389278922349797,0.00031796836904549107,9,214,285
G19,0.14152234824124107,0.07414697647243412,0.00048318135702285925,10,227,272
G20,0.14152234824124107,0.07400194921607285,0.00048318135702285925,12,246,253
G21,0.14152234824124107,0.0719394591188777,0.00031796836904549107,10,274,225
G22,0.14152234824124107,0.07558088097558337,1.356957979045803e-05,7,253,246
G23,0.14152234824124107,0.07584211010253307,0.00031796836904549107,6,272,227
G24,0.14152234824124107,0.07583449282940154,0.00048318135702285925,7,280,219
G25,0.14152234824124107,0.07746087430629053,0.00031796836904549107,9,254,245
