# {'seed': 804962, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.2, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.05921276605688419,0.017923826345261944,0.00031796836904549107,5,52,47
G1,0.05921276605688419,0.02057899704733782,0.00048318135702285925,2,53,46
G2,0.07190575805002825,0.022935900857587534,0.00031796836904549107,1,36,63
G3,0.07190575805002825,0.0215839987306809,0.00048318135702285925,2,63,36
G4,0.08687012205069386,0.02668929865637719,0.00048318135702285925,2,43,56
G5,0.08687012205069386,0.02751769283047375,5.514778287443675e-06,3,45,54
G6,0.08687012205069386,0.028253117914510177,0.00031796836904549107,0,51,48
G7,0.08687012205069386,0.0323785325784893,0.00048318135702285925,3,48,51
G8,0.10563401786440331,0.03678046606101677,0.00048318135702285925,3,42,57
G9,0.10563401786440331,0.036215493032761455,0.00048318135702285925,2,47,52
G10,0.10563401786440331,0.03708437278151389,0.00048318135702285925,1,42,57
G11,0.12380138036917034,0.03975780364793065,4.09297286671355e-05,0,49,50
G12,0.12380138036917034,0.04228779629738404,0.00048318135702285925,2,65,34
G13,0.20220535336078133,0.057294377956306916,1.356957979045803e-05,5,45,54
G14,0.20220535336078133,0.05634008133325723,0.00020485392158005666,0,46,53
G15,0.20220535336078133,0.057750388964773365,0.00048318135702285925,1,48,51
G16,0.20220535336078133,0.05619979178404865,0.00048318135702285925,0,48,51
G17,0.20220535336078133,0.06375605540053685,4.09297286671355e-05,2,53,46
G18,0.20220535336078133,0.06799221837293792,0.0009036810677518624,2,47,52
G19,0.20220535336078133,0.06272071011272043,0.00048318135702285925,0,53,46
G20,0.2100218631442403,0.06786548174136016,0.00048318135702285925,0,45,54
G21,0.2100218631442403,0.0682307851443762,0.00031796836904549107,1,49,50
G22,0.2100218631442403,0.073046092139143,0.0012940641521512217,3,49,50
G23,0.2100218631442403,0.07151857575974682,0.00048318135702285925,3,47,52
G24,0.2100218631442403,0.07479483564307078,0.00031796836904549107,1,42,57
G25,0.2100218631442403,0.07295262543593899,0.00048318135702285925,1,43,56
G26,0.2100218631442403,0.06669468608914643,0.00042158729847655317,1,43,56
G27,0.2100218631442403,0.06447197529340969,0.00048318135702285925,0,40,59
G28,0.2100218631442403,0.06193070006912129,4.09297286671355e-05,0,43,56
G29,0.2100218631442403,0.06341483556580073,4.09297286671355e-05,6,50,49
G30,0.2100218631442403,0.06964668956527795,0.0001675454098696106,1,46,53
G31,0.2100218631442403,0.06555149224961963,0.00031796836904549107,1,47,52
G32,0.2100218631442403,0.06112139701434177,0.00031796836904549107,2,55,44
G33,0.2100218631442403,0.0710139168301461,0.0017472033477151472,2,45,54
G34,0.2100218631442403,0.06749561641864797,0.00048318135702285925,2,48,51
G35,0.2100218631442403,0.06650625458035023,0.00048318135702285925,2,46,53
G36,0.2100218631442403,0.06887045835314044,0.0035485273932341064,0,48,51
G37,0.2100218631442403,0.07118254120933944,0.00031796836904549107,2,52,47
G38,0.2100218631442403,0.07076166237700807,4.09297286671355e-05,1,45,54
G39,0.2100218631442403,0.06802237791588345,1.356957979045803e-05,3,47,52
G40,0.2100218631442403,0.07210675734408396,0.00048318135702285925,2,49,50
G41,0.2100218631442403,0.07099220679204288,0.00018744445845371883,1,49,50
G42,0.2100218631442403,0.0715457408727832,4.09297286671355e-05,1,51,48
G43,0.2100218631442403,0.07433335494298705,7.827902127537426e-05,2,47,52
G44,0.2100218631442403,0.07560825333642134,0.00048318135702285925,1,43,56
G45,0.2100218631442403,0.07521623154455188,0.00048318135702285925,1,52,47
G46,0.2100218631442403,0.0821948439437811,0.00048318135702285925,0,50,49
G47,0.2100218631442403,0.08523588503309702,0.00048318135702285925,0,49,50
G48,0.2100218631442403,0.08896932090220391,0.00031796836904549107,2,41,58
G49,0.2100218631442403,0.08683052101980808,0.00048318135702285925,0,39,60
G50,0.2100218631442403,0.07886949682930221,0.00048318135702285925,0,45,54
G51,0.2100218631442403,0.07719223373184433,2.723947181737696e-06,1,46,53
G52,0.2100218631442403,0.08104336453351568,0.00048318135702285925,1,48,51
G53,0.2100218631442403,0.08131706023915215,4.09297286671355e-05,0,53,46
G54,0.2100218631442403,0.09099911659240453,5.514778287443675e-06,1,34,65
G55,0.2100218631442403,0.07897037182843804,0.00048318135702285925,2,44,55
G56,0.2100218631442403,0.07608704858752882,1.356957979045803e-05,4,43,56
G57,0.2100218631442403,0.07536974155738228,0.00048318135702285925,1,48,51
G58,0.2100218631442403,0.07783631037533993,1.356957979045803e-05,1,48,51
G59,0.2100218631442403,0.07802051385580136,0.00048318135702285925,1,47,52
G60,0.2100218631442403,0.07917301390779215,0.00048318135702285925,0,44,55
G61,0.2100218631442403,0.07798231844854046,0.00048318135702285925,3,51,48
G62,0.2100218631442403,0.0829611275668718,0.00048318135702285925,2,51,48
G63,0.2100218631442403,0.09099623915350721,0.00048318135702285925,5,34,65
G64,0.2100218631442403,0.08387196789261876,0.00048318135702285925,0,39,60
G65,0.2100218631442403,0.0817600899897141,0.0017472033477151472,0,40,59
G66,0.2100218631442403,0.07818925394130001,1.356957979045803e-05,0,43,56
G67,0.2100218631442403,0.07885240236938693,0.00048318135702285925,1,38,61
G68,0.2100218631442403,0.07712043578716617,0.00048318135702285925,0,50,49
G69,0.2100218631442403,0.07861315362967941,0.0009036810677518624,0,44,55
G70,0.2100218631442403,0.08217867875962837,0.00048318135702285925,0,44,55
G71,0.2100218631442403,0.08677415133865607,1.356957979045803e-05,1,40,59
G72,0.2100218631442403,0.08779344468321083,0.00048318135702285925,1,46,53
G73,0.2100218631442403,0.08919552895425524,0.00048318135702285925,2,41,58
G74,0.2100218631442403,0.08206068448272681,0.00031796836904549107,1,47,52
G75,0.2100218631442403,0.08304660794676448,0.00048318135702285925,1,51,48
G76,0.2100218631442403,0.08454643673656863,0.00042158729847655317,3,52,47
G77,0.2100218631442403,0.08885898813890879,1.356957979045803e-05,1,51,48
G78,0.2100218631442403,0.08464114015241973,0.00048318135702285925,1,52,47
G79,0.2100218631442403,0.0943668190830379,0.00048318135702285925,2,43,56
G80,0.2100218631442403,0.0880125706303226,0.00048318135702285925,2,42,57
G81,0.2100218631442403,0.08576015901281925,0.00048318135702285925,3,50,49
G82,0.2100218631442403,0.08462694544948735,0.00048318135702285925,0,46,53
G83,0.2100218631442403,0.08018546037652373,0.00020485392158005666,1,44,55
G84,0.2100218631442403,0.07596793473235977,0.00048318135702285925,1,53,46
G85,0.2100218631442403,0.08131428317114517,0.00048318135702285925,2,48,51
G86,0.2100218631442403,0.07978827668060706,4.09297286671355e-05,3,55,44
G87,0.2100218631442403,0.08466422752584882,0.00048318135702285925,2,51,48
G88,0.2100218631442403,0.08535573012662949,0.00031796836904549107,0,59,40
G89,0.2100218631442403,0.0909940645498048,0.00031796836904549107,1,53,46
G90,0.2100218631442403,0.09134291150269176,0.00048318135702285925,1,55,44
G91,0.2100218631442403,0.09306364505560723,0.00048318135702285925,1,47,52
G92,0.2100218631442403,0.08845175143703228,0.00048318135702285925,0,46,53
G93,0.2100218631442403,0.09061522932395075,0.00048318135702285925,2,43,56
G94,0.2100218631442403,0.08314608264177878,0.00048318135702285925,1,59,40
G95,0.2100218631442403,0.09574031220956232,0.00031796836904549107,4,42,57
G96,0.2100218631442403,0.09525679419721424,0.00048318135702285925,1,41,58
G97,0.2100218631442403,0.09654274068495625,0.00048318135702285925,5,39,60
G98,0.2100218631442403,0.08989628076858884,1.356957979045803e-05,1,38,61
G99,0.2100218631442403,0.08337994327989373,0.00031796836904549107,0,38,61
T,0.17871023341808764,0,0,0,0,0
# --- 29.775691986083984 seconds ---
