# {'seed': 971708, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.2, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.021287483404650233,0.00048318135702285925,5,52,47
G1,0.07190575805002825,0.02236478688070206,0.00048318135702285925,3,56,43
G2,0.107704829007651,0.028255742595064554,0.00048318135702285925,0,52,47
G3,0.107704829007651,0.030519843643692854,0.00048318135702285925,1,45,54
G4,0.107704829007651,0.032547233732135014,0.00048318135702285925,6,44,55
G5,0.107704829007651,0.03475056094446119,0.00048318135702285925,1,48,51
G6,0.107704829007651,0.03536962666068753,0.00048318135702285925,2,45,54
G7,0.107704829007651,0.035694724313175955,0.00048318135702285925,2,48,51
G8,0.1304484460167822,0.03600374055376529,0.00031796836904549107,3,58,41
G9,0.1304484460167822,0.03995912504442293,0.00048318135702285925,10,48,51
G10,0.1304484460167822,0.03992132963519846,0.00048318135702285925,2,51,48
G11,0.1304484460167822,0.0431138197191482,0.00048318135702285925,1,46,53
G12,0.1304484460167822,0.04301648151881347,1.356957979045803e-05,1,47,52
G13,0.1304484460167822,0.04343347733569045,0.0001300266442531566,0,46,53
G14,0.1304484460167822,0.0405490928305326,0.00048318135702285925,1,57,42
G15,0.1304484460167822,0.04237979908908698,1.356957979045803e-05,1,48,51
G16,0.1304484460167822,0.04523436789002181,0.00048318135702285925,1,49,50
G17,0.1304484460167822,0.04550252085507031,0.00048318135702285925,1,51,48
G18,0.1304484460167822,0.04921933193003851,0.0017472033477151472,0,55,44
G19,0.14164713571829352,0.053392570876621435,0.00048318135702285925,2,49,50
G20,0.14164713571829352,0.05179410871645529,0.00048318135702285925,0,53,46
G21,0.14164713571829352,0.05294191157616253,0.00048318135702285925,3,40,59
G22,0.14164713571829352,0.04636230319360675,0.00048318135702285925,2,49,50
G23,0.14164713571829352,0.04523904938552378,0.00048318135702285925,2,56,43
G24,0.14164713571829352,0.046751035626358586,0.00048318135702285925,1,49,50
G25,0.14164713571829352,0.047112275536504856,0.0017472033477151472,3,41,58
G26,0.14164713571829352,0.045789637666894915,0.00048318135702285925,5,48,51
G27,0.14164713571829352,0.04786761304096261,0.00048318135702285925,1,51,48
G28,0.14164713571829352,0.0528109622213235,0.00048318135702285925,6,43,56
G29,0.14164713571829352,0.049112160870668546,0.00048318135702285925,2,51,48
G30,0.14164713571829352,0.04921980239259271,0.00048318135702285925,0,39,60
G31,0.14164713571829352,0.04385929236385579,0.00020485392158005666,1,49,50
G32,0.14164713571829352,0.04597126236718967,0.00031796836904549107,1,48,51
G33,0.14164713571829352,0.04708930463053163,0.00048318135702285925,1,38,61
G34,0.14164713571829352,0.041119011386339104,0.00031796836904549107,2,51,48
G35,0.14164713571829352,0.046651095532239034,0.00048318135702285925,4,46,53
G36,0.14164713571829352,0.047073850006235964,0.0017472033477151472,0,50,49
G37,0.14164713571829352,0.0472407244518278,0.00048318135702285925,2,47,52
G38,0.14164713571829352,0.04356558391456002,0.00048318135702285925,0,51,48
G39,0.14164713571829352,0.04757027709247594,0.00048318135702285925,2,41,58
G40,0.14164713571829352,0.04211684803241607,0.00048318135702285925,2,51,48
G41,0.14164713571829352,0.04336816769282404,0.00048318135702285925,1,46,53
G42,0.14164713571829352,0.0441283945871457,0.00048318135702285925,3,56,43
G43,0.14164713571829352,0.05301530592202158,0.00048318135702285925,3,48,51
G44,0.14164713571829352,0.05172824190270128,0.0035719888987270068,5,35,64
G45,0.14164713571829352,0.048608708451264936,0.00048318135702285925,4,53,46
G46,0.14164713571829352,0.04934481173740571,0.0035719888987270068,2,49,50
G47,0.14164713571829352,0.04971367298766889,0.00048318135702285925,1,42,57
G48,0.14164713571829352,0.04641527190646441,0.00031796836904549107,0,54,45
G49,0.14164713571829352,0.048754409676205965,0.0017472033477151472,1,44,55
G50,0.14164713571829352,0.04704728582658513,0.00031796836904549107,3,51,48
G51,0.14164713571829352,0.04615740081193354,0.00031796836904549107,1,51,48
G52,0.14164713571829352,0.04852174452245354,0.0012940641521512217,1,50,49
G53,0.14164713571829352,0.04956076605737298,0.00048318135702285925,3,52,47
G54,0.14164713571829352,0.05209135003982337,0.00048318135702285925,3,50,49
G55,0.14164713571829352,0.05075367914661088,0.008868197423195136,2,44,55
G56,0.14164713571829352,0.04975851161843152,0.015659437002963798,1,57,42
G57,0.14164713571829352,0.05262395211265681,0.00048318135702285925,2,49,50
G58,0.14164713571829352,0.050559153976475125,3.143036271245386e-06,2,49,50
G59,0.14164713571829352,0.04985586620427811,1.356957979045803e-05,1,54,45
G60,0.14164713571829352,0.052565318629399754,1.356957979045803e-05,1,57,42
G61,0.14164713571829352,0.058488202380192235,0.00048318135702285925,1,36,63
G62,0.14164713571829352,0.05430226250415103,4.09297286671355e-05,1,48,51
G63,0.14164713571829352,0.05382476416591395,0.0017472033477151472,0,43,56
G64,0.14164713571829352,0.05345793350810783,0.00048318135702285925,4,47,52
G65,0.14164713571829352,0.05398643831078471,0.003232970128446159,1,49,50
G66,0.14164713571829352,0.0533378006363975,0.0017472033477151472,1,51,48
G67,0.14164713571829352,0.05623531344326116,0.0009036810677518624,1,36,63
G68,0.14164713571829352,0.053904841434861676,0.0012940641521512217,2,42,57
G69,0.14164713571829352,0.05613800031955032,0.0017472033477151472,0,38,61
G70,0.14164713571829352,0.05417874446193886,0.00048318135702285925,1,41,58
G71,0.14164713571829352,0.05374556713665407,0.0009036810677518624,2,47,52
G72,0.14164713571829352,0.05481440185461458,0.0017472033477151472,1,50,49
G73,0.14164713571829352,0.057905075361199876,0.00048318135702285925,3,38,61
G74,0.14164713571829352,0.0524064040463691,0.00048318135702285925,0,42,57
G75,0.14164713571829352,0.049817992374402806,0.008868197423195136,0,44,55
G76,0.14164713571829352,0.049149148993557844,0.00048318135702285925,1,46,53
G77,0.14164713571829352,0.04839301852957691,0.00048318135702285925,2,53,46
G78,0.14164713571829352,0.0496008179818874,0.00031796836904549107,0,45,54
G79,0.14164713571829352,0.04626680859713358,0.00048318135702285925,1,56,43
G80,0.14164713571829352,0.04978469565899518,0.00031796836904549107,0,52,47
G81,0.14164713571829352,0.050822923743702085,0.00048318135702285925,4,52,47
G82,0.14164713571829352,0.05386326121943925,0.00048318135702285925,3,46,53
G83,0.14164713571829352,0.05599603913170485,0.00048318135702285925,3,48,51
G84,0.14164713571829352,0.05713808373324352,0.0015573293801921676,1,49,50
G85,0.14164713571829352,0.05856553317556431,0.010202438615086499,3,41,58
G86,0.14164713571829352,0.05449263034385685,0.00048318135702285925,2,55,44
G87,0.14164713571829352,0.057851154045275355,0.00031796836904549107,2,52,47
G88,0.14164713571829352,0.057091546671964435,0.0005874204597814142,0,53,46
G89,0.14164713571829352,0.058299957430091066,0.00031796836904549107,3,43,56
G90,0.14164713571829352,0.0528568548541673,0.00048318135702285925,2,51,48
G91,0.14164713571829352,0.05328118259052655,4.09297286671355e-05,1,34,65
G92,0.14164713571829352,0.04555086125728524,0.00048318135702285925,1,43,56
G93,0.14164713571829352,0.04556332307580245,0.0017472033477151472,4,42,57
G94,0.14164713571829352,0.046434782454430064,0.00031796836904549107,1,53,46
G95,0.14164713571829352,0.049075970299724464,0.00048318135702285925,3,53,46
G96,0.14164713571829352,0.05099461671102846,0.00048318135702285925,0,49,50
G97,0.14164713571829352,0.050870276619227106,0.00048318135702285925,5,44,55
G98,0.14164713571829352,0.051575893918602046,0.00048318135702285925,3,53,46
G99,0.14164713571829352,0.05251937357502552,0.00048318135702285925,1,48,51
T,0.17871023341808764,0,0,0,0,0
# --- 25.17163109779358 seconds ---
