# {'seed': 891796, 'leaf_prob': 0.2, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.0960613170865325,0.023259411154565552,1.356957979045803e-05,7,51,48
G1,0.107704829007651,0.02555780858473508,0.00048318135702285925,3,51,48
G2,0.107704829007651,0.028023057296797854,0.00031796836904549107,3,54,45
G3,0.107704829007651,0.03109185985598511,0.00020485392158005666,1,46,53
G4,0.107704829007651,0.03125265708361944,0.00031796836904549107,1,47,52
G5,0.107704829007651,0.031905727857694015,0.00048318135702285925,5,51,48
G6,0.107704829007651,0.032231660953272685,4.09297286671355e-05,3,51,48
G7,0.107704829007651,0.031629474812587474,1.356957979045803e-05,1,54,45
G8,0.107704829007651,0.035854418368392496,0.00031796836904549107,1,44,55
G9,0.107704829007651,0.038945284772358535,0.00018744445845371883,1,59,40
G10,0.107704829007651,0.04531500568380356,4.09297286671355e-05,2,52,47
G11,0.11329591402694064,0.04543795382665064,0.00048318135702285925,0,44,55
G12,0.11329591402694064,0.04263176554912111,0.00048318135702285925,0,47,52
G13,0.11329591402694064,0.044662613117605214,0.00048318135702285925,0,45,54
G14,0.11329591402694064,0.04341497494015867,0.00042158729847655317,4,52,47
G15,0.11329591402694064,0.04744497378262438,0.0017472033477151472,2,56,43
G16,0.11329591402694064,0.04940118880082331,0.00048318135702285925,1,48,51
G17,0.11329591402694064,0.04995165670778045,0.00031796836904549107,0,47,52
G18,0.11329591402694064,0.052592133354386957,0.00048318135702285925,0,37,62
G19,0.11329591402694064,0.04712408500266066,4.09297286671355e-05,1,42,57
G20,0.11329591402694064,0.049825456827028915,0.00048318135702285925,0,50,49
G21,0.11329591402694064,0.05241379237155215,0.00048318135702285925,2,44,55
