# {'seed': 164862, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.2, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.10563401786440331,0.022084896845241887,1.356957979045803e-05,7,63,36
G1,0.10563401786440331,0.02731293261577689,0.00048318135702285925,3,43,56
G2,0.10563401786440331,0.024748081548286227,0.00048318135702285925,8,55,44
G3,0.10563401786440331,0.026225763924222135,0.00031796836904549107,3,45,54
G4,0.10563401786440331,0.026801882789489483,0.00031796836904549107,1,49,50
G5,0.10563401786440331,0.027590231860653527,1.356957979045803e-05,4,45,54
G6,0.10563401786440331,0.028941392741698012,4.09297286671355e-05,2,51,48
G7,0.10563401786440331,0.03209016290353643,0.00048318135702285925,0,46,53
G8,0.10563401786440331,0.03240519369362442,0.00048318135702285925,0,50,49
G9,0.10563401786440331,0.034702860527709045,1.356957979045803e-05,2,45,54
G10,0.10563401786440331,0.03555764346456327,0.00048318135702285925,4,48,51
G11,0.10563401786440331,0.03632674372154848,0.00048318135702285925,1,43,56
G12,0.10563401786440331,0.03584692037045288,0.00048318135702285925,1,48,51
G13,0.10563401786440331,0.03921432047667342,0.00031796836904549107,0,50,49
G14,0.10563401786440331,0.041661929368449896,0.008129809601887505,1,54,45
G15,0.10563401786440331,0.043345120497832575,0.0009036810677518624,2,50,49
G16,0.10563401786440331,0.04643765587152738,0.016781291760210985,2,47,52
G17,0.10563401786440331,0.04504535533414487,0.00048318135702285925,3,45,54
G18,0.10563401786440331,0.043391159508934816,0.00048318135702285925,2,53,46
G19,0.10563401786440331,0.0466759346158292,0.0017472033477151472,2,56,43
G20,0.10563401786440331,0.050329067378624,0.00048318135702285925,0,40,59
G21,0.10563401786440331,0.047782462925117494,0.00048318135702285925,2,45,54
G22,0.10563401786440331,0.04349391315666799,0.00048318135702285925,0,48,51
G23,0.10563401786440331,0.044531338036389735,0.00048318135702285925,0,45,54
G24,0.10563401786440331,0.045274952708104506,0.00048318135702285925,1,58,41
G25,0.10563401786440331,0.050419807916113696,0.00048318135702285925,3,46,53
G26,0.10563401786440331,0.04930639592890882,0.00048318135702285925,3,51,48
G27,0.10563401786440331,0.052727836656226025,0.00048318135702285925,0,40,59
G28,0.10563401786440331,0.05119450854478079,0.00048318135702285925,1,36,63
G29,0.10563401786440331,0.04869857215710449,0.00048318135702285925,1,43,56
G30,0.10563401786440331,0.052280342121800855,0.0017472033477151472,3,50,49
G31,0.10563401786440331,0.051188703240357375,0.00048318135702285925,0,37,62
G32,0.10563401786440331,0.04823319616017658,0.00048318135702285925,1,48,51
G33,0.10563401786440331,0.04665498270271552,0.00048318135702285925,1,53,46
G34,0.10563401786440331,0.04768511183986333,0.00031796836904549107,0,49,50
G35,0.10563401786440331,0.04834529848528125,0.00048318135702285925,2,51,48
G36,0.10563401786440331,0.05048684395805735,0.00048318135702285925,2,32,67
G37,0.10563401786440331,0.04574264967157042,0.00048318135702285925,2,45,54
G38,0.10563401786440331,0.0428281268023994,0.00048318135702285925,0,44,55
G39,0.10563401786440331,0.044191602533624155,0.00048318135702285925,0,46,53
G40,0.10563401786440331,0.04843149814045443,0.00048318135702285925,3,46,53
G41,0.10563401786440331,0.0490190598714579,0.00048318135702285925,7,37,62
G42,0.10563401786440331,0.04268333892828112,0.00048318135702285925,0,45,54
G43,0.10563401786440331,0.04298060618533194,0.00048318135702285925,0,48,51
G44,0.10563401786440331,0.04502454340231074,0.00048318135702285925,2,45,54
G45,0.10563401786440331,0.0473487101108884,0.00048318135702285925,2,48,51
G46,0.10563401786440331,0.04963378105953319,0.00048318135702285925,3,36,63
G47,0.10563401786440331,0.04510512346135145,1.356957979045803e-05,0,47,52
G48,0.10563401786440331,0.04572176978207347,0.00048318135702285925,0,48,51
G49,0.10563401786440331,0.04240061908913665,0.00048318135702285925,1,52,47
G50,0.10563401786440331,0.043327083006769004,0.00048318135702285925,0,51,48
G51,0.10563401786440331,0.046100316904225044,0.00048318135702285925,1,40,59
G52,0.10563401786440331,0.04068431203168092,0.00048318135702285925,1,52,47
G53,0.10563401786440331,0.04192500675225759,0.00048318135702285925,1,49,50
G54,0.10563401786440331,0.04423336114436843,0.00048318135702285925,1,43,56
G55,0.10563401786440331,0.04285480737769733,0.00048318135702285925,0,46,53
G56,0.10563401786440331,0.04309541788211581,0.00048318135702285925,2,42,57
G57,0.10563401786440331,0.042389192313033924,0.00048318135702285925,0,50,49
G58,0.10563401786440331,0.04583046619355158,0.00048318135702285925,0,44,55
G59,0.10563401786440331,0.04581069927278165,0.0017472033477151472,1,46,53
G60,0.10563401786440331,0.04584569982159155,1.356957979045803e-05,0,46,53
G61,0.10563401786440331,0.04646573125073476,0.00048318135702285925,1,49,50
G62,0.10563401786440331,0.04674523891467293,0.00048318135702285925,1,43,56
G63,0.10563401786440331,0.046169285822701106,0.00048318135702285925,2,45,54
G64,0.10563401786440331,0.04607044518880137,0.00048318135702285925,2,46,53
G65,0.10563401786440331,0.045838932813823854,0.00048318135702285925,1,38,61
G66,0.10563401786440331,0.04431107002058663,0.00048318135702285925,0,41,58
G67,0.10563401786440331,0.0445254118628293,0.00048318135702285925,1,44,55
G68,0.10563401786440331,0.04503767115347054,0.00048318135702285925,3,42,57
G69,0.10563401786440331,0.04382762938152644,0.00048318135702285925,1,41,58
G70,0.10563401786440331,0.03960266685310673,0.00048318135702285925,0,58,41
G71,0.10563401786440331,0.04594730409384826,0.00048318135702285925,1,49,50
G72,0.10563401786440331,0.04873217511680227,0.0017472033477151472,0,45,54
G73,0.10563401786440331,0.046108468752138754,0.00048318135702285925,0,44,55
G74,0.10563401786440331,0.045737215132446316,0.00031796836904549107,1,55,44
G75,0.10563401786440331,0.047296686470544136,0.00048318135702285925,2,45,54
G76,0.10563401786440331,0.04875238718007437,0.00048318135702285925,2,47,52
G77,0.10563401786440331,0.05231925207760049,0.00048318135702285925,2,41,58
G78,0.10563401786440331,0.05289656082581896,0.0017472033477151472,0,41,58
G79,0.10563401786440331,0.054647575553944575,0.00048318135702285925,5,41,58
G80,0.10563401786440331,0.05087144768670264,0.00048318135702285925,0,39,60
G81,0.10563401786440331,0.050818278035592586,0.0017472033477151472,0,42,57
G82,0.10563401786440331,0.04939796005205104,0.00048318135702285925,0,45,54
G83,0.10563401786440331,0.05071917310287272,0.00048318135702285925,3,47,52
G84,0.10563401786440331,0.05163177366289851,0.00048318135702285925,4,46,53
G85,0.10563401786440331,0.052214076376864794,0.00048318135702285925,1,47,52
G86,0.10563401786440331,0.0526153729066738,0.00048318135702285925,4,46,53
G87,0.10563401786440331,0.05133965335389979,0.00048318135702285925,0,40,59
G88,0.10563401786440331,0.05121319145074672,0.00048318135702285925,0,47,52
G89,0.10563401786440331,0.050336629792965056,0.00048318135702285925,1,45,54
