# {'seed': 689551, 'leaf_prob': 0.4, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.019416932345377794,5.514778287443675e-06,20,55,44
G1,0.14152234824124107,0.026330713824084848,4.09297286671355e-05,14,49,50
G2,0.14152234824124107,0.03151133627394161,4.09297286671355e-05,15,46,53
G3,0.14152234824124107,0.02912433928993148,1.356957979045803e-05,18,51,48
G4,0.14152234824124107,0.03180562254930547,0.00031796836904549107,16,49,50
G5,0.14152234824124107,0.03447015415164586,5.514778287443675e-06,15,45,54
G6,0.14152234824124107,0.034902298236994075,4.09297286671355e-05,15,47,52
G7,0.14152234824124107,0.03446742656245091,0.00031796836904549107,16,44,55
G8,0.14152234824124107,0.03636141594366031,5.514778287443675e-06,18,51,48
G9,0.14152234824124107,0.036666652628617326,0.00048318135702285925,19,48,51
G10,0.14152234824124107,0.03717208210982355,0.0001300266442531566,13,43,56
G11,0.14152234824124107,0.03508930969791792,0.00031796836904549107,16,45,54
G12,0.14152234824124107,0.03763603536817031,0.00031796836904549107,15,51,48
G13,0.14152234824124107,0.03923500135195313,0.00031796836904549107,15,41,58
G14,0.14152234824124107,0.034207794707374506,5.514778287443675e-06,14,52,47
G15,0.14152234824124107,0.040329956000490504,0.00048318135702285925,16,39,60
G16,0.14152234824124107,0.03979868094601937,0.00048318135702285925,12,42,57
G17,0.14152234824124107,0.035927674897016454,4.09297286671355e-05,11,50,49
G18,0.14152234824124107,0.03413149821537189,1.356957979045803e-05,9,55,44
G19,0.14152234824124107,0.040262065468944105,0.00031796836904549107,3,46,53
G20,0.14152234824124107,0.04299096318505547,0.00048318135702285925,8,47,52
G21,0.14152234824124107,0.04086573590236054,0.00048318135702285925,4,48,51
G22,0.14152234824124107,0.0446846180774414,1.356957979045803e-05,0,47,52
G23,0.14152234824124107,0.043588509645564516,0.00031796836904549107,1,42,57
G24,0.14152234824124107,0.0449052705054502,0.00031796836904549107,4,52,47
G25,0.14152234824124107,0.05092079514156117,0.00031796836904549107,1,53,46
G26,0.14152234824124107,0.056131232345286976,0.0017472033477151472,2,49,50
G27,0.14152234824124107,0.05581925093191134,0.003232970128446159,4,45,54
G28,0.14152234824124107,0.05211720691813619,0.00031796836904549107,4,47,52
G29,0.14152234824124107,0.050268609165922296,0.00031796836904549107,2,54,45
G30,0.14152234824124107,0.05509219805849511,0.00031796836904549107,4,47,52
G31,0.14152234824124107,0.05288488496366475,0.00048318135702285925,4,51,48
G32,0.14152234824124107,0.05352861027689161,0.00031796836904549107,0,42,57
G33,0.14152234824124107,0.051127178231058196,0.00031796836904549107,4,46,53
G34,0.14152234824124107,0.04617123698211303,4.09297286671355e-05,2,62,37
