# {'seed': 391233, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 500, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.08687012205069386,0.01890642544013265,0.00031796836904549107,2,52,47
G1,0.08687012205069386,0.021852747643977675,0.00048318135702285925,5,50,49
G2,0.08687012205069386,0.024239965591881928,1.356957979045803e-05,7,53,46
G3,0.08687012205069386,0.02880560711457968,0.00048318135702285925,6,38,61
G4,0.08687012205069386,0.028256049426143875,0.00048318135702285925,9,44,55
G5,0.08687012205069386,0.02924739101535807,0.00048318135702285925,4,45,54
G6,0.09637695114189522,0.033399646843612206,0.00048318135702285925,2,42,57
G7,0.09637695114189522,0.0346794174891444,0.00018744445845371883,3,52,47
G8,0.09637695114189522,0.04112607067188503,1.356957979045803e-05,3,47,52
G9,0.09637695114189522,0.04304561145361412,0.00048318135702285925,2,51,48
G10,0.09637695114189522,0.04880929960303126,0.00031796836904549107,1,54,45
G11,0.09637695114189522,0.05280232552193586,0.001430278356734179,3,52,47
G12,0.09637695114189522,0.05186536134862812,0.00031796836904549107,0,53,46
G13,0.09637695114189522,0.053413534683730675,0.00031796836904549107,1,50,49
G14,0.09637695114189522,0.053614853940227664,0.00048318135702285925,0,48,51
G15,0.09637695114189522,0.056771234959923006,0.00048318135702285925,0,52,47
G16,0.09637695114189522,0.05875691905878276,4.09297286671355e-05,3,55,44
G17,0.09637695114189522,0.06101962162264124,0.016781291760210985,1,53,46
G18,0.09637695114189522,0.06201994435860751,0.00048318135702285925,3,53,46
G19,0.09637695114189522,0.0637003636386243,0.00048318135702285925,1,46,53
G20,0.09637695114189522,0.06218570200167926,0.00048318135702285925,2,55,44
G21,0.09637695114189522,0.06856433554189771,0.0017472033477151472,7,37,62
G22,0.09637695114189522,0.06154669467201476,0.00048318135702285925,3,47,52
G23,0.09637695114189522,0.060041136853054455,4.09297286671355e-05,7,39,60
G24,0.09637695114189522,0.05349650222714824,0.00031796836904549107,1,58,41
G25,0.09637695114189522,0.0638532462511379,0.00031796836904549107,1,49,50
G26,0.09637695114189522,0.06732582317977387,0.00048318135702285925,7,37,62
G27,0.10563401786440331,0.062343019992594305,0.00048318135702285925,4,43,56
G28,0.10563401786440331,0.06783003321422872,0.00048318135702285925,4,36,63
G29,0.12370787338631367,0.06501077606123495,0.00048318135702285925,3,37,62
G30,0.12370787338631367,0.062381110475652785,0.00048318135702285925,1,47,52
G31,0.12370787338631367,0.06654413379439375,0.0012940641521512217,2,45,54
G32,0.12370787338631367,0.06906385341575162,0.00048318135702285925,1,45,54
G33,0.12370787338631367,0.0662843028069672,0.0017472033477151472,1,45,54
G34,0.12370787338631367,0.06449353676343311,1.356957979045803e-05,0,40,59
G35,0.12370787338631367,0.06060553689706876,0.00031796836904549107,0,46,53
G36,0.12370787338631367,0.06337254799080318,0.00048318135702285925,0,46,53
G37,0.12370787338631367,0.06038137877167694,0.00048318135702285925,0,50,49
G38,0.12370787338631367,0.06043179065697724,0.00048318135702285925,3,47,52
G39,0.12370787338631367,0.05998556784721683,0.00048318135702285925,3,56,43
G40,0.12370787338631367,0.0643938366400672,0.00048318135702285925,1,50,49
G41,0.12370787338631367,0.06983755103935259,0.00048318135702285925,0,46,53
G42,0.12370787338631367,0.06722181549684741,0.00048318135702285925,2,48,51
G43,0.12370787338631367,0.06859486347095638,0.00048318135702285925,3,36,63
G44,0.12370787338631367,0.06606062925754934,0.01642878142988612,1,47,52
G45,0.12370787338631367,0.06833905000544291,0.007056250846448204,0,41,58
G46,0.12370787338631367,0.06733807635386486,0.0017472033477151472,2,41,58
G47,0.12370787338631367,0.06848322167230654,0.007056250846448204,2,33,66
G48,0.12370787338631367,0.06786449647420381,0.00048318135702285925,3,39,60
G49,0.12370787338631367,0.0663203687599514,0.016781291760210985,3,48,51
G50,0.12370787338631367,0.07133209661639822,0.016781291760210985,1,36,63
G51,0.12370787338631367,0.06879678019901085,0.00048318135702285925,1,42,57
G52,0.12370787338631367,0.07127255258473546,0.00048318135702285925,5,45,54
G53,0.12370787338631367,0.07283907695019234,0.00048318135702285925,6,34,65
G54,0.12370787338631367,0.06743822539854112,0.00048318135702285925,2,45,54
G55,0.12370787338631367,0.07029132829525389,0.006493098645276794,3,39,60
G56,0.12370787338631367,0.06950907178386079,1.356957979045803e-05,7,49,50
G57,0.12370787338631367,0.07003298637454836,0.016781291760210985,7,40,59
G58,0.12370787338631367,0.06456341485094312,0.00048318135702285925,4,48,51
G59,0.12370787338631367,0.06587909207349955,0.00031796836904549107,7,43,56
G60,0.12380138036917034,0.06308233335398776,0.00048318135702285925,4,48,51
G61,0.12380138036917034,0.06743050518881535,0.00048318135702285925,2,43,56
G62,0.12380138036917034,0.0650905410023644,0.00048318135702285925,4,47,52
G63,0.12380138036917034,0.06668312922605113,4.09297286671355e-05,5,51,48
G64,0.12380138036917034,0.06981351222753293,0.0009036810677518624,1,47,52
G65,0.12380138036917034,0.06761592829096139,0.00043746016120260685,4,44,55
G66,0.12380138036917034,0.06740463046162688,0.00048318135702285925,1,45,54
G67,0.12380138036917034,0.06892114054410714,1.356957979045803e-05,3,38,61
G68,0.12380138036917034,0.07008434786188404,0.0012940641521512217,1,50,49
G69,0.12380138036917034,0.07103070276577006,0.00048318135702285925,2,41,58
G70,0.12380138036917034,0.06861053391945235,0.00048318135702285925,4,60,39
G71,0.12380138036917034,0.07887411175776601,0.0010123925450049608,11,47,52
G72,0.12380138036917034,0.07108840788757526,0.00048318135702285925,2,45,54
G73,0.12380138036917034,0.06715659365296249,0.00048318135702285925,1,57,42
G74,0.12380138036917034,0.07504308797692773,0.00048318135702285925,4,57,42
G75,0.12380138036917034,0.0768929815939889,0.00048318135702285925,6,43,56
G76,0.12380138036917034,0.07571219507877613,0.00048318135702285925,2,46,53
G77,0.12380138036917034,0.07568236248823185,0.00048318135702285925,2,56,43
G78,0.12380138036917034,0.08038046609967983,0.00048318135702285925,5,40,59
G79,0.12380138036917034,0.0702524982167859,0.00048318135702285925,1,45,54
G80,0.12380138036917034,0.06826414447362407,0.00048318135702285925,0,49,50
G81,0.12380138036917034,0.0693302458118656,0.003156664805838329,2,53,46
G82,0.12380138036917034,0.06865699297255799,0.00048318135702285925,5,61,38
G83,0.12380138036917034,0.07283576991430364,0.00048318135702285925,7,49,50
G84,0.12380138036917034,0.07156076161480417,0.00048318135702285925,2,54,45
G85,0.12380138036917034,0.06961111716143178,0.007056250846448204,5,50,49
G86,0.12380138036917034,0.07064909477332793,0.008868197423195136,3,52,47
G87,0.12380138036917034,0.0778000054597511,0.00048318135702285925,3,48,51
G88,0.12380138036917034,0.07301430984733724,0.016781291760210985,3,48,51
G89,0.12380138036917034,0.07217550163519308,0.016781291760210985,0,54,45
G90,0.12380138036917034,0.07461000339005809,0.00048318135702285925,3,55,44
G91,0.12380138036917034,0.08003356718583596,0.016781291760210985,2,51,48
G92,0.12380138036917034,0.07821491026779094,0.008868197423195136,2,48,51
G93,0.12380138036917034,0.0800470523152428,0.016781291760210985,2,34,65
G94,0.12380138036917034,0.07059032210480415,2.5383490428103392e-05,2,53,46
G95,0.12380138036917034,0.0785158905902566,0.0009036810677518624,3,42,57
G96,0.12380138036917034,0.07115087901892533,0.00048318135702285925,1,58,41
G97,0.14152234824124107,0.07888350905460619,0.0009036810677518624,3,47,52
G98,0.14152234824124107,0.07627234313990443,0.0009036810677518624,1,49,50
G99,0.14152234824124107,0.08032355771397215,0.00048318135702285925,2,42,57
G100,0.14152234824124107,0.07960605679114464,0.00048318135702285925,2,41,58
G101,0.14152234824124107,0.0764734594161169,0.006381193617308307,1,51,48
G102,0.14152234824124107,0.07623033634529883,0.006381193617308307,2,39,60
G103,0.14152234824124107,0.06977576632434927,0.0017472033477151472,0,58,41
G104,0.14152234824124107,0.07899297927374209,0.0012940641521512217,6,49,50
G105,0.14152234824124107,0.07661060109675613,0.00048318135702285925,5,39,60
G106,0.14152234824124107,0.07281556224451768,0.00031796836904549107,3,52,47
G107,0.14152234824124107,0.07803852323321334,0.00048318135702285925,6,49,50
G108,0.14152234824124107,0.08037726510249094,0.015659437002963798,4,43,56
G109,0.14152234824124107,0.08144345234094262,0.00048318135702285925,3,44,55
G110,0.14152234824124107,0.08508099314033225,0.007056250846448204,5,36,63
G111,0.14152234824124107,0.07909633003475436,0.00048318135702285925,4,48,51
G112,0.14152234824124107,0.08075464385169118,0.005486149362240827,11,46,53
G113,0.14152234824124107,0.07964156069214422,0.00048318135702285925,5,46,53
G114,0.14152234824124107,0.08006229394783458,0.00048318135702285925,1,44,55
G115,0.14152234824124107,0.08225253385136141,0.00048318135702285925,1,47,52
G116,0.14152234824124107,0.08270051475639877,0.00048318135702285925,3,41,58
G117,0.14152234824124107,0.08329543834103514,0.00048318135702285925,2,36,63
G118,0.14152234824124107,0.07982397238580172,0.00048318135702285925,7,44,55
G119,0.14152234824124107,0.08083105871426895,1.356957979045803e-05,0,39,60
G120,0.14152234824124107,0.0809500594420476,0.00048318135702285925,0,44,55
G121,0.14152234824124107,0.08663011728550535,0.007056250846448204,5,30,69
