# {'seed': 971708, 'leaf_prob': 0.05, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.01820637116876572,1.356957979045803e-05,2,55,44
G1,0.07190575805002825,0.023534657854107587,0.00048318135702285925,4,63,36
G2,0.07190575805002825,0.030430788141298445,0.00048318135702285925,3,52,47
G3,0.07190575805002825,0.03045925827297413,4.09297286671355e-05,4,60,39
G4,0.08687012205069386,0.035781355611713216,0.00031796836904549107,5,62,37
G5,0.08687012205069386,0.04274401539481114,0.00048318135702285925,4,52,47
G6,0.08687012205069386,0.04684892059889806,0.0009036810677518624,1,56,43
G7,0.08687012205069386,0.052301730180946394,1.356957979045803e-05,2,59,40
G8,0.10563401786440331,0.06033531976815204,0.00048318135702285925,0,48,51
G9,0.10563401786440331,0.061082527031132414,0.00048318135702285925,1,50,49
G10,0.10849523409043232,0.06561801316905763,0.0012940641521512217,0,41,58
G11,0.10849523409043232,0.06180277939175816,1.356957979045803e-05,0,56,43
G12,0.10849523409043232,0.06925702794972256,0.008868197423195136,0,51,48
G13,0.10849523409043232,0.07059970315526448,0.00020485392158005666,3,52,47
G14,0.10849523409043232,0.07633122120803472,0.016781291760210985,1,61,38
G15,0.12380138036917034,0.08179365318913807,0.008868197423195136,1,51,48
G16,0.158915333219876,0.08366521080522223,0.0017472033477151472,2,44,55
G17,0.158915333219876,0.08396050679785232,0.00031796836904549107,2,45,54
G18,0.158915333219876,0.08943867947376083,0.00048318135702285925,1,46,53
G19,0.158915333219876,0.09676113521721817,0.00048318135702285925,1,30,69
G20,0.158915333219876,0.09158185941452882,0.0010123925450049608,0,35,64
G21,0.158915333219876,0.09216350117079151,0.00048318135702285925,0,43,56
G22,0.158915333219876,0.09631090507142195,0.008868197423195136,0,32,67
G23,0.158915333219876,0.1039731877387653,0.01245199032283065,3,24,75
G24,0.158915333219876,0.10077017182541512,0.00048318135702285925,4,51,48
G25,0.158915333219876,0.10841596040093668,0.015866874854967395,3,38,61
G26,0.158915333219876,0.10823335790353049,0.016781291760210985,2,43,56
G27,0.158915333219876,0.10222930635577822,0.00048318135702285925,1,39,60
G28,0.158915333219876,0.09969070438843691,0.00048318135702285925,1,52,47
G29,0.158915333219876,0.1059507935107214,0.016781291760210985,2,40,59
G30,0.158915333219876,0.10247007454887427,0.00048318135702285925,2,36,63
G31,0.158915333219876,0.09588560261234706,0.00048318135702285925,0,45,54
G32,0.158915333219876,0.10506250279368815,0.00020485392158005666,1,41,58
G33,0.158915333219876,0.1044903066884536,0.00048318135702285925,2,45,54
G34,0.158915333219876,0.10870930728265403,0.00048318135702285925,2,41,58
G35,0.158915333219876,0.10693154192546349,0.00048318135702285925,4,44,55
G36,0.158915333219876,0.10836819300956574,0.013053444551810118,2,46,53
G37,0.158915333219876,0.10838846207133082,1.356957979045803e-05,3,30,69
G38,0.158915333219876,0.09982247612506372,0.00048318135702285925,0,49,50
G39,0.158915333219876,0.10187641416640697,0.014195232665078713,0,50,49
G40,0.158915333219876,0.10182763900084923,0.00048318135702285925,0,41,58
G41,0.158915333219876,0.10277660066621501,0.015659437002963798,1,50,49
G42,0.158915333219876,0.1066185333009449,0.00048318135702285925,0,48,51
G43,0.158915333219876,0.10853294441589968,0.00031796836904549107,0,45,54
G44,0.158915333219876,0.11072992060479628,0.00048318135702285925,1,38,61
G45,0.158915333219876,0.10185701565109032,0.0035719888987270068,2,44,55
G46,0.158915333219876,0.10640525525936756,0.00048318135702285925,1,36,63
G47,0.158915333219876,0.10417852608919183,0.0017472033477151472,1,47,52
G48,0.158915333219876,0.11084316542592441,0.0015573293801921676,0,45,54
G49,0.158915333219876,0.11309677517679613,0.00048318135702285925,0,49,50
G50,0.158915333219876,0.1143668404357793,0.00048318135702285925,3,39,60
G51,0.158915333219876,0.11332188464187716,0.015659437002963798,0,46,53
G52,0.158915333219876,0.1144699352381925,0.00048318135702285925,3,45,54
G53,0.158915333219876,0.11563419067373061,0.0035719888987270068,4,45,54
G54,0.158915333219876,0.11632631446673482,0.01642878142988612,2,49,50
G55,0.158915333219876,0.11318361903747466,0.00048318135702285925,1,51,48
G56,0.17607709590189274,0.11692324301523029,0.00048318135702285925,2,52,47
G57,0.17607709590189274,0.11610685396395928,0.00048318135702285925,2,50,49
G58,0.17607709590189274,0.1128394541838685,0.016781291760210985,1,50,49
G59,0.17607709590189274,0.11057780529129857,0.00048318135702285925,0,44,55
G60,0.17607709590189274,0.10797901972761609,0.0017472033477151472,1,54,45
G61,0.17607709590189274,0.11508651581265487,0.016781291760210985,2,53,46
G62,0.17607709590189274,0.1162823251607942,0.00031796836904549107,4,41,58
G63,0.17607709590189274,0.10737283010749339,0.0005874204597814142,0,51,48
G64,0.17607709590189274,0.10623944322895168,0.00048318135702285925,0,58,41
G65,0.17607709590189274,0.11289997531204361,0.015659437002963798,3,49,50
G66,0.17607709590189274,0.11521853342975504,0.008868197423195136,3,52,47
G67,0.17607709590189274,0.11280381009911662,0.008868197423195136,1,48,51
G68,0.17607709590189274,0.11767248450513397,0.01389483514863162,2,43,56
G69,0.17607709590189274,0.11297797292879316,0.0017472033477151472,2,44,55
G70,0.17607709590189274,0.1112467769446457,0.008868197423195136,3,51,48
G71,0.17607709590189274,0.11509436306781513,0.015659437002963798,3,42,57
G72,0.17607709590189274,0.10775799969451423,4.09297286671355e-05,1,49,50
G73,0.17607709590189274,0.10707873500829096,0.016781291760210985,1,52,47
G74,0.17607709590189274,0.10630596284659655,0.00048318135702285925,1,55,44
G75,0.17607709590189274,0.11357877643416363,0.00042158729847655317,1,55,44
G76,0.17607709590189274,0.11639655056763251,0.00048318135702285925,3,43,56
G77,0.17607709590189274,0.10977551064793431,0.00048318135702285925,3,52,47
G78,0.17607709590189274,0.11649385794527252,7.149402643472982e-05,5,49,50
G79,0.17607709590189274,0.11091648818418401,0.0063407713228663155,1,56,43
G80,0.17607709590189274,0.11940197675952109,7.827902127537426e-05,1,51,48
G81,0.17607709590189274,0.11724224789342648,0.00048318135702285925,0,59,40
G82,0.17607709590189274,0.12395650637683277,0.016781291760210985,0,55,44
G83,0.17607709590189274,0.12369956315603133,0.005301518880280824,3,43,56
G84,0.17607709590189274,0.11584757639154572,0.00048318135702285925,4,51,48
G85,0.17607709590189274,0.1087916598185543,7.827902127537426e-05,1,51,48
G86,0.17607709590189274,0.11112627776769234,0.024526930790079983,1,47,52
G87,0.17607709590189274,0.10973471096501393,0.00048318135702285925,0,52,47
G88,0.17607709590189274,0.1138995571591792,0.014195232665078713,4,50,49
G89,0.17607709590189274,0.11688805192988536,0.006493098645276794,0,56,43
G90,0.17607709590189274,0.11991878049029958,0.015659437002963798,2,44,55
G91,0.17607709590189274,0.1159980582249449,0.00048318135702285925,1,48,51
G92,0.17607709590189274,0.11895644623276368,0.006493098645276794,2,47,52
G93,0.17607709590189274,0.11682883756469888,0.0017815006030053493,2,54,45
G94,0.17607709590189274,0.12047347223844687,0.005301518880280824,1,41,58
G95,0.17607709590189274,0.11095460461751816,0.00048318135702285925,0,50,49
G96,0.17607709590189274,0.11309819260983428,0.00048318135702285925,2,49,50
G97,0.17607709590189274,0.11492117097489678,0.016781291760210985,1,50,49
G98,0.17607709590189274,0.11090689929390696,0.006493098645276794,3,51,48
G99,0.17607709590189274,0.11383550028848649,0.012327776060233026,5,52,47
T,0.12562537992157202,0,0,0,0,0
# --- 43.57779407501221 seconds ---
