# {'seed': 349355, 'leaf_prob': 0.2, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.08903982397817484,0.02278509041523702,0.00031796836904549107,13,53,46
G1,0.08903982397817484,0.02412175953351935,0.00031796836904549107,4,52,47
G2,0.10743911600222096,0.02531004674265085,1.356957979045803e-05,2,52,47
G3,0.10743911600222096,0.02775781274509486,0.00031796836904549107,2,47,52
G4,0.10743911600222096,0.031072821879263763,0.00031796836904549107,3,50,49
G5,0.10743911600222096,0.030605355734958466,1.356957979045803e-05,3,45,54
G6,0.1209986395417341,0.030325714262806308,4.09297286671355e-05,2,44,55
G7,0.14152234824124107,0.03301768040107589,1.356957979045803e-05,6,42,57
G8,0.14152234824124107,0.02991105263664895,1.356957979045803e-05,3,47,52
G9,0.14152234824124107,0.03165180377522024,2.5383490428103392e-05,0,47,52
G10,0.14152234824124107,0.03047858078601689,1.356957979045803e-05,3,55,44
G11,0.14152234824124107,0.0357922903011928,0.00048318135702285925,10,45,54
G12,0.14152234824124107,0.033930867899049366,1.356957979045803e-05,7,47,52
G13,0.14152234824124107,0.03467518260165034,0.00031796836904549107,8,37,62
G14,0.14152234824124107,0.031264998967231186,4.09297286671355e-05,10,50,49
G15,0.14152234824124107,0.03614707725510963,0.00031796836904549107,10,45,54
G16,0.14152234824124107,0.032783179271474935,4.09297286671355e-05,10,45,54
G17,0.14152234824124107,0.032337680725875444,0.00048318135702285925,11,45,54
G18,0.14152234824124107,0.033320083662758564,0.00048318135702285925,6,49,50
G19,0.17607709590189274,0.035499002013196466,0.00018744445845371883,3,40,59
G20,0.17607709590189274,0.033753486950786234,1.356957979045803e-05,6,41,58
G21,0.17607709590189274,0.03194863790727327,0.00048318135702285925,2,51,48
G22,0.17607709590189274,0.034351877300168664,0.00026402357749471877,3,45,54
G23,0.17607709590189274,0.03435547148140436,0.00048318135702285925,4,46,53
G24,0.17607709590189274,0.037032492233772966,3.803410188467457e-05,1,43,56
G25,0.17607709590189274,0.031974679283478136,4.09297286671355e-05,1,47,52
G26,0.17607709590189274,0.03319748127142585,1.356957979045803e-05,4,51,48
G27,0.17607709590189274,0.03696139943219589,0.00048318135702285925,3,41,58
G28,0.17607709590189274,0.035116515335758415,0.00043746016120260685,3,48,51
G29,0.17607709590189274,0.03622864232154033,0.00048318135702285925,4,39,60
G30,0.17607709590189274,0.03431775600268638,0.00020485392158005666,1,46,53
G31,0.17607709590189274,0.035537130469488726,0.00031796836904549107,1,45,54
G32,0.17607709590189274,0.035130244774540874,0.00031796836904549107,3,49,50
G33,0.17607709590189274,0.03998310422649689,0.00018744445845371883,1,45,54
G34,0.17607709590189274,0.04017735895448325,4.09297286671355e-05,4,45,54
G35,0.17607709590189274,0.04272340594531376,1.356957979045803e-05,5,56,43
G36,0.17607709590189274,0.045962006429059336,1.356957979045803e-05,2,43,56
G37,0.17607709590189274,0.04734437679772364,0.00031796836904549107,1,50,49
G38,0.17607709590189274,0.050771770312315674,0.00043746016120260685,1,59,40
G39,0.17607709590189274,0.05989706343561002,0.00048318135702285925,3,46,53
G40,0.17607709590189274,0.05884775281961131,1.356957979045803e-05,1,37,62
G41,0.17607709590189274,0.057664568149925,0.00031796836904549107,1,47,52
G42,0.17607709590189274,0.06308291285535518,0.0004036737394457455,2,42,57
G43,0.17607709590189274,0.06739398843466654,0.00042158729847655317,2,51,48
G44,0.17607709590189274,0.0731320924241389,2.723947181737696e-06,1,53,46
G45,0.17607709590189274,0.07617459460318225,2.5383490428103392e-05,0,47,52
G46,0.17607709590189274,0.07342398933409572,0.00048318135702285925,3,49,50
G47,0.17607709590189274,0.07871037485679962,0.00031796836904549107,2,50,49
G48,0.17607709590189274,0.07701479693255893,0.00048318135702285925,0,52,47
G49,0.17607709590189274,0.08119695309441727,1.356957979045803e-05,3,44,55
G50,0.17607709590189274,0.08426875738471677,0.00048318135702285925,2,39,60
G51,0.17607709590189274,0.0743726426774654,2.5383490428103392e-05,0,48,51
G52,0.17607709590189274,0.07471140308861808,2.5383490428103392e-05,1,46,53
G53,0.17607709590189274,0.07585766046071636,0.00048318135702285925,3,47,52
G54,0.17607709590189274,0.07513857577302492,0.00031796836904549107,1,53,46
G55,0.17607709590189274,0.0776128832766282,0.00031796836904549107,0,41,58
G56,0.17607709590189274,0.0732708984384753,0.0009036810677518624,0,55,44
G57,0.17607709590189274,0.07945682244395644,2.5383490428103392e-05,0,53,46
G58,0.17607709590189274,0.08393691403402975,3.803410188467457e-05,1,51,48
G59,0.17607709590189274,0.08762741384589509,0.00048318135702285925,3,53,46
G60,0.17607709590189274,0.08496200665783021,0.00026402357749471877,0,49,50
G61,0.17607709590189274,0.08585987594165528,0.00048318135702285925,0,54,45
G62,0.17607709590189274,0.09412155627989102,0.00048318135702285925,1,47,52
G63,0.17607709590189274,0.09753423772267265,0.00048318135702285925,0,46,53
G64,0.17607709590189274,0.09509670850529718,0.00048318135702285925,0,47,52
G65,0.17607709590189274,0.09225066878463953,0.00048318135702285925,1,33,66
G66,0.17607709590189274,0.08441973173784074,0.00048318135702285925,2,51,48
G67,0.17607709590189274,0.0879640326306231,0.00048318135702285925,1,51,48
G68,0.17607709590189274,0.08778236792249232,0.00031796836904549107,2,46,53
G69,0.17607709590189274,0.09041471221030932,0.00031796836904549107,0,48,51
G70,0.17607709590189274,0.09332861281333296,0.00048318135702285925,0,57,42
G71,0.17607709590189274,0.1021996577193413,0.00048318135702285925,1,45,54
G72,0.17607709590189274,0.10057533740833909,0.00048318135702285925,0,41,58
G73,0.17607709590189274,0.09941113227575143,0.00048318135702285925,1,33,66
G74,0.17607709590189274,0.08822016112103999,0.00048318135702285925,0,52,47
G75,0.17607709590189274,0.09832042456853529,0.00048318135702285925,1,43,56
G76,0.17607709590189274,0.0986894227974134,0.00048318135702285925,1,45,54
G77,0.17607709590189274,0.09555364470617152,0.00048318135702285925,1,46,53
G78,0.17607709590189274,0.09102787201493089,0.0004036737394457455,1,57,42
G79,0.17607709590189274,0.09362511689283386,0.00048318135702285925,1,43,56
G80,0.17607709590189274,0.09341383654616092,0.00026402357749471877,4,52,47
