# {'seed': 773469, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G61,0.17607709590189274,0.10337758940372564,0.0017472033477151472,0,56,43
G62,0.17607709590189274,0.10684209036896924,0.0009036810677518624,0,45,54
G63,0.17607709590189274,0.0991258098698582,0.00048318135702285925,1,43,56
G64,0.17607709590189274,0.09305591669925928,0.00048318135702285925,3,56,43
G65,0.17607709590189274,0.10209338061347414,0.00048318135702285925,2,52,47
G66,0.17607709590189274,0.09542993073303192,0.00048318135702285925,1,54,45
G67,0.17607709590189274,0.10053884276803159,0.00048318135702285925,3,46,53
G68,0.17607709590189274,0.09277245870999805,0.00048318135702285925,1,43,56
G69,0.17607709590189274,0.09194803538995482,0.0017472033477151472,1,56,43
G70,0.17607709590189274,0.09936288002535061,0.00270034382302604,1,42,57
G71,0.17607709590189274,0.09317211815624757,0.00048318135702285925,1,48,51
G72,0.17607709590189274,0.09304080262001418,0.00048318135702285925,1,44,55
G73,0.17607709590189274,0.0888941744096474,0.00048318135702285925,1,64,35
G74,0.17607709590189274,0.10258528817116241,0.00048318135702285925,3,48,51
G75,0.17607709590189274,0.09393424030336726,0.00048318135702285925,0,56,43
G76,0.17607709590189274,0.10243927007903858,0.008868197423195136,2,50,49
G77,0.17607709590189274,0.09731639060320406,0.024526930790079983,2,43,56
G78,0.17607709590189274,0.0929549801892666,0.00048318135702285925,1,59,40
G79,0.17607709590189274,0.10409265976157561,0.0009036810677518624,2,37,62
G80,0.17607709590189274,0.09352688887854238,0.00048318135702285925,1,45,54
G81,0.17607709590189274,0.09053773860508846,0.00048318135702285925,1,53,46
G82,0.17607709590189274,0.09397391778271942,0.00048318135702285925,1,57,42
G83,0.1930891175861288,0.10402201700798534,0.00048318135702285925,0,44,55
G84,0.1930891175861288,0.10647403634999643,0.00048318135702285925,1,50,49
G85,0.1930891175861288,0.1058055659858421,0.00048318135702285925,3,43,56
G86,0.1930891175861288,0.10161317523711232,0.00048318135702285925,3,41,58
G87,0.1930891175861288,0.09696298638103278,0.00048318135702285925,0,48,51
G88,0.1930891175861288,0.0928844089304419,0.007056250846448204,0,54,45
G89,0.1930891175861288,0.09453422768796672,0.016781291760210985,1,52,47
G90,0.1930891175861288,0.09485957301256652,0.00048318135702285925,2,45,54
G91,0.1930891175861288,0.09201537747994744,0.00048318135702285925,1,48,51
G92,0.1930891175861288,0.09300734421750168,0.00020485392158005666,1,59,40
G93,0.1930891175861288,0.10414108890128748,0.00048318135702285925,0,47,52
G94,0.1930891175861288,0.10109295953609986,0.00048318135702285925,2,52,47
G95,0.1930891175861288,0.10163600286560959,0.00048318135702285925,1,50,49
G96,0.1930891175861288,0.10015793897941999,0.00048318135702285925,4,49,50
G97,0.1930891175861288,0.09978931776369372,0.00048318135702285925,2,54,45
G98,0.1930891175861288,0.1062315418675197,0.008868197423195136,2,44,55
G99,0.1930891175861288,0.09680908723744333,0.00048318135702285925,0,48,51
T,0.2313598919830775,0,0,0,0,0
# --- 38.38261437416077 seconds ---
