# {'seed': 775241, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.2, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.018698764329038095,0.00020485392158005666,7,55,44
G1,0.07190575805002825,0.024398205350301773,4.09297286671355e-05,8,47,52
G2,0.07190575805002825,0.026619928254238753,0.00048318135702285925,4,54,45
G3,0.08014600380985888,0.029602926252549858,0.0009036810677518624,5,46,53
G4,0.12380138036917034,0.031011991668584274,0.00031796836904549107,3,42,57
G5,0.12380138036917034,0.028756856453099236,4.09297286671355e-05,5,53,46
G6,0.12380138036917034,0.03430335646759661,0.00048318135702285925,2,40,59
G7,0.12380138036917034,0.030129775916841028,0.00048318135702285925,0,50,49
G8,0.12380138036917034,0.03372404053444401,0.00031796836904549107,1,51,48
G9,0.12380138036917034,0.03718833215011221,0.00048318135702285925,1,46,53
G10,0.12380138036917034,0.03531049880514366,0.00048318135702285925,3,47,52
G11,0.12380138036917034,0.036128084267860586,0.00048318135702285925,1,50,49
G12,0.12380138036917034,0.04116270522950071,1.356957979045803e-05,1,49,50
G13,0.12380138036917034,0.04131447845644752,0.00048318135702285925,4,52,47
G14,0.12380138036917034,0.042527470678084586,0.00048318135702285925,0,59,40
G15,0.12380138036917034,0.04859239655605899,0.00031796836904549107,3,43,56
G16,0.12380138036917034,0.04599749348424067,0.00043746016120260685,6,47,52
G17,0.12380138036917034,0.044929655004358325,0.00048318135702285925,1,54,45
G18,0.12380138036917034,0.04980591783697909,0.00048318135702285925,3,60,39
G19,0.158915333219876,0.05537714102534364,0.00048318135702285925,4,43,56
G20,0.158915333219876,0.05222848725708836,1.356957979045803e-05,1,45,54
