# {'seed': 773469, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.6, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G53,0.158915333219876,0.12273042360494282,0.00048318135702285925,13,53,46
G54,0.158915333219876,0.12289744803833563,0.00048318135702285925,16,39,60
G55,0.158915333219876,0.12266604193548662,0.008868197423195136,11,50,49
G56,0.158915333219876,0.13011619786188372,0.00048318135702285925,14,50,49
G57,0.158915333219876,0.13276274611631764,0.00048318135702285925,15,32,67
G58,0.158915333219876,0.13776837222924304,0.016781291760210985,14,26,73
G59,0.158915333219876,0.1347058351230215,0.00048318135702285925,18,32,67
G60,0.158915333219876,0.1339219872646642,0.006381193617308307,6,35,64
G61,0.158915333219876,0.13122802918427257,0.008868197423195136,8,34,65
G62,0.158915333219876,0.12889325458532652,0.0017472033477151472,9,36,63
G63,0.158915333219876,0.12420516427206475,0.00048318135702285925,20,40,59
G64,0.158915333219876,0.12958886815581241,0.002776585570239405,15,38,61
G65,0.158915333219876,0.13128941737617164,0.008868197423195136,17,30,69
G66,0.158915333219876,0.1302055180843784,0.008293372272502453,14,37,62
G67,0.158915333219876,0.13203623758801522,0.008868197423195136,15,43,56
G68,0.158915333219876,0.13607440487780403,0.0017472033477151472,17,39,60
G69,0.158915333219876,0.1363074846104363,0.01245199032283065,13,30,69
G70,0.158915333219876,0.1287686072616997,0.00048318135702285925,14,35,64
G71,0.158915333219876,0.12241762861039024,0.008868197423195136,18,43,56
G72,0.158915333219876,0.12422241060939943,0.00048318135702285925,14,47,52
G73,0.158915333219876,0.1326974061430716,0.008868197423195136,22,36,63
G74,0.158915333219876,0.1285191929308255,0.008868197423195136,12,37,62
G75,0.158915333219876,0.12540873153565654,0.008868197423195136,8,42,57
G76,0.158915333219876,0.13182523012526867,0.00048318135702285925,20,39,60
G77,0.158915333219876,0.1368879993577351,0.024526930790079983,17,34,65
G78,0.158915333219876,0.13882991698732725,0.00048318135702285925,14,28,71
G79,0.158915333219876,0.12836844363916888,0.016781291760210985,6,35,64
G80,0.158915333219876,0.11788996537553727,0.00048318135702285925,8,44,55
G81,0.158915333219876,0.12829404999757305,0.008868197423195136,19,41,58
G82,0.158915333219876,0.13558312959423063,0.00048318135702285925,19,37,62
G83,0.158915333219876,0.13623833029514681,0.00048318135702285925,15,41,58
G84,0.158915333219876,0.13396631422272368,0.00048318135702285925,17,40,59
G85,0.158915333219876,0.13062254361831113,0.00048318135702285925,10,38,61
G86,0.158915333219876,0.12943024016252674,0.00048318135702285925,15,40,59
G87,0.158915333219876,0.13023330565908478,1.356957979045803e-05,12,38,61
G88,0.158915333219876,0.1344795987691705,0.00048318135702285925,16,35,64
G89,0.158915333219876,0.12742062667219137,6.232449021384381e-16,18,46,53
G90,0.17607709590189274,0.13387101806227455,0.0020370879755711494,13,38,61
G91,0.17607709590189274,0.12982832789586268,0.00031796836904549107,21,42,57
G92,0.17607709590189274,0.12793397638201115,0.00048318135702285925,14,46,53
G93,0.17607709590189274,0.1292345181789013,0.00018744445845371883,10,45,54
G94,0.17607709590189274,0.12872216867342753,0.006760474614659531,10,42,57
G95,0.17607709590189274,0.13265994510194748,0.016781291760210985,17,42,57
G96,0.17607709590189274,0.12860210581556683,0.00048318135702285925,13,44,55
G97,0.17607709590189274,0.12169415391289187,0.00048318135702285925,8,57,42
G98,0.17607709590189274,0.1272282920093741,0.0009036810677518624,10,57,42
G99,0.17607709590189274,0.13988698796681354,0.008868197423195136,14,41,58
T,0.06876466356517148,0,0,0,0,0
# --- 38.774653911590576 seconds ---
