# {'seed': 804962, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 30, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.05921276605688419,0.01693189098327939,0.0004036737394457455,0,16,13
G1,0.05921276605688419,0.02120820133402969,0.0012940641521512217,0,9,20
G2,0.05921276605688419,0.020322064442767723,0.00048318135702285925,1,18,11
G3,0.14152234824124107,0.03333792418402557,0.0009036810677518624,5,15,14
G4,0.14152234824124107,0.03571481881402024,0.00048318135702285925,3,14,15
G5,0.14152234824124107,0.03999694857464393,0.00048318135702285925,7,15,14
G6,0.14152234824124107,0.04836439928469793,0.00048318135702285925,7,12,17
G7,0.14152234824124107,0.04187339563731707,0.00031796836904549107,6,17,12
G8,0.14152234824124107,0.04655679545877296,0.00048318135702285925,9,17,12
G9,0.14152234824124107,0.04974911845664618,0.00048318135702285925,10,15,14
G10,0.14152234824124107,0.05546722591781474,0.00031796836904549107,15,16,13
G11,0.14152234824124107,0.06499029107683567,0.0035719888987270068,19,8,21
G12,0.14152234824124107,0.05869025402872421,0.0035719888987270068,19,9,20
G13,0.14152234824124107,0.05695200904945102,0.0035719888987270068,16,14,15
G14,0.14152234824124107,0.05805270825043881,0.0007702349788820684,15,13,16
G15,0.14152234824124107,0.06306999390089783,0.008293372272502453,20,9,20
G16,0.14152234824124107,0.05480911235963219,0.0035719888987270068,19,10,19
G17,0.14152234824124107,0.05283751773474581,0.0035719888987270068,19,13,16
G18,0.14152234824124107,0.07367668164863679,0.0035719888987270068,25,2,27
G19,0.14152234824124107,0.059199167148468526,0.0035719888987270068,21,9,20
G20,0.14152234824124107,0.06256906399888171,0.0035719888987270068,22,13,16
G21,0.14152234824124107,0.06403243776336438,0.0035719888987270068,22,6,23
G22,0.14152234824124107,0.06498223758786355,0.0035719888987270068,22,5,24
G23,0.14152234824124107,0.060505932122591234,0.00048318135702285925,22,10,19
G24,0.14152234824124107,0.06623387507587132,0.0035719888987270068,22,7,22
G25,0.14152234824124107,0.07033033752717736,0.0035719888987270068,24,4,25
G26,0.14152234824124107,0.047538390573041274,0.0035719888987270068,22,11,18
G27,0.14152234824124107,0.04571937285835404,0.0035719888987270068,16,10,19
G28,0.14152234824124107,0.04806398092596454,0.0035719888987270068,19,11,18
G29,0.14152234824124107,0.052746776878891066,0.0035719888987270068,17,11,18
G30,0.14152234824124107,0.05323244091751453,0.00048318135702285925,15,11,18
G31,0.14152234824124107,0.05346698339261562,0.0035719888987270068,17,14,15
G32,0.14152234824124107,0.0502000106423816,0.001668923246851492,18,17,12
G33,0.14152234824124107,0.060465903033122624,0.0035719888987270068,21,13,16
G34,0.14152234824124107,0.06407747020058208,0.0035719888987270068,20,8,21
G35,0.14152234824124107,0.056010063331554,0.0035719888987270068,19,13,16
G36,0.14152234824124107,0.06841657410933129,0.0017472033477151472,24,7,22
G37,0.14152234824124107,0.06413510700031574,0.0035719888987270068,23,5,24
G38,0.14152234824124107,0.06391810986907362,0.0035719888987270068,24,9,20
G39,0.14152234824124107,0.061378613861573936,0.0007702349788820684,23,10,19
G40,0.14152234824124107,0.0690155007171042,0.008293372272502453,24,7,22
G41,0.14152234824124107,0.07407314112750601,0.06731066018314891,27,2,27
G42,0.14152234824124107,0.0679906236824472,0.0035719888987270068,24,7,22
G43,0.14152234824124107,0.06803338438377757,0.0035719888987270068,24,7,22
G44,0.14152234824124107,0.06434608992929564,1.356957979045803e-05,22,9,20
G45,0.14152234824124107,0.06601609290193468,0.0035719888987270068,23,6,23
G46,0.14152234824124107,0.06552645398857232,0.0017472033477151472,25,8,21
G47,0.14152234824124107,0.07255157383528942,0.008293372272502453,25,5,24
G48,0.14152234824124107,0.07263172969519473,0.0035719888987270068,24,7,22
G49,0.14152234824124107,0.06208062765941305,0.0035719888987270068,24,9,20
G50,0.14152234824124107,0.060533161659409515,0.0035719888987270068,23,10,19
G51,0.14152234824124107,0.06918981374045362,0.005301518880280824,23,9,20
G52,0.14152234824124107,0.05585983058351298,0.0035719888987270068,23,11,18
G53,0.14152234824124107,0.06637404415938583,0.0035719888987270068,25,7,22
G54,0.14152234824124107,0.0726317296951947,0.0035719888987270068,24,6,23
G55,0.14152234824124107,0.07161789993122274,0.005301518880280824,23,5,24
G56,0.14152234824124107,0.06769369917867259,0.0035719888987270068,23,8,21
G57,0.14152234824124107,0.0693350474082653,0.008293372272502453,24,6,23
G58,0.14152234824124107,0.06261593424167632,0.00031796836904549107,21,8,21
