# {'seed': 435753, 'leaf_prob': 0.3, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.022302945595685304,0.00048318135702285925,18,57,42
G1,0.07190575805002825,0.027714941614224085,1.356957979045803e-05,13,45,54
G2,0.0960613170865325,0.029817021397735424,0.00048318135702285925,11,49,50
G3,0.10563401786440331,0.032087454908253515,0.00048318135702285925,12,51,48
G4,0.10563401786440331,0.03219438059385851,4.09297286671355e-05,13,51,48
G5,0.17607709590189274,0.03363625696091818,0.00031796836904549107,5,50,49
G6,0.17607709590189274,0.039251356613002504,0.0017472033477151472,9,46,53
G7,0.17607709590189274,0.04404846489361626,0.00048318135702285925,10,41,58
G8,0.17607709590189274,0.040352717995992195,4.290012929824804e-05,2,47,52
G9,0.1930891175861288,0.04078474725916829,7.827902127537426e-05,2,51,48
G10,0.1930891175861288,0.0446414281103472,0.00048318135702285925,0,57,42
G11,0.1930891175861288,0.054468625133182035,0.00048318135702285925,1,53,46
G12,0.1930891175861288,0.06280752809116708,0.00031796836904549107,1,55,44
G13,0.1930891175861288,0.06752782656912998,0.00048318135702285925,1,42,57
G14,0.2100218631442403,0.06717808733413456,0.00048318135702285925,1,47,52
G15,0.2100218631442403,0.06663583060861246,5.514778287443675e-06,1,38,61
G16,0.2100218631442403,0.06276728738845233,1.356957979045803e-05,0,53,46
G17,0.2100218631442403,0.07026219626206158,0.00048318135702285925,0,46,53
G18,0.2100218631442403,0.06931913763953929,0.00048318135702285925,0,49,50
G19,0.2100218631442403,0.06926597362930674,0.00048318135702285925,1,53,46
G20,0.2100218631442403,0.07308871431064377,0.00048318135702285925,1,40,59
G21,0.2100218631442403,0.06843101243931957,0.00048318135702285925,2,46,53
G22,0.2100218631442403,0.07150925379976299,0.00048318135702285925,0,52,47
G23,0.2100218631442403,0.07016813513536943,0.00020485392158005666,1,56,43
G24,0.2100218631442403,0.07672355955946428,0.00018744445845371883,2,45,54
G25,0.2100218631442403,0.07121331750091715,1.356957979045803e-05,1,55,44
G26,0.2100218631442403,0.07745412436710247,0.00048318135702285925,1,51,48
G27,0.2100218631442403,0.08432276179651838,0.00048318135702285925,0,42,57
G28,0.2100218631442403,0.08510744322196798,0.00031796836904549107,0,45,54
G29,0.2100218631442403,0.08220370876429607,0.00048318135702285925,1,45,54
G30,0.2100218631442403,0.07644406908465802,0.00048318135702285925,2,42,57
G31,0.2100218631442403,0.06412729823426788,0.00048318135702285925,0,49,50
G32,0.2100218631442403,0.06570374404210667,0.00031796836904549107,3,54,45
G33,0.2100218631442403,0.07589175903400508,0.00048318135702285925,0,43,56
G34,0.2100218631442403,0.07663551975454555,0.00031796836904549107,1,49,50
G35,0.2100218631442403,0.08275987298538981,0.00048318135702285925,5,49,50
G36,0.2100218631442403,0.08448377218755442,0.00031796836904549107,5,46,53
G37,0.2100218631442403,0.08330167381583051,0.00048318135702285925,2,39,60
G38,0.2100218631442403,0.07254972266247182,0.00031796836904549107,1,44,55
G39,0.2100218631442403,0.07764628698398951,0.00048318135702285925,0,42,57
G40,0.2100218631442403,0.07821053721186919,0.00048318135702285925,1,49,50
G41,0.2100218631442403,0.07929867300834706,1.356957979045803e-05,2,43,56
G42,0.2100218631442403,0.07602942235313763,0.00031796836904549107,1,50,49
G43,0.2100218631442403,0.07982358406160549,0.00020485392158005666,0,51,48
G44,0.2100218631442403,0.08738720241306888,0.0017472033477151472,1,42,57
G45,0.2100218631442403,0.08921875579398514,0.00031796836904549107,4,43,56
G46,0.2100218631442403,0.0841320204069381,0.00048318135702285925,1,36,63
G47,0.2100218631442403,0.08154899962387732,0.00031796836904549107,1,45,54
G48,0.2100218631442403,0.08406204857095595,0.00048318135702285925,1,44,55
