# {'seed': 775241, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 5, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G40,0.2269377666679807,0.13222452036382928,0.00048318135702285925,13,40,59
G41,0.2269377666679807,0.12246061048555523,0.0001300266442531566,7,49,50
G42,0.2269377666679807,0.12851673334316213,0.00048318135702285925,3,42,57
G43,0.2269377666679807,0.11911297110295158,0.00048318135702285925,7,50,49
G44,0.2269377666679807,0.11267071578650967,0.00031796836904549107,7,44,55
G45,0.2269377666679807,0.11303944622618708,4.09297286671355e-05,8,37,62
G46,0.2269377666679807,0.09324484034150146,0.00048318135702285925,4,54,45
G47,0.2269377666679807,0.11600906519909705,0.00048318135702285925,5,51,48
G48,0.2269377666679807,0.13275433397093403,0.003232970128446159,9,41,58
G49,0.2269377666679807,0.13281983873351122,0.00031796836904549107,6,46,53
G50,0.2269377666679807,0.1252868293755989,0.00048318135702285925,6,55,44
G51,0.2269377666679807,0.14605423582808696,0.00048318135702285925,9,41,58
G52,0.2269377666679807,0.12673037809267704,0.00031796836904549107,5,49,50
G53,0.2269377666679807,0.13285807716496434,0.00048318135702285925,7,49,50
G54,0.2269377666679807,0.14156495954514975,0.00048318135702285925,11,51,48
G55,0.2269377666679807,0.14219709782187828,0.00048318135702285925,6,47,52
G56,0.2269377666679807,0.14368815630566797,0.00048318135702285925,3,55,44
G57,0.2269377666679807,0.15576148174758064,0.0017472033477151472,7,40,59
G58,0.2269377666679807,0.14938624638499623,0.0017472033477151472,6,44,55
G59,0.2269377666679807,0.14669899091336652,0.00043746016120260685,3,38,61
G60,0.2269377666679807,0.13205867817113684,0.00048318135702285925,2,53,46
G61,0.2269377666679807,0.13506035780838702,4.09297286671355e-05,1,51,48
G62,0.2269377666679807,0.1391332592428804,0.00048318135702285925,1,63,36
G63,0.2269377666679807,0.15610993208663068,0.00031796836904549107,5,36,63
G64,0.2269377666679807,0.12012663167910134,0.00048318135702285925,6,56,43
G65,0.2269377666679807,0.14160620508013713,0.00031796836904549107,8,51,48
G66,0.2269377666679807,0.13517865644596272,0.00031796836904549107,10,47,52
G67,0.2269377666679807,0.14080575308705426,0.00048318135702285925,6,51,48
G68,0.2269377666679807,0.13603122035317786,0.00048318135702285925,8,43,56
G69,0.2269377666679807,0.12038421604884071,0.00048318135702285925,2,55,44
G70,0.2269377666679807,0.13688935513713166,0.00048318135702285925,3,53,46
G71,0.2269377666679807,0.14872343769882168,0.00048318135702285925,7,38,61
G72,0.2269377666679807,0.13194356648572428,0.0039555486650442884,3,63,36
G73,0.2269377666679807,0.1575209659844484,0.0017472033477151472,8,50,49
G74,0.2269377666679807,0.1474555352738367,0.00048318135702285925,7,34,65
G75,0.2269377666679807,0.11687681992505368,0.00048318135702285925,5,55,44
G76,0.2269377666679807,0.13163004989570207,0.00031796836904549107,3,39,60
G77,0.2269377666679807,0.12229933743390937,0.0009036810677518624,3,50,49
G78,0.2269377666679807,0.13832355273719346,0.0039555486650442884,4,47,52
G79,0.2269377666679807,0.1423650959739154,0.00048318135702285925,4,52,47
G80,0.24389340781837832,0.15628674254792,0.001668923246851492,7,51,48
G81,0.24389340781837832,0.1470163125170134,0.00031796836904549107,8,46,53
G82,0.24389340781837832,0.1424595465872648,0.00048318135702285925,3,44,55
G83,0.24389340781837832,0.13362516026601673,0.00042158729847655317,8,52,47
G84,0.24389340781837832,0.13586633927771355,0.00048318135702285925,1,51,48
G85,0.24389340781837832,0.1459827123714479,0.00048318135702285925,7,44,55
G86,0.26094115841571935,0.14192120677098274,5.514778287443675e-06,1,49,50
G87,0.26094115841571935,0.1303469463603151,0.00048318135702285925,3,50,49
G88,0.26094115841571935,0.13540365407248658,0.00018744445845371883,5,42,57
G89,0.26094115841571935,0.12773985588611492,0.00048318135702285925,5,53,46
G90,0.26094115841571935,0.1483012412478678,0.00048318135702285925,7,46,53
G91,0.26094115841571935,0.13200315612534697,0.00048318135702285925,7,50,49
G92,0.26094115841571935,0.14571276065827768,7.827902127537426e-05,4,39,60
G93,0.26094115841571935,0.1375250693188239,0.0017472033477151472,5,43,56
G94,0.26094115841571935,0.13100285770834927,0.00042158729847655317,2,41,58
G95,0.26094115841571935,0.12925086991596205,0.00048318135702285925,8,45,54
G96,0.26094115841571935,0.1266253322188378,0.00048318135702285925,1,45,54
G97,0.27813047494941795,0.12979524058314224,0.00048318135702285925,1,52,47
G98,0.27813047494941795,0.13813769469510717,3.143036271245386e-06,0,56,43
G99,0.27813047494941795,0.15754239294591754,0.00048318135702285925,1,40,59
T,0.2313598919830775,0,0,0,0,0
# --- 21.845659732818604 seconds ---
