# {'seed': 326116, 'leaf_prob': 0.5, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.0960613170865325,0.02750764992772562,4.09297286671355e-05,41,50,49
G1,0.0960613170865325,0.03104643668697991,0.00048318135702285925,41,43,56
G2,0.0960613170865325,0.030541474316724895,0.00048318135702285925,37,47,52
G3,0.0960613170865325,0.030918483500212895,1.356957979045803e-05,33,59,40
G4,0.0960613170865325,0.03576115699850994,0.00048318135702285925,31,51,48
G5,0.0960613170865325,0.039965432273630516,0.00048318135702285925,30,46,53
G6,0.10563401786440331,0.03948805945287588,0.00048318135702285925,35,44,55
G7,0.107704829007651,0.03830665616991746,0.00031796836904549107,28,50,49
G8,0.107704829007651,0.039867034715452075,4.09297286671355e-05,34,37,62
G9,0.107704829007651,0.033825660675605614,0.00048318135702285925,35,55,44
G10,0.107704829007651,0.042692692115639475,0.00031796836904549107,38,50,49
G11,0.107704829007651,0.04508239178390205,0.00042158729847655317,42,37,62
G12,0.107704829007651,0.03893263463182766,0.00048318135702285925,35,49,50
G13,0.107704829007651,0.04201811278747569,0.00048318135702285925,37,52,47
G14,0.107704829007651,0.0475911299174718,0.00048318135702285925,33,42,57
G15,0.107704829007651,0.0485006822243078,0.00048318135702285925,28,46,53
G16,0.107704829007651,0.04794369385702485,0.00031796836904549107,25,49,50
G17,0.11914944604218713,0.04956309944267967,0.00048318135702285925,21,40,59
G18,0.1304484460167822,0.04660315945914746,0.00031796836904549107,18,45,54
G19,0.1304484460167822,0.04603511552210448,0.00048318135702285925,19,47,52
G20,0.1304484460167822,0.05052050963831422,0.00048318135702285925,13,46,53
G21,0.1304484460167822,0.0520257159436145,0.0035719888987270068,12,48,51
G22,0.1304484460167822,0.05308500772028664,0.00031796836904549107,14,39,60
G23,0.1304484460167822,0.051897894351888844,0.0009036810677518624,6,51,48
G24,0.1304484460167822,0.052093599758423696,0.00031796836904549107,5,57,42
G25,0.1304484460167822,0.055124893646649416,0.00031796836904549107,7,52,47
G26,0.1304484460167822,0.05446183603304742,4.09297286671355e-05,3,54,45
G27,0.1304484460167822,0.05550770448141426,0.00048318135702285925,8,49,50
G28,0.1304484460167822,0.05545363892265321,0.00048318135702285925,4,53,46
G29,0.1304484460167822,0.05936300355946843,0.00048318135702285925,14,47,52
G30,0.1304484460167822,0.05969316055587967,4.09297286671355e-05,5,48,51
G31,0.1304484460167822,0.06319296030586692,0.00048318135702285925,12,43,56
G32,0.1304484460167822,0.05701341470013506,0.00048318135702285925,9,38,61
G33,0.1304484460167822,0.05380536110420927,0.0015573293801921676,9,39,60
G34,0.1304484460167822,0.05132301104651163,0.00031796836904549107,6,47,52
G35,0.1304484460167822,0.051252632726855755,4.09297286671355e-05,4,49,50
G36,0.1304484460167822,0.048193125230201785,5.514778287443675e-06,7,50,49
G37,0.1304484460167822,0.052474623597120316,0.00031796836904549107,4,48,51
G38,0.1304484460167822,0.05111125262312857,0.00048318135702285925,10,51,48
G39,0.1304484460167822,0.05276266873078873,0.0015573293801921676,6,43,56
G40,0.14164713571829352,0.05407507307754286,0.00031796836904549107,6,56,43
G41,0.14164713571829352,0.05889969814557035,0.00031796836904549107,7,46,53
G42,0.14164713571829352,0.05724875419056881,0.00048318135702285925,4,46,53
G43,0.14164713571829352,0.05719474329898268,0.00048318135702285925,5,49,50
G44,0.14164713571829352,0.05627230695490683,0.0009036810677518624,5,52,47
G45,0.14164713571829352,0.054048644567624135,0.00048318135702285925,4,52,47
G46,0.14164713571829352,0.05799204019029211,0.00048318135702285925,3,50,49
G47,0.14164713571829352,0.05702792220102524,0.00048318135702285925,2,50,49
G48,0.14164713571829352,0.05764267042080216,0.00048318135702285925,7,53,46
G49,0.14164713571829352,0.0605175452239334,0.00048318135702285925,6,53,46
G50,0.14164713571829352,0.057508002347274136,0.0009036810677518624,4,52,47
G51,0.14164713571829352,0.05881416857978129,0.00048318135702285925,10,52,47
G52,0.14164713571829352,0.05889118448050565,0.00048318135702285925,12,49,50
G53,0.14164713571829352,0.06074318506776486,0.00048318135702285925,11,50,49
G54,0.14164713571829352,0.06293877662542158,0.00048318135702285925,11,44,55
G55,0.14164713571829352,0.05718311936453793,0.00048318135702285925,13,53,46
G56,0.15278486691933646,0.06304675540061683,0.0009036810677518624,4,52,47
G57,0.15278486691933646,0.06420042941376783,0.00048318135702285925,2,47,52
G58,0.15278486691933646,0.0638734263638903,0.008129809601887505,2,46,53
G59,0.15278486691933646,0.06478792788711603,0.007749803551499678,1,47,52
G60,0.15278486691933646,0.06210652144358707,4.09297286671355e-05,2,57,42
G61,0.1638964857340963,0.07027988946821957,2.380949872312688e-05,5,38,61
G62,0.1638964857340963,0.06261231098303821,0.00031796836904549107,4,47,52
G63,0.1638964857340963,0.05943870868884799,4.09297286671355e-05,5,50,49
G64,0.1638964857340963,0.06019771346919023,0.005301518880280824,3,51,48
G65,0.1638964857340963,0.06568352452064312,1.356957979045803e-05,3,53,46
G66,0.1638964857340963,0.06668734490908433,1.356957979045803e-05,3,55,44
G67,0.1638964857340963,0.0742998060646732,0.0,5,46,53
G68,0.1638964857340963,0.07634832215012553,0.0009036810677518624,5,45,54
G69,0.1638964857340963,0.07560794919394946,0.00042158729847655317,5,48,51
G70,0.1638964857340963,0.07504791259729647,0.00048318135702285925,4,49,50
G71,0.1638964857340963,0.07421260137878825,0.00048318135702285925,3,44,55
G72,0.1750134064790136,0.07402716440958469,0.00031796836904549107,4,49,50
G73,0.1750134064790136,0.07385065862335743,0.00042158729847655317,0,48,51
G74,0.1750134064790136,0.07710306748580358,0.00048318135702285925,0,48,51
G75,0.1750134064790136,0.07867167471135636,0.00048318135702285925,2,52,47
G76,0.1750134064790136,0.07893225983410536,0.00048318135702285925,2,46,53
G77,0.1750134064790136,0.07991947686755238,0.016781291760210985,4,57,42
G78,0.1750134064790136,0.08855323264549125,0.016781291760210985,3,51,48
G79,0.1750134064790136,0.08752046120872758,0.00048318135702285925,5,49,50
G80,0.1750134064790136,0.08701406947498004,0.00048318135702285925,5,52,47
G81,0.1750134064790136,0.08806224825769746,0.00048318135702285925,0,47,52
G82,0.1750134064790136,0.08672155333865517,0.008129809601887505,3,47,52
G83,0.1750134064790136,0.08523076739538897,0.00048318135702285925,3,57,42
G84,0.1750134064790136,0.0914270780785324,0.00048318135702285925,2,50,49
G85,0.1750134064790136,0.09132829527083676,0.016781291760210985,1,46,53
G86,0.1750134064790136,0.08673151881564793,0.00042158729847655317,0,52,47
G87,0.1750134064790136,0.09002685875552707,0.016781291760210985,3,46,53
G88,0.1750134064790136,0.08984936401633908,4.09297286671355e-05,2,39,60
G89,0.1750134064790136,0.08227723825105583,0.00048318135702285925,3,52,47
G90,0.1750134064790136,0.0859066845581033,0.00048318135702285925,1,50,49
G91,0.1750134064790136,0.08565129629477354,0.00048318135702285925,4,49,50
G92,0.1750134064790136,0.08780300742624961,1.356957979045803e-05,1,43,56
G93,0.1750134064790136,0.08077454362903703,0.00048318135702285925,5,47,52
G94,0.1750134064790136,0.08312466802801025,0.00048318135702285925,4,53,46
G95,0.1750134064790136,0.08503659211194849,0.00048318135702285925,1,45,54
G96,0.1750134064790136,0.08128999006438126,0.00048318135702285925,2,56,43
G97,0.1750134064790136,0.0878994976687806,0.00048318135702285925,3,48,51
G98,0.1750134064790136,0.08778808809567724,0.00048318135702285925,1,49,50
G99,0.1750134064790136,0.08352713782122999,0.00048318135702285925,3,46,53
T,0.17871023341808764,0,0,0,0,0
# --- 19.19185757637024 seconds ---
