# {'seed': 569037, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 500, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.019727463412454536,1.356957979045803e-05,2,58,41
G1,0.08687012205069386,0.02500302672316278,0.00048318135702285925,2,58,41
G2,0.12380138036917034,0.030850329673906683,0.00048318135702285925,3,45,54
G3,0.12380138036917034,0.03155654270652342,0.00048318135702285925,1,59,40
G4,0.12380138036917034,0.03724168010629497,0.00031796836904549107,2,60,39
G5,0.12380138036917034,0.046264618214242985,0.00048318135702285925,3,51,48
G6,0.12380138036917034,0.048482524136902926,0.00031796836904549107,3,48,51
G7,0.12380138036917034,0.05124481149816121,0.0017472033477151472,1,47,52
G8,0.12380138036917034,0.057327127805241566,0.00031796836904549107,1,48,51
G9,0.14152234824124107,0.065105907466888,1.356957979045803e-05,3,53,46
G10,0.14152234824124107,0.07280943673743087,0.00048318135702285925,0,61,38
G11,0.14152234824124107,0.08644250048128027,1.356957979045803e-05,1,59,40
G12,0.14152234824124107,0.09390099314316842,0.00031796836904549107,5,55,44
G13,0.14152234824124107,0.1003005196061936,0.0009036810677518624,1,54,45
G14,0.14152234824124107,0.10432952374080631,0.00048318135702285925,7,46,53
G15,0.14152234824124107,0.10284896710487702,0.00048318135702285925,1,58,41
G16,0.14152234824124107,0.10550899623754857,0.00048318135702285925,2,52,47
G17,0.14152234824124107,0.10996437513043059,0.00048318135702285925,6,48,51
G18,0.14152234824124107,0.11256747755837992,0.00048318135702285925,8,41,58
G19,0.158915333219876,0.11261809742796615,0.00048318135702285925,2,50,49
G20,0.158915333219876,0.11443395615889199,0.0009036810677518624,1,54,45
G21,0.158915333219876,0.11998286848887435,0.00048318135702285925,3,38,61
G22,0.158915333219876,0.11102962356964881,0.00048318135702285925,2,51,48
G23,0.158915333219876,0.11468928631575061,0.00031796836904549107,5,57,42
G24,0.158915333219876,0.12522879025294975,0.016781291760210985,1,43,56
G25,0.158915333219876,0.11614480031685816,0.00048318135702285925,3,46,53
G26,0.17607709590189274,0.11411502580406659,0.00031796836904549107,1,59,40
G27,0.17607709590189274,0.1252103731338009,0.0017472033477151472,7,43,56
G28,0.17607709590189274,0.11955331559655756,0.016781291760210985,3,55,44
G29,0.17607709590189274,0.12404585495753782,0.008868197423195136,4,45,54
G30,0.17607709590189274,0.11171718968819015,0.007056250846448204,7,49,50
G31,0.17607709590189274,0.10560146778919037,1.356957979045803e-05,3,57,42
G32,0.17607709590189274,0.1152841819413134,0.00048318135702285925,3,55,44
G33,0.1930891175861288,0.11585344533844484,0.00048318135702285925,7,52,47
G34,0.1930891175861288,0.11371491128413855,0.00048318135702285925,2,57,42
G35,0.1930891175861288,0.11401921060904703,0.00048318135702285925,1,54,45
G36,0.1930891175861288,0.11867158868762477,0.007056250846448204,6,49,50
G37,0.1930891175861288,0.11165815685058993,0.0012940641521512217,5,49,50
G38,0.1930891175861288,0.10725277897846272,0.007056250846448204,4,62,37
G39,0.1930891175861288,0.12298842754037585,0.00048318135702285925,4,47,52
G40,0.1930891175861288,0.11793265129025826,0.008868197423195136,2,55,44
G41,0.1930891175861288,0.11968756299401584,0.00048318135702285925,6,54,45
G42,0.1930891175861288,0.12766325269279938,0.0012940641521512217,2,46,53
G43,0.1930891175861288,0.11245812156260984,0.008868197423195136,3,53,46
G44,0.1930891175861288,0.11009855434416245,0.00048318135702285925,3,64,35
G45,0.1930891175861288,0.13124630069321158,0.016781291760210985,4,39,60
G46,0.1930891175861288,0.11312903639796812,0.00048318135702285925,1,49,50
G47,0.1930891175861288,0.10770537691839195,1.356957979045803e-05,1,48,51
G48,0.1930891175861288,0.1021930850121943,0.007056250846448204,2,53,46
G49,0.1930891175861288,0.11093457877561543,0.01642878142988612,3,54,45
G50,0.1930891175861288,0.11321048772120129,0.00048318135702285925,7,50,49
