# {'seed': 252740, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 500, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.08687012205069386,0.02000674734644908,1.356957979045803e-05,59,289,210
G1,0.158915333219876,0.024074048793055858,0.00031796836904549107,38,256,243
G2,0.158915333219876,0.02721663107198087,5.514778287443675e-06,29,261,238
G3,0.158915333219876,0.030036742210487855,5.514778287443675e-06,37,249,250
G4,0.158915333219876,0.03253095547670857,0.00031796836904549107,38,242,257
G5,0.158915333219876,0.034236785434908976,1.356957979045803e-05,48,264,235
G6,0.17607709590189274,0.03872967409756688,0.00048318135702285925,39,264,235
G7,0.17607709590189274,0.04298328908087994,0.00031796836904549107,15,264,235
G8,0.17607709590189274,0.04644077637097864,0.00031796836904549107,16,254,245
G9,0.17607709590189274,0.04707782740186546,0.00031796836904549107,15,244,255
G10,0.17607709590189274,0.04819170937873645,5.514778287443675e-06,9,254,245
G11,0.17607709590189274,0.05113059173572536,1.356957979045803e-05,9,255,244
G12,0.17607709590189274,0.0528998445863022,0.00048318135702285925,9,258,241
G13,0.17607709590189274,0.054839610055328135,2.5383490428103392e-05,8,256,243
G14,0.17607709590189274,0.056641615981589795,0.00020485392158005666,6,270,229
G15,0.17607709590189274,0.05982861165568033,1.356957979045803e-05,11,243,256
G16,0.17607709590189274,0.05985781027524681,1.356957979045803e-05,11,247,252
G17,0.17607709590189274,0.05961873815049846,0.00031796836904549107,8,248,251
G18,0.17607709590189274,0.060411344224772616,0.00048318135702285925,9,255,244
G19,0.17607709590189274,0.0609920855517573,2.5383490428103392e-05,7,256,243
G20,0.17607709590189274,0.06260308652089615,1.356957979045803e-05,7,240,259
G21,0.17607709590189274,0.06307012759987454,1.356957979045803e-05,6,245,254
G22,0.17607709590189274,0.062224018144210996,0.00031796836904549107,8,257,242
G23,0.17607709590189274,0.0636509703695916,0.00031796836904549107,8,229,270
G24,0.17607709590189274,0.06264594846398391,5.514778287443675e-06,13,241,258
G25,0.17607709590189274,0.06470037828785871,0.00031796836904549107,20,237,262
G26,0.17607709590189274,0.06438184813726144,0.00031796836904549107,10,260,239
G27,0.17607709590189274,0.06501700800804514,0.00048318135702285925,7,264,235
G28,0.17607709590189274,0.06715279183136652,1.356957979045803e-05,2,249,250
G29,0.17607709590189274,0.06834538703523012,4.09297286671355e-05,10,229,270
G30,0.1930891175861288,0.06688937022435897,0.00031796836904549107,12,247,252
G31,0.1930891175861288,0.07023251569781357,0.00031796836904549107,9,236,263
G32,0.1930891175861288,0.07163127789684381,2.5383490428103392e-05,12,231,268
G33,0.1930891175861288,0.07484050803333035,3.143036271245386e-06,10,249,250
G34,0.1930891175861288,0.07887211787342838,1.356957979045803e-05,10,254,245
G35,0.1930891175861288,0.08123546122067424,4.09297286671355e-05,9,267,232
G36,0.1930891175861288,0.08482507845051455,0.00031796836904549107,12,276,223
G37,0.1930891175861288,0.08980972823988487,0.00031796836904549107,9,248,251
G38,0.2100218631442403,0.09548623092155707,0.00048318135702285925,11,181,318
G39,0.2100218631442403,0.0962296118333661,0.0006324094420637023,13,149,350
G40,0.2100218631442403,0.09586561906220092,0.00020485392158005666,11,146,353
G41,0.2100218631442403,0.09778077445713315,0.00048318135702285925,7,150,349
G42,0.2100218631442403,0.09599243394979029,0.00048318135702285925,5,158,341
G43,0.2100218631442403,0.09769159872300007,0.00048318135702285925,9,137,362
G44,0.2100218631442403,0.09682394296619092,0.00031796836904549107,6,154,345
G45,0.2100218631442403,0.0954631199852331,4.09297286671355e-05,13,161,338
G46,0.2100218631442403,0.09476051225210322,0.00031796836904549107,15,191,308
G47,0.2100218631442403,0.09690279650507017,0.00048318135702285925,9,196,303
G48,0.2100218631442403,0.09684280824528342,0.00031796836904549107,12,210,289
G49,0.2100218631442403,0.09656908906096563,0.00048318135702285925,9,220,279
G50,0.2100218631442403,0.09743897133944159,0.00048318135702285925,14,236,263
G51,0.2100218631442403,0.09603925865287471,0.00048318135702285925,9,242,257
G52,0.2269377666679807,0.0962763860674146,0.00048318135702285925,17,229,270
G53,0.2269377666679807,0.09134583823425364,4.09297286671355e-05,9,246,253
G54,0.2269377666679807,0.09317460359148562,5.514778287443675e-06,11,270,229
G55,0.2269377666679807,0.0964033477324152,1.356957979045803e-05,9,257,242
G56,0.2269377666679807,0.09600583206341405,0.00048318135702285925,8,238,261
G57,0.2269377666679807,0.09159072669558081,1.356957979045803e-05,4,253,246
G58,0.2269377666679807,0.09509747185573575,4.09297286671355e-05,11,216,283
G59,0.2269377666679807,0.0946618673196583,0.00031796836904549107,12,245,254
