# {'seed': 535115, 'leaf_prob': 0.5, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G76,0.14152234824124107,0.0626368623206943,0.00048318135702285925,3,56,43
G77,0.14152234824124107,0.0694971889928825,0.0012940641521512217,0,50,49
G78,0.14152234824124107,0.07006428696586278,0.0013367856709338237,4,38,61
G79,0.14152234824124107,0.06302584108795778,0.00048318135702285925,4,49,50
G80,0.14152234824124107,0.0636845776445297,0.0009036810677518624,4,52,47
G81,0.14152234824124107,0.06776248574613249,0.00048318135702285925,2,56,43
G82,0.14152234824124107,0.06747745140514046,0.00012221647083594456,2,42,57
G83,0.14152234824124107,0.06366970101908684,0.00048318135702285925,2,58,41
G84,0.14152234824124107,0.06824553769489848,0.00031796836904549107,1,44,55
G85,0.14152234824124107,0.06283529003716909,0.00021625346711387603,1,53,46
G86,0.14152234824124107,0.0652699078192073,0.00048318135702285925,3,55,44
G87,0.14152234824124107,0.06702085372063518,0.00048318135702285925,4,47,52
G88,0.14152234824124107,0.07000679547765772,0.0017472033477151472,4,47,52
G89,0.14152234824124107,0.07220000348756798,0.003232970128446159,0,45,54
G90,0.14152234824124107,0.07184380369017829,0.00031796836904549107,5,42,57
G91,0.14152234824124107,0.06815148712847993,0.00048318135702285925,6,62,37
G92,0.14152234824124107,0.07406394175740508,0.0005874204597814142,2,45,54
G93,0.14152234824124107,0.06806284227737094,0.00020485392158005666,4,56,43
G94,0.14152234824124107,0.07194276385792325,0.00031796836904549107,7,47,52
G95,0.14152234824124107,0.07017109893522237,0.00048318135702285925,3,36,63
G96,0.14152234824124107,0.06734246134658738,0.00048318135702285925,3,48,51
G97,0.14152234824124107,0.06476306570761983,0.00048318135702285925,1,51,48
G98,0.14152234824124107,0.065919761078943,0.00048318135702285925,1,48,51
G99,0.14152234824124107,0.06607697960879272,0.00048318135702285925,2,50,49
T,0.06876466356517148,0,0,0,0,0
# --- 18.41742706298828 seconds ---
