# {'seed': 248628, 'leaf_prob': 0.3, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.11329591402694064,0.021824321588244665,0.00020485392158005666,20,52,47
G1,0.11329591402694064,0.024614116395679543,0.00031796836904549107,15,53,46
G2,0.11329591402694064,0.029309098507759947,1.356957979045803e-05,16,48,51
G3,0.14152234824124107,0.03401313843632465,7.256214972115208e-05,17,52,47
G4,0.14152234824124107,0.039682806464577156,1.356957979045803e-05,24,40,59
G5,0.14152234824124107,0.04009156759541461,0.00031796836904549107,30,41,58
G6,0.14152234824124107,0.03580757282704723,0.00031796836904549107,26,55,44
G7,0.14152234824124107,0.038939262684103915,4.09297286671355e-05,22,46,53
G8,0.14152234824124107,0.039700314533806014,0.00048318135702285925,19,62,37
G9,0.14152234824124107,0.0420666797051724,0.00048318135702285925,16,40,59
G10,0.14152234824124107,0.039544866849130826,0.00012221647083594456,17,53,46
G11,0.14152234824124107,0.04030615291033476,0.00048318135702285925,13,46,53
G12,0.14152234824124107,0.03907805005436187,0.00048318135702285925,17,51,48
G13,0.14152234824124107,0.04222139049859651,3.143036271245386e-06,13,52,47
G14,0.14152234824124107,0.04457590404538865,0.00031796836904549107,9,44,55
G15,0.14152234824124107,0.045431614062233366,0.00048318135702285925,10,54,45
G16,0.14152234824124107,0.048975884917348146,3.2536703896502556e-05,8,36,63
G17,0.14152234824124107,0.04148253585710166,0.00031796836904549107,6,45,54
G18,0.158915333219876,0.03867484736782837,0.00021625346711387603,5,54,45
G19,0.158915333219876,0.04761565212429436,0.00031796836904549107,4,40,59
G20,0.158915333219876,0.04701144533609648,0.00018924806444375398,3,49,50
G21,0.158915333219876,0.04834243487689809,0.00031796836904549107,6,48,51
G22,0.158915333219876,0.052209410953961,0.00048318135702285925,2,48,51
G23,0.158915333219876,0.05493746818171941,0.0017472033477151472,3,44,55
G24,0.158915333219876,0.05512319581164129,0.00031796836904549107,2,42,57
G25,0.17607709590189274,0.05260566173296035,0.00020485392158005666,3,38,61
G26,0.17607709590189274,0.04802337611598955,1.356957979045803e-05,3,50,49
G27,0.17607709590189274,0.05446976730341916,0.00048318135702285925,1,36,63
G28,0.17607709590189274,0.045985309314787025,3.2536703896502556e-05,0,46,53
G29,0.17607709590189274,0.04672045356777301,4.09297286671355e-05,1,52,47
G30,0.17607709590189274,0.04798309353776174,0.00031796836904549107,3,59,40
G31,0.17607709590189274,0.054568519923017415,0.00048318135702285925,3,45,54
G32,0.17607709590189274,0.05534365619305625,0.007749803551499678,0,45,54
G33,0.17607709590189274,0.05275607677895935,0.005991841104852758,2,50,49
G34,0.17607709590189274,0.055260423728964544,0.00048318135702285925,2,46,53
G35,0.17607709590189274,0.055701857773774476,4.09297286671355e-05,3,50,49
G36,0.17607709590189274,0.059600144284772366,0.00018744445845371883,2,44,55
G37,0.17607709590189274,0.056756555934277426,0.00031796836904549107,1,49,50
G38,0.17607709590189274,0.05750321258725757,0.00048318135702285925,2,46,53
G39,0.17607709590189274,0.058387855677695534,7.827902127537426e-05,2,46,53
G40,0.17607709590189274,0.057190480444159066,0.00048318135702285925,1,53,46
G41,0.17607709590189274,0.05995949464826105,0.0009036810677518624,2,46,53
G42,0.17607709590189274,0.058332656292710366,0.00048318135702285925,2,46,53
G43,0.17607709590189274,0.06724371283144728,3.2536703896502556e-05,1,48,51
G44,0.17607709590189274,0.07299404123087427,0.0017472033477151472,0,49,50
G45,0.17607709590189274,0.07107405675026152,0.0001300266442531566,5,48,51
G46,0.17607709590189274,0.06897139731823437,7.827902127537426e-05,3,43,56
G47,0.17607709590189274,0.06436063300044424,0.00048318135702285925,4,41,58
G48,0.17607709590189274,0.052513773475742334,1.356957979045803e-05,1,57,42
G49,0.17607709590189274,0.06278933104364214,0.00031796836904549107,2,43,56
G50,0.17607709590189274,0.061843009763140416,0.00031796836904549107,2,47,52
G51,0.17607709590189274,0.06253761847588629,0.00048318135702285925,1,50,49
G52,0.17607709590189274,0.064701135414861,0.0017472033477151472,2,41,58
G53,0.17607709590189274,0.06425323133404824,0.00048318135702285925,1,49,50
G54,0.17607709590189274,0.06839241762095703,1.356957979045803e-05,2,53,46
G55,0.17607709590189274,0.07175506373230715,0.0017472033477151472,1,40,59
G56,0.17607709590189274,0.07333422966249552,0.000332706018194225,4,42,57
G57,0.17607709590189274,0.06555412282875836,0.00031796836904549107,4,52,47
G58,0.17607709590189274,0.07388653126749861,0.00048318135702285925,3,42,57
