# {'seed': 775241, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 500, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 500, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G56,0.24389340781837832,0.12369687340464089,0.00031796836904549107,17,271,228
G57,0.24389340781837832,0.12378530456872078,4.09297286671355e-05,11,248,251
G58,0.24389340781837832,0.12419249906672598,1.356957979045803e-05,17,256,243
G59,0.24389340781837832,0.12600640869833563,0.00048318135702285925,11,259,240
G60,0.24389340781837832,0.12484094717086973,6.232449021384381e-16,7,275,224
G61,0.24389340781837832,0.1276175151162434,0.00048318135702285925,11,269,230
G62,0.24389340781837832,0.1294385399209745,0.00048318135702285925,10,259,240
G63,0.24389340781837832,0.13115462473391926,0.00031796836904549107,15,244,255
G64,0.24389340781837832,0.129297569911433,1.356957979045803e-05,11,241,258
G65,0.24389340781837832,0.12744351439627194,4.09297286671355e-05,17,254,245
G66,0.24389340781837832,0.12568315559572454,0.00048318135702285925,12,264,235
G67,0.24389340781837832,0.12745657598889693,1.356957979045803e-05,8,273,226
G68,0.24389340781837832,0.13239688214797876,1.356957979045803e-05,6,254,245
G69,0.24389340781837832,0.12992839311698154,1.356957979045803e-05,13,260,239
G70,0.24389340781837832,0.13263663572436576,1.356957979045803e-05,13,269,230
G71,0.24389340781837832,0.14051724850269312,0.00031796836904549107,14,274,225
G72,0.24389340781837832,0.14062107179433947,0.00043746016120260685,14,259,240
G73,0.24389340781837832,0.13718670012392875,1.356957979045803e-05,14,282,217
G74,0.24389340781837832,0.14416047548316538,0.00048318135702285925,17,244,255
G75,0.24389340781837832,0.14060049995084387,4.09297286671355e-05,9,264,235
G76,0.24389340781837832,0.13894822109627433,0.00031796836904549107,17,268,231
G77,0.24389340781837832,0.1383715169965269,0.00031796836904549107,13,256,243
G78,0.24389340781837832,0.14000263007454578,0.00031796836904549107,23,252,247
G79,0.24389340781837832,0.13895732325210805,2.723947181737696e-06,21,254,245
G80,0.24389340781837832,0.13825822314268452,0.00031796836904549107,11,259,240
G81,0.24389340781837832,0.13773077453248253,0.00031796836904549107,11,247,252
G82,0.24389340781837832,0.13869255968094588,0.00048318135702285925,13,261,238
G83,0.24389340781837832,0.14207660534226393,4.09297286671355e-05,14,250,249
G84,0.24389340781837832,0.13788592844811892,1.356957979045803e-05,5,264,235
G85,0.24389340781837832,0.1421918120816108,1.356957979045803e-05,16,257,242
G86,0.24389340781837832,0.144686685584576,1.356957979045803e-05,14,254,245
G87,0.24389340781837832,0.14166335279428866,0.00048318135702285925,14,261,238
G88,0.24389340781837832,0.1460918967866954,4.09297286671355e-05,13,256,243
G89,0.24389340781837832,0.1436017202655176,0.00031796836904549107,3,249,250
G90,0.24389340781837832,0.14575098933219408,2.5383490428103392e-05,13,255,244
G91,0.24389340781837832,0.14822235776215076,0.00031796836904549107,14,259,240
G92,0.24389340781837832,0.14776122754327367,2.5383490428103392e-05,16,240,259
G93,0.24389340781837832,0.15111045372431298,1.356957979045803e-05,10,244,255
G94,0.24389340781837832,0.14740609929142665,0.00031796836904549107,6,252,247
G95,0.24389340781837832,0.1490999025084605,0.00031796836904549107,8,250,249
G96,0.24389340781837832,0.14965849427848366,0.00031796836904549107,12,235,264
G97,0.24389340781837832,0.15056669513326545,0.00031796836904549107,6,242,257
G98,0.24389340781837832,0.15288363942826996,0.00048318135702285925,9,249,250
G99,0.24389340781837832,0.15553164078011264,0.00020485392158005666,12,241,258
G100,0.24389340781837832,0.15817513511379147,0.00031796836904549107,11,236,263
G101,0.24389340781837832,0.15175513285479827,5.2901385276787945e-05,6,242,257
G102,0.24389340781837832,0.1486291095775799,1.356957979045803e-05,15,257,242
G103,0.24389340781837832,0.14469806484109937,2.5383490428103392e-05,14,264,235
G104,0.2620060374134115,0.15385699921946605,0.00031796836904549107,17,255,244
G105,0.2620060374134115,0.15330624752483282,0.00048318135702285925,11,257,242
G106,0.2620060374134115,0.1552518207798558,0.00031796836904549107,18,239,260
G107,0.2620060374134115,0.14962019813689528,0.00031796836904549107,11,253,246
G108,0.2620060374134115,0.15440973616863343,0.00048318135702285925,19,260,239
G109,0.2620060374134115,0.15628710120022815,0.00048318135702285925,12,249,250
G110,0.2620060374134115,0.15310901487162992,0.00048318135702285925,7,237,262
G111,0.2620060374134115,0.14142608573384197,1.356957979045803e-05,13,264,235
G112,0.2620060374134115,0.14609034659020928,0.0,15,255,244
G113,0.2620060374134115,0.15021656430380745,0.00031796836904549107,12,231,268
G114,0.2620060374134115,0.15135560935197617,0.00048318135702285925,9,268,231
G115,0.2620060374134115,0.1526460642060257,0.00020485392158005666,17,267,232
G116,0.2620060374134115,0.1519543635206951,5.514778287443675e-06,11,258,241
G117,0.2620060374134115,0.15386553487800375,0.00018744445845371883,12,249,250
G118,0.2620060374134115,0.15410057247131834,0.00031796836904549107,10,241,258
G119,0.2620060374134115,0.15363458080048895,0.00048318135702285925,6,290,209
G120,0.2620060374134115,0.16431418089710886,0.00048318135702285925,5,266,233
G121,0.2620060374134115,0.15927766351171585,0.0001675454098696106,9,259,240
G122,0.2620060374134115,0.1597587584878388,0.00031796836904549107,9,242,257
G123,0.2620060374134115,0.15252751555360897,0.00048318135702285925,12,282,217
G124,0.2620060374134115,0.1606846219185117,0.00031796836904549107,12,269,230
G125,0.2620060374134115,0.16326813420936537,0.00048318135702285925,10,242,257
G126,0.2620060374134115,0.15594861434542018,0.00031796836904549107,13,258,241
G127,0.2620060374134115,0.156621781063236,0.00048318135702285925,6,259,240
G128,0.2620060374134115,0.15112036370399812,4.09297286671355e-05,10,276,223
G129,0.2620060374134115,0.1564559857526203,0.00048318135702285925,18,271,228
G130,0.2620060374134115,0.15627572131917827,5.514778287443675e-06,5,261,238
G131,0.2620060374134115,0.15717956371254746,0.00031796836904549107,12,262,237
G132,0.2620060374134115,0.15492767728337575,0.00048318135702285925,6,267,232
G133,0.2620060374134115,0.15703138850005643,0.00048318135702285925,7,244,255
G134,0.2620060374134115,0.15331653476618085,0.00031796836904549107,21,251,248
G135,0.2620060374134115,0.15176385882668303,0.00048318135702285925,23,260,239
G136,0.2620060374134115,0.1532329997464795,1.356957979045803e-05,14,264,235
G137,0.2620060374134115,0.15389580749811718,0.00031796836904549107,13,254,245
G138,0.2620060374134115,0.1550210756038672,0.00031796836904549107,13,273,226
G139,0.2620060374134115,0.15777818899338206,0.00048318135702285925,10,249,250
G140,0.2620060374134115,0.15326612838807985,7.827902127537426e-05,15,254,245
G141,0.2620060374134115,0.1563354693604725,3.803410188467457e-05,16,263,236
G142,0.2620060374134115,0.16062749809768606,0.00031796836904549107,14,245,254
G143,0.2620060374134115,0.15716708914382235,1.356957979045803e-05,15,258,241
G144,0.2620060374134115,0.16015518364867687,0.00020485392158005666,8,253,246
G145,0.2620060374134115,0.16123486460092062,1.356957979045803e-05,12,270,229
G146,0.2620060374134115,0.16302598713849756,0.00031796836904549107,14,257,242
G147,0.2620060374134115,0.16128018571899103,1.356957979045803e-05,16,275,224
G148,0.2620060374134115,0.16525234289433227,0.00031796836904549107,18,251,248
G149,0.2620060374134115,0.16307018257154926,1.356957979045803e-05,12,254,245
G150,0.2620060374134115,0.16061987109106546,4.09297286671355e-05,13,254,245
G151,0.2620060374134115,0.1557806644143579,0.00031796836904549107,8,281,218
G152,0.2620060374134115,0.1648328208085877,0.00048318135702285925,11,259,240
G153,0.2620060374134115,0.16668538312491984,0.00048318135702285925,14,249,250
G154,0.2620060374134115,0.16326490347074335,0.00048318135702285925,12,241,258
G155,0.2620060374134115,0.1630079484583712,0.00048318135702285925,19,250,249
G156,0.2620060374134115,0.16150675373750079,0.00031796836904549107,8,250,249
G157,0.2620060374134115,0.15109331714782614,0.00018744445845371883,9,258,241
G158,0.2620060374134115,0.15365752067411695,4.09297286671355e-05,9,268,231
G159,0.2620060374134115,0.1547067372217963,0.00048318135702285925,10,262,237
G160,0.2620060374134115,0.16147827071429408,0.00031796836904549107,11,266,233
G161,0.2620060374134115,0.1590581997599693,0.00018744445845371883,14,258,241
G162,0.2620060374134115,0.1583427134530698,1.356957979045803e-05,16,269,230
G163,0.2620060374134115,0.16189358539546378,0.00048318135702285925,11,270,229
G164,0.2620060374134115,0.1647786633868343,0.00031796836904549107,16,240,259
G165,0.2620060374134115,0.16124984229750858,0.00031796836904549107,10,269,230
G166,0.2620060374134115,0.1637510483801534,1.356957979045803e-05,12,259,240
G167,0.2620060374134115,0.16373417588239159,0.00031796836904549107,9,264,235
G168,0.2620060374134115,0.17095780119694545,0.00031796836904549107,14,246,253
G169,0.2620060374134115,0.1656437188221061,0.00031796836904549107,12,247,252
G170,0.2620060374134115,0.1660902184024219,0.00048318135702285925,17,246,253
G171,0.2620060374134115,0.1613649975788077,0.00031796836904549107,9,261,238
G172,0.2620060374134115,0.16755207766632202,0.00048318135702285925,13,252,247
G173,0.2620060374134115,0.16759410478396322,0.00048318135702285925,15,251,248
G174,0.2620060374134115,0.16606335918906578,0.00031796836904549107,12,268,231
G175,0.2620060374134115,0.17373931735976933,0.00048318135702285925,24,247,252
G176,0.2620060374134115,0.1746778316408117,2.723947181737696e-06,13,259,240
G177,0.2620060374134115,0.17498494053917307,0.00048318135702285925,12,234,265
G178,0.2620060374134115,0.17119491993728775,4.09297286671355e-05,10,245,254
G179,0.2620060374134115,0.17055350582252782,1.356957979045803e-05,16,242,257
G180,0.2620060374134115,0.17075555549059726,1.356957979045803e-05,7,264,235
G181,0.2620060374134115,0.1727035152140845,0.00031796836904549107,11,243,256
G182,0.2620060374134115,0.16948245411810428,1.356957979045803e-05,16,258,241
G183,0.2620060374134115,0.17793638685431953,0.00048318135702285925,12,249,250
G184,0.2620060374134115,0.17441259452636942,0.00031796836904549107,13,236,263
G185,0.2620060374134115,0.17190868799090248,0.00031796836904549107,12,252,247
G186,0.2620060374134115,0.17497639702937298,0.00031796836904549107,11,255,244
G187,0.2620060374134115,0.1740985091436744,0.00031796836904549107,10,231,268
G188,0.2620060374134115,0.17185500762487177,0.00031796836904549107,9,249,250
G189,0.2620060374134115,0.17607667315427478,2.5383490428103392e-05,18,249,250
G190,0.2620060374134115,0.17567811376529868,0.00031796836904549107,15,252,247
G191,0.2620060374134115,0.17456217571915464,0.00048318135702285925,12,243,256
G192,0.2620060374134115,0.17109254764240658,1.356957979045803e-05,9,260,239
G193,0.2620060374134115,0.17471504620343153,0.00018026137281056603,12,254,245
G194,0.2620060374134115,0.1781403220130378,0.00031796836904549107,13,251,248
G195,0.2620060374134115,0.179687356907749,5.514778287443675e-06,14,235,264
G196,0.2620060374134115,0.18105550859510208,0.00031796836904549107,14,256,243
G197,0.2620060374134115,0.18570728355694158,0.00020485392158005666,20,225,274
G198,0.2620060374134115,0.17708550504563414,0.00048318135702285925,8,245,254
G199,0.2620060374134115,0.178577960113374,1.356957979045803e-05,16,254,245
G200,0.2620060374134115,0.17860773042065858,0.00048318135702285925,21,236,263
G201,0.2620060374134115,0.16936493964831614,0.00026402357749471877,6,251,248
G202,0.2620060374134115,0.17387155659136863,0.00048318135702285925,11,239,260
G203,0.2620060374134115,0.16913468326268044,0.00048318135702285925,16,262,237
G204,0.2620060374134115,0.17295776902448773,0.00018744445845371883,12,284,215
G205,0.27813047494941795,0.1801836902099929,0.00048318135702285925,12,245,254
G206,0.27813047494941795,0.17612696586869725,0.00031796836904549107,13,240,259
G207,0.27813047494941795,0.17656344199327872,0.00031796836904549107,14,240,259
G208,0.27813047494941795,0.17944985916284237,9.599463642517377e-05,15,249,250
G209,0.27813047494941795,0.1823010231345446,0.00031796836904549107,20,245,254
G210,0.27813047494941795,0.18219147996892593,1.356957979045803e-05,17,244,255
G211,0.27813047494941795,0.1760407994371725,0.00031796836904549107,11,271,228
G212,0.27813047494941795,0.1843786052177232,0.00048318135702285925,17,235,264
G213,0.27813047494941795,0.18541116352215284,0.00021625346711387603,18,240,259
G214,0.27813047494941795,0.18310194599690208,0.00020485392158005666,17,243,256
G215,0.27813047494941795,0.18491035799638872,0.00048318135702285925,19,233,266
G216,0.27813047494941795,0.1811044363507504,0.00048318135702285925,10,245,254
G217,0.27813047494941795,0.18086806871091968,0.00031796836904549107,14,245,254
G218,0.27813047494941795,0.18145755170971503,2.5383490428103392e-05,18,240,259
G219,0.27813047494941795,0.18004861039058426,4.09297286671355e-05,13,251,248
G220,0.27813047494941795,0.1760289392282304,0.00031796836904549107,10,257,242
G221,0.27813047494941795,0.18130886751789052,0.00048318135702285925,19,256,243
G222,0.27813047494941795,0.18272451824400346,0.00048318135702285925,16,268,231
G223,0.27813047494941795,0.1845241971404335,0.00031796836904549107,12,234,265
G224,0.27813047494941795,0.17493044508693212,7.827902127537426e-05,12,283,216
G225,0.27813047494941795,0.17809241850796315,0.00031796836904549107,11,273,226
G226,0.27813047494941795,0.18721014580288442,4.09297286671355e-05,26,255,244
G227,0.27813047494941795,0.18491618628358203,0.00031796836904549107,15,239,260
G228,0.27813047494941795,0.18094479480350015,0.00031796836904549107,16,255,244
G229,0.27813047494941795,0.182930535336888,0.00048318135702285925,21,264,235
G230,0.27813047494941795,0.18500930403423277,0.00048318135702285925,24,240,259
G231,0.27813047494941795,0.17864356520344551,0.00031796836904549107,14,263,236
G232,0.27813047494941795,0.18077235174933637,0.00048318135702285925,16,247,252
G233,0.27813047494941795,0.17507074580673238,0.00026402357749471877,4,262,237
G234,0.27813047494941795,0.17645996042157094,0.00042158729847655317,19,240,259
G235,0.27813047494941795,0.1759834140562359,0.00043746016120260685,19,273,226
G236,0.27813047494941795,0.18093689879877567,0.00031796836904549107,13,259,240
G237,0.27813047494941795,0.18549475347773212,0.00048318135702285925,15,249,250
G238,0.27813047494941795,0.18293911039129263,0.00048318135702285925,27,243,256
G239,0.27813047494941795,0.17521769049809224,0.00048318135702285925,11,255,244
G240,0.27813047494941795,0.17160131346340377,0.00042158729847655317,19,271,228
G241,0.27813047494941795,0.17325124432287042,0.00048318135702285925,15,253,246
G242,0.27813047494941795,0.17823575429052801,0.00043746016120260685,15,251,248
G243,0.27813047494941795,0.17927740703861755,5.514778287443675e-06,20,256,243
G244,0.27813047494941795,0.18070439605324945,0.00048318135702285925,12,260,239
G245,0.27813047494941795,0.18131827171901171,0.00031796836904549107,21,253,246
G246,0.27813047494941795,0.18127173791883305,0.00048318135702285925,19,258,241
G247,0.27813047494941795,0.1865592386569281,0.0004462945456119166,20,247,252
G248,0.27813047494941795,0.18191456317603563,1.356957979045803e-05,22,262,237
G249,0.27813047494941795,0.18429338514761698,0.00048318135702285925,11,273,226
G250,0.27813047494941795,0.1870252393059066,0.0012940641521512217,14,254,245
G251,0.27813047494941795,0.18051602874179082,0.00031796836904549107,26,272,227
G252,0.27813047494941795,0.18536925347728234,5.514778287443675e-06,17,251,248
G253,0.27813047494941795,0.1808695360623928,0.00042158729847655317,11,242,257
G254,0.27813047494941795,0.1763712475403511,0.00048318135702285925,11,260,239
G255,0.27813047494941795,0.18100937025516747,0.0004462945456119166,22,258,241
G256,0.27813047494941795,0.1852701456212334,0.00048318135702285925,19,256,243
G257,0.27813047494941795,0.18500461749617497,7.827902127537426e-05,11,260,239
G258,0.27813047494941795,0.1844794051142457,0.00048318135702285925,12,256,243
G259,0.27813047494941795,0.18451920791009666,0.0,13,250,249
G260,0.27813047494941795,0.1844264522480878,0.00031796836904549107,14,243,256
G261,0.27813047494941795,0.18109859367264142,0.00048318135702285925,19,277,222
G262,0.27813047494941795,0.18894245582624083,0.00048318135702285925,10,262,237
G263,0.27813047494941795,0.18811983077352507,0.00048318135702285925,19,250,249
G264,0.27813047494941795,0.18662932712087654,2.380949872312688e-05,13,260,239
G265,0.27813047494941795,0.19016236092313726,0.0,16,244,255
G266,0.27813047494941795,0.18259975109051754,5.514778287443675e-06,13,279,220
G267,0.27813047494941795,0.19009447581443584,5.514778287443675e-06,20,278,221
G268,0.27813047494941795,0.19382131957959084,0.00048318135702285925,15,261,238
G269,0.27813047494941795,0.19432719986032318,0.00031796836904549107,9,257,242
G270,0.27813047494941795,0.18914090313041312,0.00048318135702285925,17,247,252
G271,0.27813047494941795,0.1875090187691953,1.356957979045803e-05,10,235,264
G272,0.27813047494941795,0.1845188793603649,0.0,24,265,234
G273,0.27813047494941795,0.1885583784810749,0.0004462945456119166,11,251,248
G274,0.27813047494941795,0.1864773243841362,0.0004462945456119166,20,254,245
G275,0.27813047494941795,0.1847625451805755,0.00031796836904549107,17,264,235
G276,0.27813047494941795,0.18599887395873552,0.00048318135702285925,16,263,236
G277,0.27813047494941795,0.19263358620951174,0.00048318135702285925,15,269,230
G278,0.27813047494941795,0.19705615582933764,9.599463642517377e-05,14,245,254
G279,0.27813047494941795,0.1890842995516962,0.00020485392158005666,14,258,241
G280,0.27813047494941795,0.1853101702467796,0.00020485392158005666,18,276,223
G281,0.27813047494941795,0.19053386951513254,0.00048318135702285925,12,224,275
G282,0.27813047494941795,0.17712023610410427,0.00048318135702285925,5,272,227
G283,0.27813047494941795,0.18321991220588146,0.00021625346711387603,9,275,224
G284,0.27813047494941795,0.19100988659365645,0.00048318135702285925,19,258,241
G285,0.27813047494941795,0.19210741123002129,0.00048318135702285925,19,282,217
G286,0.27813047494941795,0.19953913990345826,0.00048318135702285925,19,258,241
G287,0.27813047494941795,0.19428646172457548,2.380949872312688e-05,14,249,250
G288,0.27813047494941795,0.18810899452700885,1.356957979045803e-05,18,248,251
G289,0.27813047494941795,0.19299910805026008,0.00048318135702285925,16,259,240
G290,0.27813047494941795,0.194439207967834,2.380949872312688e-05,16,232,267
G291,0.27813047494941795,0.1872735345034705,1.356957979045803e-05,25,253,246
G292,0.27813047494941795,0.18536693509094743,0.00026402357749471877,15,256,243
G293,0.27813047494941795,0.18999009450352206,0.0017472033477151472,13,260,239
G294,0.27813047494941795,0.191615056444488,0.00026402357749471877,19,256,243
G295,0.27813047494941795,0.1899852524659043,0.00048318135702285925,14,257,242
G296,0.27813047494941795,0.1906221408098239,0.0004462945456119166,21,231,268
G297,0.27813047494941795,0.1844859847296471,0.00031796836904549107,12,256,243
G298,0.27813047494941795,0.18623382981874909,0.00018744445845371883,24,251,248
G299,0.27813047494941795,0.18574785972820018,0.00020485392158005666,9,265,234
G300,0.27813047494941795,0.18797409783972943,1.356957979045803e-05,10,262,237
G301,0.27813047494941795,0.1885791643435988,1.356957979045803e-05,13,260,239
G302,0.27813047494941795,0.18576742722722894,0.00026402357749471877,10,247,252
G303,0.27813047494941795,0.18131870906093644,1.356957979045803e-05,15,269,230
G304,0.27813047494941795,0.18412827865533418,0.00031796836904549107,8,271,228
G305,0.27813047494941795,0.19217257629465515,0.00048318135702285925,19,273,226
G306,0.27813047494941795,0.19430222000804773,0.00048318135702285925,18,268,231
G307,0.27813047494941795,0.19319148066230332,0.00048318135702285925,22,255,244
G308,0.27813047494941795,0.1940374295839254,0.0001675454098696106,6,260,239
G309,0.27813047494941795,0.1904751312924166,2.5383490428103392e-05,21,262,237
G310,0.27813047494941795,0.19185832157462737,7.827902127537426e-05,18,240,259
G311,0.27813047494941795,0.18635825131655268,0.00048318135702285925,17,253,246
G312,0.27813047494941795,0.18294531877856107,0.00048318135702285925,17,268,231
G313,0.27813047494941795,0.18753948215315838,1.356957979045803e-05,14,261,238
G314,0.27813047494941795,0.1874053533505996,0.00048318135702285925,18,260,239
G315,0.27813047494941795,0.1889018312972024,0.00048318135702285925,16,261,238
G316,0.27813047494941795,0.1920914714445161,2.380949872312688e-05,20,247,252
G317,0.27813047494941795,0.18770210304506257,0.00048318135702285925,15,277,222
G318,0.27813047494941795,0.189898867365128,0.00048318135702285925,17,249,250
G319,0.27813047494941795,0.18506835810468425,0.00031796836904549107,12,265,234
G320,0.27813047494941795,0.18520549131539643,0.00048318135702285925,15,277,222
G321,0.27813047494941795,0.19077928110919226,0.00048318135702285925,15,244,255
G322,0.27813047494941795,0.18310379178031305,0.00048318135702285925,12,289,210
G323,0.27813047494941795,0.1900407379407783,0.00048318135702285925,25,273,226
G324,0.27813047494941795,0.19803556445066997,1.356957979045803e-05,21,271,228
G325,0.27813047494941795,0.19680957061283214,0.00031796836904549107,24,254,245
G326,0.27813047494941795,0.19728838568270013,7.827902127537426e-05,19,240,259
G327,0.295508952633296,0.18522692928105505,0.00048318135702285925,15,269,230
G328,0.295508952633296,0.1911124141040321,5.514778287443675e-06,29,246,253
G329,0.295508952633296,0.19062843371289548,0.00048318135702285925,21,259,240
G330,0.295508952633296,0.1961685883048338,4.09297286671355e-05,17,257,242
G331,0.295508952633296,0.19617369844965074,0.0006797585828502657,25,253,246
G332,0.295508952633296,0.18962501015045144,0.00031796836904549107,16,242,257
G333,0.295508952633296,0.18210327563618256,0.00048318135702285925,15,251,248
G334,0.295508952633296,0.18084881782073706,0.00048318135702285925,16,270,229
G335,0.295508952633296,0.19058205956793775,0.00031796836904549107,30,235,264
G336,0.295508952633296,0.18209050954216222,0.00048318135702285925,20,248,251
G337,0.295508952633296,0.17906446793760036,0.00048318135702285925,15,274,225
G338,0.295508952633296,0.18654000531445594,0.00048318135702285925,21,256,243
G339,0.295508952633296,0.18275387259367065,0.00048318135702285925,15,259,240
G340,0.295508952633296,0.18709517194635208,0.00048318135702285925,21,269,230
G341,0.295508952633296,0.19224171231030848,0.00048318135702285925,30,240,259
G342,0.295508952633296,0.18522551022762215,0.00048318135702285925,17,260,239
G343,0.295508952633296,0.18834900006630884,0.00048318135702285925,15,251,248
G344,0.295508952633296,0.18916178083933716,0.00048318135702285925,28,251,248
G345,0.295508952633296,0.18834671111048795,0.00031796836904549107,29,263,236
G346,0.295508952633296,0.18363187574089423,0.00048318135702285925,21,240,259
G347,0.295508952633296,0.17896531637418653,0.00043746016120260685,11,264,235
G348,0.295508952633296,0.1827127934722854,0.00048318135702285925,20,263,236
G349,0.295508952633296,0.18603150157407827,0.00048318135702285925,25,247,252
G350,0.295508952633296,0.18413622902820012,4.290012929824804e-05,19,268,231
G351,0.295508952633296,0.1884795396876374,0.0010123925450049608,15,240,259
G352,0.295508952633296,0.18365936660047347,0.00048318135702285925,19,244,255
G353,0.295508952633296,0.18374660448219327,0.00048318135702285925,26,266,233
G354,0.295508952633296,0.18813735902284756,0.00031796836904549107,26,258,241
G355,0.295508952633296,0.19169965282501336,0.00048318135702285925,24,254,245
G356,0.295508952633296,0.1915080418825222,0.00048318135702285925,17,257,242
G357,0.295508952633296,0.19263415586869656,0.00043746016120260685,19,268,231
G358,0.295508952633296,0.1908945566537303,1.2040300767436537e-05,16,252,247
G359,0.295508952633296,0.1903303025248752,7.827902127537426e-05,21,258,241
G360,0.295508952633296,0.19466105987647922,0.0017472033477151472,27,261,238
G361,0.295508952633296,0.19811819896814067,0.0001675454098696106,26,255,244
G362,0.295508952633296,0.19388472679521,0.0017472033477151472,25,261,238
G363,0.295508952633296,0.19592841889460771,0.00048318135702285925,19,242,257
G364,0.295508952633296,0.18847599676955343,0.0009036810677518624,16,252,247
