# {'seed': 805189, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 500, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 30, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.08292115078307626,0.01957656311334757,4.09297286671355e-05,48,298,201
G1,0.08292115078307626,0.02377076466044878,1.356957979045803e-05,33,243,256
G2,0.12380138036917034,0.026287333359705522,5.514778287443675e-06,23,258,241
G3,0.12380138036917034,0.028638882633794174,5.514778287443675e-06,28,257,242
G4,0.12380138036917034,0.03153738450011994,4.09297286671355e-05,28,244,255
G5,0.12915823326263912,0.03274069784885092,0.00031796836904549107,21,283,216
G6,0.12915823326263912,0.03721057075926691,0.00020485392158005666,19,251,248
G7,0.17607709590189274,0.039576582979849034,4.09297286671355e-05,10,259,240
G8,0.17607709590189274,0.043856131216275046,0.00031796836904549107,8,269,230
G9,0.17607709590189274,0.049617091824766375,0.00048318135702285925,11,285,214
G10,0.17607709590189274,0.0582990537932554,0.00048318135702285925,13,265,234
G11,0.1930891175861288,0.0644193840327188,0.00048318135702285925,16,272,227
G12,0.1930891175861288,0.07293054250776891,1.356957979045803e-05,12,284,215
G13,0.2269377666679807,0.08236999641337765,0.00018744445845371883,3,274,225
G14,0.2269377666679807,0.09107718018709945,0.00018744445845371883,8,279,220
G15,0.24389340781837832,0.10257486331778097,1.356957979045803e-05,1,261,238
G16,0.24389340781837832,0.11293728902438824,0.00031796836904549107,8,289,210
G17,0.24389340781837832,0.1264017336366194,0.00048318135702285925,16,281,218
G18,0.24389340781837832,0.1357586380231367,0.00048318135702285925,19,285,214
G19,0.24389340781837832,0.14488755640578985,0.00048318135702285925,8,269,230
G20,0.24389340781837832,0.14533907251899433,0.00048318135702285925,8,299,200
G21,0.24389340781837832,0.1565622811532142,0.0009036810677518624,10,267,232
G22,0.24389340781837832,0.16432598893618444,0.00048318135702285925,9,273,226
G23,0.24389340781837832,0.16883775913626387,0.0017472033477151472,11,282,217
G24,0.24389340781837832,0.17408884223720128,0.00048318135702285925,17,284,215
G25,0.24389340781837832,0.18553267412864408,0.00043746016120260685,16,254,245
G26,0.24389340781837832,0.18430771764249704,0.00048318135702285925,8,227,272
G27,0.24389340781837832,0.17881332715396547,0.0017472033477151472,18,239,260
G28,0.24389340781837832,0.1859079647628135,0.00048318135702285925,12,214,285
G29,0.24389340781837832,0.1809434951213492,0.00048318135702285925,6,240,259
T,0.12562537992157202,0,0,0,0,0
# --- 67.22562289237976 seconds ---
