# {'seed': 855858, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 500, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G27,0.2100218631442403,0.1058170209575514,5.514778287443675e-06,6,245,254
G28,0.2100218631442403,0.10673792548759922,5.2901385276787945e-05,4,238,261
G29,0.2100218631442403,0.1054868969663821,1.356957979045803e-05,7,262,237
G30,0.2100218631442403,0.1086405653829023,5.2901385276787945e-05,11,242,257
G31,0.2100218631442403,0.11203654741507017,3.2536703896502556e-05,17,220,279
G32,0.2100218631442403,0.110557791112175,5.2901385276787945e-05,10,227,272
G33,0.2100218631442403,0.11103724865102964,5.514778287443675e-06,7,215,284
G34,0.2100218631442403,0.11181439931218178,0.00018744445845371883,11,231,268
G35,0.2100218631442403,0.1158933704402553,0.00012221647083594456,16,245,254
G36,0.2100218631442403,0.11901658916855304,5.514778287443675e-06,16,250,249
G37,0.2100218631442403,0.12331407071695108,5.514778287443675e-06,7,258,241
G38,0.2100218631442403,0.12288599538349766,0.00018744445845371883,8,280,219
G39,0.2100218631442403,0.12627011090965912,0.00012221647083594456,8,282,217
G40,0.2100218631442403,0.13007346356213992,1.356957979045803e-05,9,237,262
G41,0.2100218631442403,0.12947031042009807,2.5383490428103392e-05,9,242,257
G42,0.2100218631442403,0.13243041714879106,5.514778287443675e-06,9,209,290
G43,0.2100218631442403,0.13349904004404192,1.356957979045803e-05,13,194,305
G44,0.2100218631442403,0.13275045534218133,4.09297286671355e-05,13,194,305
G45,0.2100218631442403,0.13773921964942956,4.09297286671355e-05,15,165,334
G46,0.2100218631442403,0.13309245068525297,2.5383490428103392e-05,12,187,312
G47,0.2100218631442403,0.13383159282079515,0.00043746016120260685,13,188,311
G48,0.2100218631442403,0.13217531100085164,1.356957979045803e-05,13,185,314
G49,0.2100218631442403,0.1291188640636291,2.5383490428103392e-05,9,212,287
G50,0.2100218631442403,0.13516998821110923,5.514778287443675e-06,10,171,328
G51,0.2100218631442403,0.13031677751014933,0.0001675454098696106,7,206,293
G52,0.2100218631442403,0.13666658667171033,0.00018744445845371883,11,177,322
G53,0.2100218631442403,0.13236826112160627,1.356957979045803e-05,10,196,303
G54,0.2100218631442403,0.13364372156967216,1.356957979045803e-05,4,194,305
G55,0.2100218631442403,0.13585026306655887,0.0001675454098696106,5,186,313
G56,0.2100218631442403,0.13790724644825728,0.0004036737394457455,8,162,337
G57,0.2100218631442403,0.1364889541265651,7.827902127537426e-05,10,176,323
G58,0.2100218631442403,0.13465145068313086,2.5383490428103392e-05,6,171,328
G59,0.2100218631442403,0.13255987736789976,0.0012940641521512217,4,191,308
G60,0.2100218631442403,0.1334097700573876,0.00048318135702285925,6,194,305
G61,0.2100218631442403,0.13537313985006222,1.356957979045803e-05,10,170,329
G62,0.2100218631442403,0.13659056076931553,1.356957979045803e-05,9,175,324
G63,0.2100218631442403,0.13469926454732226,2.5383490428103392e-05,17,180,319
G64,0.2100218631442403,0.13078562149815798,1.356957979045803e-05,8,198,301
G65,0.2100218631442403,0.13006614651308104,0.00021625346711387603,10,207,292
G66,0.2100218631442403,0.13544140435234386,4.09297286671355e-05,13,182,317
G67,0.2100218631442403,0.1367648592153275,0.00042158729847655317,10,175,324
G68,0.2100218631442403,0.13568377503758172,1.356957979045803e-05,9,170,329
G69,0.2100218631442403,0.1361629938556024,1.356957979045803e-05,13,175,324
G70,0.2100218631442403,0.13854486605212013,1.356957979045803e-05,10,158,341
G71,0.2100218631442403,0.1387873971715693,2.5383490428103392e-05,17,161,338
G72,0.2100218631442403,0.1380847006275276,1.356957979045803e-05,11,144,355
G73,0.2100218631442403,0.13539882138903453,0.00048318135702285925,10,164,335
G74,0.2100218631442403,0.13461293527480075,0.00031796836904549107,7,169,330
G75,0.2100218631442403,0.13128931579183817,4.09297286671355e-05,10,195,304
G76,0.2100218631442403,0.13316075045686335,0.00043746016120260685,9,171,328
G77,0.2100218631442403,0.13709964097157007,0.00018744445845371883,14,173,326
G78,0.2100218631442403,0.13918952603801438,0.00018744445845371883,13,171,328
G79,0.2100218631442403,0.1375219044836694,2.5383490428103392e-05,5,178,321
G80,0.2100218631442403,0.1366745481577353,0.00043746016120260685,9,184,315
G81,0.2100218631442403,0.13727777282907733,0.00043746016120260685,8,176,323
G82,0.2100218631442403,0.13528231767989884,3.803410188467457e-05,9,166,333
G83,0.2100218631442403,0.13242917754841624,0.00048318135702285925,8,183,316
G84,0.2100218631442403,0.13459935778679716,7.827902127537426e-05,8,169,330
G85,0.2100218631442403,0.13561919309702522,0.00020485392158005666,7,176,323
G86,0.2100218631442403,0.13508946188787713,1.356957979045803e-05,13,173,326
G87,0.2100218631442403,0.13488264892709156,0.00048318135702285925,6,187,312
G88,0.2100218631442403,0.13829072536697465,0.00018744445845371883,8,165,334
G89,0.2100218631442403,0.13522844064844763,0.001668923246851492,8,189,310
G90,0.2100218631442403,0.13443358116164386,0.00018744445845371883,8,191,308
G91,0.2100218631442403,0.13747869876427127,2.5383490428103392e-05,11,180,319
G92,0.2100218631442403,0.13315979013866341,1.356957979045803e-05,15,205,294
G93,0.2100218631442403,0.13581129320233148,4.09297286671355e-05,5,212,287
G94,0.2100218631442403,0.1365092499859224,1.356957979045803e-05,7,194,305
G95,0.2100218631442403,0.13620584801523966,4.09297286671355e-05,14,204,295
G96,0.2100218631442403,0.1352368404193028,0.00048318135702285925,11,211,288
G97,0.2100218631442403,0.13568605403652895,5.514778287443675e-06,6,204,295
G98,0.2100218631442403,0.13310946291444406,1.356957979045803e-05,10,250,249
G99,0.2100218631442403,0.13562161788835345,2.5383490428103392e-05,18,258,241
T,0.015088203508322223,0,0,0,0,0
# --- 214.12351369857788 seconds ---
