# {'seed': 334840, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 500, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 500, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G78,0.2100218631442403,0.1269305677946419,1.356957979045803e-05,12,256,243
G79,0.2100218631442403,0.1267892714790993,4.09297286671355e-05,9,264,235
G80,0.2269377666679807,0.12949437064184333,0.00048318135702285925,9,290,209
G81,0.2269377666679807,0.1351990976848865,0.00048318135702285925,16,271,228
G82,0.2269377666679807,0.13701531049707047,4.09297286671355e-05,15,283,216
G83,0.2269377666679807,0.13809330688330557,0.00048318135702285925,8,255,244
G84,0.24389340781837832,0.13447557938146407,0.00031796836904549107,10,263,236
G85,0.24389340781837832,0.13310891865940175,0.00031796836904549107,12,281,218
G86,0.24389340781837832,0.138926153965551,0.00048318135702285925,20,284,215
G87,0.24389340781837832,0.14146434270903405,0.00048318135702285925,17,268,231
G88,0.24389340781837832,0.1411432410128598,0.00020485392158005666,18,279,220
G89,0.24389340781837832,0.14588333614189453,0.00048318135702285925,16,282,217
G90,0.24389340781837832,0.1477830245302336,0.00048318135702285925,12,239,260
G91,0.24389340781837832,0.14598782432335528,0.00048318135702285925,11,256,243
G92,0.24389340781837832,0.14399135410194325,4.09297286671355e-05,14,265,234
G93,0.24389340781837832,0.14491750829301106,4.09297286671355e-05,15,285,214
G94,0.24389340781837832,0.15064053257934457,0.008868197423195136,17,254,245
G95,0.24389340781837832,0.1462644381988679,0.0017472033477151472,9,265,234
G96,0.24389340781837832,0.14813490844589405,0.00048318135702285925,22,259,240
G97,0.24389340781837832,0.15104580887004615,0.00048318135702285925,16,258,241
G98,0.24389340781837832,0.1490937311771277,0.00048318135702285925,9,260,239
G99,0.26094115841571935,0.1473968349506453,1.356957979045803e-05,11,253,246
G100,0.26094115841571935,0.14617000414432296,0.00048318135702285925,17,229,270
G101,0.26094115841571935,0.14052704389278398,0.00048318135702285925,19,274,225
G102,0.26094115841571935,0.14560971244505116,0.00048318135702285925,18,266,233
G103,0.26094115841571935,0.14810548561227402,0.008868197423195136,19,245,254
G104,0.26094115841571935,0.14731495590028565,0.00048318135702285925,16,272,227
G105,0.26094115841571935,0.1495302597950046,0.00048318135702285925,16,262,237
G106,0.26094115841571935,0.15307189919627628,0.00048318135702285925,8,262,237
G107,0.26094115841571935,0.1529498501843742,0.0017472033477151472,12,254,245
G108,0.26094115841571935,0.14806793434482518,0.00048318135702285925,15,252,247
G109,0.26094115841571935,0.14671710445797054,0.00048318135702285925,12,266,233
G110,0.26094115841571935,0.14672235255440458,0.00048318135702285925,13,252,247
G111,0.26094115841571935,0.1461136066815189,0.00048318135702285925,8,265,234
G112,0.26094115841571935,0.1488017249339382,0.0012940641521512217,32,262,237
G113,0.26094115841571935,0.14925705196159492,0.00048318135702285925,15,252,247
G114,0.26094115841571935,0.14687331615273339,0.00048318135702285925,15,266,233
G115,0.26094115841571935,0.14360160364382946,0.00048318135702285925,5,251,248
G116,0.26094115841571935,0.140636953033471,0.00048318135702285925,5,285,214
G117,0.26094115841571935,0.1483611352134789,0.00048318135702285925,10,257,242
G118,0.26094115841571935,0.1513096247044527,0.00048318135702285925,17,251,248
G119,0.27813047494941795,0.14828400916566806,0.00048318135702285925,17,249,250
G120,0.27813047494941795,0.1473943136683481,0.00031796836904549107,14,244,255
G121,0.27813047494941795,0.14515582927255088,0.0012940641521512217,11,255,244
G122,0.27813047494941795,0.14395633822694315,0.0009036810677518624,13,247,252
G123,0.27813047494941795,0.14488966792472582,0.00048318135702285925,13,245,254
G124,0.27813047494941795,0.1448639324416281,0.00048318135702285925,9,254,245
G125,0.295508952633296,0.14302995674731328,0.00048318135702285925,12,254,245
G126,0.295508952633296,0.14255096217746852,0.00048318135702285925,7,261,238
G127,0.295508952633296,0.14382705731295323,0.00048318135702285925,16,268,231
G128,0.295508952633296,0.14585197472791983,0.00031796836904549107,10,256,243
G129,0.295508952633296,0.14516207384824995,0.00048318135702285925,19,255,244
G130,0.295508952633296,0.14243216045433857,0.00031796836904549107,14,256,243
G131,0.295508952633296,0.14744771428749096,0.00048318135702285925,18,248,251
G132,0.295508952633296,0.14710442268908028,0.00048318135702285925,13,248,251
G133,0.295508952633296,0.14659903397597515,0.00048318135702285925,16,262,237
G134,0.295508952633296,0.14878953469858544,0.00048318135702285925,12,262,237
G135,0.295508952633296,0.14918743271669435,0.00048318135702285925,14,256,243
G136,0.295508952633296,0.1460735349992938,0.00048318135702285925,16,258,241
G137,0.295508952633296,0.15108729834368098,0.00048318135702285925,12,246,253
G138,0.295508952633296,0.1495146197912753,0.00048318135702285925,12,264,235
G139,0.295508952633296,0.15034517881030784,0.00048318135702285925,13,268,231
G140,0.295508952633296,0.15305255599057935,0.00048318135702285925,17,260,239
G141,0.295508952633296,0.156357229513862,0.00048318135702285925,13,253,246
G142,0.295508952633296,0.15357163553989153,0.00048318135702285925,18,239,260
G143,0.295508952633296,0.15102398522791252,0.00048318135702285925,19,240,259
G144,0.295508952633296,0.14869537980985853,0.00048318135702285925,10,258,241
G145,0.295508952633296,0.14951694722505804,0.00048318135702285925,17,271,228
G146,0.295508952633296,0.15683160807642907,0.00048318135702285925,19,248,251
G147,0.295508952633296,0.15472730773384089,0.00048318135702285925,14,256,243
G148,0.295508952633296,0.15158696181305858,0.00048318135702285925,22,242,257
G149,0.295508952633296,0.15442868348698713,0.00048318135702285925,18,233,266
G150,0.295508952633296,0.15271621101582752,0.00048318135702285925,10,263,236
G151,0.295508952633296,0.155981104628253,0.00048318135702285925,13,259,240
G152,0.295508952633296,0.15807946397184267,0.00048318135702285925,22,252,247
G153,0.295508952633296,0.15898482261494323,0.00048318135702285925,8,261,238
G154,0.295508952633296,0.15963332387266685,0.00048318135702285925,11,238,261
G155,0.295508952633296,0.15646343913691427,2.5383490428103392e-05,13,247,252
G156,0.295508952633296,0.1566056397107841,0.00048318135702285925,4,250,249
G157,0.295508952633296,0.15191137233308316,0.0017472033477151472,17,235,264
G158,0.295508952633296,0.1506375759753234,0.00048318135702285925,13,271,228
G159,0.295508952633296,0.15642350593001958,0.00048318135702285925,21,257,242
G160,0.295508952633296,0.15755157390956046,0.00048318135702285925,10,258,241
G161,0.295508952633296,0.16069632926314606,0.00048318135702285925,17,270,229
G162,0.295508952633296,0.16522299474873178,0.00048318135702285925,10,245,254
G163,0.295508952633296,0.15921009042602305,0.00048318135702285925,12,265,234
G164,0.295508952633296,0.1602142002830543,0.00048318135702285925,9,242,257
G165,0.295508952633296,0.15467907346828483,0.0063407713228663155,11,257,242
G166,0.295508952633296,0.15627133770541562,0.0001675454098696106,22,234,265
G167,0.295508952633296,0.15215998382673046,0.00048318135702285925,11,241,258
G168,0.295508952633296,0.14812379117909602,0.00048318135702285925,9,262,237
G169,0.295508952633296,0.15246049075931029,0.0009036810677518624,10,244,255
G170,0.295508952633296,0.1479403090863653,0.00048318135702285925,9,226,273
G171,0.295508952633296,0.137460231390514,0.00048318135702285925,5,280,219
G172,0.295508952633296,0.14749488193560858,0.00048318135702285925,11,260,239
G173,0.295508952633296,0.14985193286361181,0.00031796836904549107,12,254,245
G174,0.295508952633296,0.1506597379994976,0.00048318135702285925,13,248,251
G175,0.295508952633296,0.15447715805092735,0.007056250846448204,9,259,240
G176,0.295508952633296,0.1548976790781342,0.00048318135702285925,10,245,254
G177,0.295508952633296,0.15467007826890952,0.00048318135702285925,16,246,253
G178,0.295508952633296,0.15143255591338875,0.00048318135702285925,15,253,246
G179,0.295508952633296,0.15138724985308363,0.00048318135702285925,11,261,238
G180,0.295508952633296,0.16088994850126578,0.00048318135702285925,18,216,283
G181,0.295508952633296,0.15011892266961485,0.00048318135702285925,3,238,261
G182,0.295508952633296,0.14858035476199644,0.00048318135702285925,9,265,234
G183,0.295508952633296,0.15420811754751873,0.00048318135702285925,18,252,247
G184,0.295508952633296,0.1558495324457226,0.00048318135702285925,16,230,269
G185,0.295508952633296,0.15033976777794153,0.00048318135702285925,9,251,248
G186,0.295508952633296,0.15270991416110508,0.00048318135702285925,9,250,249
G187,0.295508952633296,0.15428448607783293,0.00048318135702285925,7,257,242
G188,0.295508952633296,0.1565367010930344,0.00048318135702285925,11,251,248
G189,0.295508952633296,0.15763184368325756,0.00048318135702285925,14,257,242
G190,0.295508952633296,0.15860442256640223,0.00048318135702285925,14,254,245
G191,0.295508952633296,0.15957784823511958,0.00048318135702285925,14,244,255
G192,0.295508952633296,0.16013828381154696,0.00021625346711387603,22,236,263
G193,0.295508952633296,0.15341694463473443,0.00048318135702285925,13,255,244
G194,0.295508952633296,0.15531423565225647,0.00048318135702285925,9,242,257
G195,0.295508952633296,0.1549190727217108,0.00048318135702285925,14,252,247
G196,0.295508952633296,0.15947494267130577,0.00048318135702285925,10,232,267
G197,0.295508952633296,0.154985807082752,0.00031796836904549107,13,245,254
G198,0.295508952633296,0.15473867428293916,0.00048318135702285925,14,249,250
G199,0.295508952633296,0.15283750528707785,4.09297286671355e-05,15,235,264
G200,0.295508952633296,0.15284760180210452,1.356957979045803e-05,19,246,253
G201,0.295508952633296,0.14784240513929933,0.00048318135702285925,13,248,251
G202,0.295508952633296,0.15157699276666878,0.0001675454098696106,10,239,260
G203,0.295508952633296,0.1469587195575062,0.00048318135702285925,12,254,245
G204,0.295508952633296,0.15274812891084205,0.00048318135702285925,22,255,244
G205,0.295508952633296,0.1571157357629247,0.00048318135702285925,17,255,244
G206,0.295508952633296,0.15792967437243224,0.00031796836904549107,15,254,245
G207,0.295508952633296,0.16087375605378476,0.005301518880280824,8,244,255
G208,0.295508952633296,0.16133077264423923,0.00048318135702285925,10,266,233
G209,0.295508952633296,0.16275211358325264,0.00048318135702285925,7,243,256
G210,0.295508952633296,0.15647218817888398,0.00048318135702285925,16,250,249
G211,0.295508952633296,0.1586418938060231,0.00048318135702285925,16,239,260
G212,0.295508952633296,0.1519042736311561,0.00048318135702285925,7,244,255
G213,0.295508952633296,0.15289964683645155,0.00048318135702285925,13,252,247
G214,0.295508952633296,0.16075644501435754,0.0009036810677518624,13,243,256
G215,0.295508952633296,0.15840210721737727,0.00048318135702285925,17,229,270
G216,0.295508952633296,0.1543743601852174,0.00048318135702285925,13,244,255
G217,0.295508952633296,0.15698139129215863,0.00048318135702285925,13,279,220
G218,0.295508952633296,0.16850479021168843,0.00048318135702285925,10,247,252
G219,0.295508952633296,0.16329764248489884,0.00031796836904549107,10,261,238
G220,0.295508952633296,0.16850592350909194,0.00048318135702285925,17,256,243
G221,0.295508952633296,0.16901010167749128,0.00048318135702285925,21,267,232
G222,0.295508952633296,0.17524267112786557,0.00048318135702285925,18,246,253
G223,0.295508952633296,0.17118853514009327,0.00048318135702285925,13,238,261
G224,0.295508952633296,0.1673227314816027,0.00048318135702285925,17,254,245
G225,0.295508952633296,0.17119405123587234,0.00048318135702285925,26,233,266
G226,0.295508952633296,0.17075178835811636,0.00048318135702285925,27,253,246
G227,0.295508952633296,0.1711734279089669,0.00048318135702285925,9,238,261
G228,0.295508952633296,0.16606738070728483,0.00031796836904549107,16,243,256
G229,0.295508952633296,0.16266728006155062,0.00048318135702285925,14,267,232
G230,0.295508952633296,0.16751225147010781,0.00048318135702285925,10,252,247
G231,0.295508952633296,0.16800679043845243,0.00048318135702285925,12,255,244
G232,0.295508952633296,0.16718822040524073,0.00048318135702285925,8,243,256
G233,0.295508952633296,0.1664045637781178,0.00048318135702285925,16,253,246
G234,0.295508952633296,0.1639102727159327,0.0009036810677518624,8,253,246
G235,0.295508952633296,0.16473961805903511,0.00048318135702285925,16,241,258
G236,0.295508952633296,0.1605759731541084,0.00048318135702285925,12,277,222
G237,0.295508952633296,0.16920458072523367,0.00048318135702285925,18,261,238
G238,0.295508952633296,0.1710145034801586,0.0017472033477151472,12,264,235
G239,0.295508952633296,0.17236576218484706,0.00048318135702285925,14,242,257
G240,0.295508952633296,0.1680242035732799,0.00031796836904549107,5,267,232
G241,0.295508952633296,0.1754090021847928,0.008868197423195136,23,248,251
G242,0.295508952633296,0.17173820902045098,0.00048318135702285925,11,258,241
G243,0.295508952633296,0.17596919964446214,0.00042158729847655317,21,258,241
G244,0.295508952633296,0.1765419102301485,0.00048318135702285925,14,250,249
G245,0.295508952633296,0.17734110131383551,0.00048318135702285925,14,244,255
G246,0.295508952633296,0.17514837426045093,0.00048318135702285925,8,256,243
G247,0.295508952633296,0.17791996253708375,0.00048318135702285925,12,257,242
G248,0.295508952633296,0.17521402124425833,0.00048318135702285925,15,256,243
G249,0.295508952633296,0.17941944421536885,0.00031796836904549107,13,261,238
G250,0.295508952633296,0.17992044914081112,0.00048318135702285925,14,241,258
G251,0.295508952633296,0.17167350177769117,0.00048318135702285925,9,254,245
G252,0.295508952633296,0.17482298950753936,0.00031796836904549107,22,239,260
G253,0.295508952633296,0.1753739190949593,0.00048318135702285925,11,243,256
G254,0.295508952633296,0.17110060823444537,0.00048318135702285925,18,251,248
G255,0.295508952633296,0.17129229505176644,0.006493098645276794,25,258,241
G256,0.295508952633296,0.1724068218309111,0.00031796836904549107,16,244,255
G257,0.295508952633296,0.17271232491374428,0.00048318135702285925,17,257,242
G258,0.295508952633296,0.17238892417455806,0.00048318135702285925,14,251,248
G259,0.295508952633296,0.17616875298166057,0.0009036810677518624,10,241,258
G260,0.295508952633296,0.17399110017439606,0.00048318135702285925,9,271,228
G261,0.295508952633296,0.1789369963427289,0.00021625346711387603,17,238,261
G262,0.295508952633296,0.17148451989868696,0.00048318135702285925,10,269,230
G263,0.295508952633296,0.1771676312036479,0.00048318135702285925,14,232,267
G264,0.295508952633296,0.1748318675690165,0.00048318135702285925,15,250,249
G265,0.295508952633296,0.174960442492884,0.00018744445845371883,13,225,274
G266,0.295508952633296,0.16687206286430162,0.00048318135702285925,12,237,262
G267,0.295508952633296,0.1656491997011419,0.00048318135702285925,18,255,244
G268,0.295508952633296,0.17221644914280052,0.0017472033477151472,13,235,264
G269,0.295508952633296,0.16858365538655495,0.00048318135702285925,15,262,237
G270,0.295508952633296,0.1711665786708673,0.00048318135702285925,6,252,247
G271,0.295508952633296,0.17151543364577124,0.008868197423195136,14,222,277
G272,0.295508952633296,0.15975186574808364,0.00048318135702285925,10,257,242
G273,0.295508952633296,0.1671840563039687,0.00048318135702285925,21,262,237
G274,0.295508952633296,0.17584065615144,0.00048318135702285925,21,256,243
G275,0.295508952633296,0.17986859196666552,0.00048318135702285925,19,242,257
G276,0.295508952633296,0.17434936075678115,0.00048318135702285925,20,243,256
G277,0.295508952633296,0.16944294124719028,0.0009036810677518624,20,263,236
G278,0.295508952633296,0.1729590720509462,0.00048318135702285925,18,244,255
G279,0.295508952633296,0.1694245700491602,0.00048318135702285925,17,252,247
G280,0.295508952633296,0.17084256758384575,7.827902127537426e-05,10,264,235
G281,0.295508952633296,0.1768171690539922,0.00048318135702285925,14,240,259
G282,0.295508952633296,0.1761225539777579,0.00048318135702285925,20,252,247
G283,0.295508952633296,0.17661441119090113,0.00048318135702285925,19,229,270
G284,0.295508952633296,0.1680944654333735,0.0009036810677518624,14,252,247
G285,0.295508952633296,0.1767125429456861,0.00048318135702285925,26,250,249
G286,0.295508952633296,0.182046699939808,0.00048318135702285925,12,226,273
G287,0.295508952633296,0.17732750325042945,0.00043746016120260685,11,237,262
G288,0.295508952633296,0.17052595314665123,0.00021625346711387603,8,237,262
G289,0.295508952633296,0.16808027739381243,0.00048318135702285925,7,236,263
G290,0.295508952633296,0.16531008922995413,0.00048318135702285925,16,249,250
G291,0.295508952633296,0.1698352527119723,0.00048318135702285925,10,248,251
G292,0.295508952633296,0.17633574990105655,0.00048318135702285925,24,247,252
G293,0.295508952633296,0.17576783895590078,0.00048318135702285925,17,239,260
G294,0.295508952633296,0.1759020643799781,0.00031796836904549107,22,241,258
G295,0.295508952633296,0.1759452823222026,0.00048318135702285925,17,239,260
G296,0.31312322070711285,0.1696430011002398,0.00048318135702285925,16,234,265
G297,0.31312322070711285,0.1674068733226814,0.00048318135702285925,14,244,255
G298,0.31312322070711285,0.17115447261537514,0.00021625346711387603,12,231,268
G299,0.31312322070711285,0.16770187609969942,0.00048318135702285925,17,257,242
G300,0.31312322070711285,0.1747222785891085,2.5383490428103392e-05,14,241,258
G301,0.31312322070711285,0.17605535127281358,0.00031796836904549107,13,236,263
G302,0.31312322070711285,0.17771463758085873,0.00048318135702285925,11,248,251
G303,0.31312322070711285,0.17944550544528096,0.00031796836904549107,16,241,258
G304,0.31312322070711285,0.17642228192173418,0.00048318135702285925,13,245,254
G305,0.31312322070711285,0.1762900956641555,0.00031796836904549107,12,227,272
G306,0.31312322070711285,0.17280681130834055,0.00048318135702285925,16,237,262
G307,0.31312322070711285,0.17810697449141827,0.00048318135702285925,17,239,260
G308,0.31312322070711285,0.17946045020115703,0.00048318135702285925,24,241,258
G309,0.31312322070711285,0.1830868672245252,0.00048318135702285925,17,243,256
G310,0.31312322070711285,0.19364202294371263,0.00048318135702285925,17,237,262
G311,0.31312322070711285,0.19049232969453966,0.00048318135702285925,16,225,274
G312,0.31312322070711285,0.18511642712294027,0.00031796836904549107,14,230,269
G313,0.31312322070711285,0.18503958894010597,0.00048318135702285925,13,229,270
G314,0.31312322070711285,0.1790135306358388,0.00048318135702285925,10,233,266
G315,0.31312322070711285,0.1808621871349344,0.00048318135702285925,15,250,249
G316,0.31312322070711285,0.1878831472701389,0.00048318135702285925,15,236,263
G317,0.31312322070711285,0.18983186870877566,0.00048318135702285925,18,239,260
G318,0.31312322070711285,0.18431849080809842,0.00048318135702285925,16,233,266
G319,0.31312322070711285,0.1811764410323783,0.00048318135702285925,15,238,261
G320,0.31312322070711285,0.18178748780775084,0.00048318135702285925,16,233,266
G321,0.31312322070711285,0.1755054779182111,0.00048318135702285925,14,248,251
G322,0.31312322070711285,0.17922799281035037,0.00048318135702285925,16,236,263
G323,0.31312322070711285,0.18104855529841576,0.00048318135702285925,18,229,270
G324,0.31312322070711285,0.1760765006895073,0.00048318135702285925,13,253,246
G325,0.31312322070711285,0.1840119060738038,0.00048318135702285925,16,245,254
G326,0.31312322070711285,0.18417227026170013,0.00048318135702285925,15,253,246
G327,0.31312322070711285,0.1939171144469314,0.0009036810677518624,16,246,253
G328,0.31312322070711285,0.1894942846754671,0.00048318135702285925,24,225,274
G329,0.31312322070711285,0.18340984420420808,0.0009036810677518624,7,231,268
G330,0.31312322070711285,0.17885962147094647,0.00048318135702285925,10,242,257
G331,0.31312322070711285,0.1849016690749056,0.00048318135702285925,23,224,275
G332,0.31312322070711285,0.18126809970489924,0.00048318135702285925,12,234,265
G333,0.31312322070711285,0.1785457142036156,0.00048318135702285925,11,245,254
G334,0.31312322070711285,0.1852223933628711,0.00048318135702285925,20,243,256
G335,0.31312322070711285,0.18991746443761354,0.00048318135702285925,16,257,242
G336,0.31312322070711285,0.1958558767659974,0.00048318135702285925,29,254,245
G337,0.31312322070711285,0.19705137085539992,0.00048318135702285925,18,243,256
G338,0.31312322070711285,0.19649690865670247,0.00048318135702285925,21,212,287
G339,0.31312322070711285,0.182045348953459,0.00048318135702285925,13,246,253
G340,0.31312322070711285,0.18896081137035634,0.00048318135702285925,19,227,272
G341,0.31312322070711285,0.1809692496911304,0.00048318135702285925,18,239,260
G342,0.31312322070711285,0.1861884791127414,0.00048318135702285925,11,248,251
G343,0.31312322070711285,0.18711522915265652,0.00048318135702285925,21,241,258
G344,0.31312322070711285,0.1880018793797002,0.00048318135702285925,20,223,276
G345,0.31312322070711285,0.17939347708950246,0.00048318135702285925,14,231,268
G346,0.31312322070711285,0.18108137096769428,0.00048318135702285925,18,245,254
G347,0.31312322070711285,0.18192847553703964,0.00048318135702285925,10,243,256
G348,0.31312322070711285,0.18420183225788916,0.00048318135702285925,21,243,256
G349,0.31312322070711285,0.1800258088459566,0.00048318135702285925,19,251,248
G350,0.31312322070711285,0.18062755345220155,0.00048318135702285925,19,239,260
G351,0.31312322070711285,0.18292931138837062,0.00048318135702285925,25,233,266
G352,0.31312322070711285,0.18201414643177283,0.0017472033477151472,17,226,273
G353,0.31312322070711285,0.17623967730403486,0.00048318135702285925,15,235,264
G354,0.31312322070711285,0.1780185260257536,0.00048318135702285925,13,244,255
G355,0.31312322070711285,0.1760159342642625,0.00048318135702285925,28,242,257
G356,0.31312322070711285,0.18211192374370092,0.0009036810677518624,14,247,252
G357,0.31312322070711285,0.18558002135070228,0.00048318135702285925,22,237,262
G358,0.31312322070711285,0.18519087570457304,0.00048318135702285925,23,234,265
G359,0.31312322070711285,0.17889093972038633,0.00048318135702285925,20,241,258
G360,0.31312322070711285,0.1843480620133819,0.00048318135702285925,17,228,271
G361,0.31312322070711285,0.17887637560327427,0.00048318135702285925,15,249,250
G362,0.31312322070711285,0.18686226378080328,0.00048318135702285925,22,242,257
G363,0.31312322070711285,0.1889830267710884,0.00048318135702285925,21,238,261
G364,0.31312322070711285,0.18399839855548045,0.00048318135702285925,14,267,232
G365,0.31312322070711285,0.1948536954743302,0.00031796836904549107,28,230,269
G366,0.31312322070711285,0.19126276607149367,0.00048318135702285925,25,234,265
G367,0.31312322070711285,0.1917881023737196,0.00031796836904549107,14,227,272
G368,0.31312322070711285,0.18464206691544768,0.00048318135702285925,14,242,257
G369,0.31312322070711285,0.1836247187769493,0.00048318135702285925,13,250,249
